onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.47264990024405	7.858198200349989	sub-16	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
17.780257000584015	7.90817379952	sub-16	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
28.572026500474067	7.90493769943987	sub-16	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
40.8078538998941	7.907945800569905	sub-16	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
51.59848059993397	7.906738299870085	sub-16	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
62.389337000434125	7.905385700059924	sub-16	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
71.74315280001406	7.909055500289924	sub-16	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
83.98122789990407	7.908949100409927	sub-16	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
94.77113670017413	7.909177600409976	sub-16	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
107.010628299784	7.906097600239946	sub-16	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
119.24638930056403	7.909469099709895	sub-16	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
130.03777960035404	7.907206499950007	sub-16	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
140.82707380037414	7.907357499939962	sub-16	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
150.185754800214	7.906339400449951	sub-16	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
162.42413440067412	7.905896399169933	sub-16	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
173.21359950024407	7.906577600170067	sub-16	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
184.0001166006541	7.908966099839972	sub-16	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
196.237038600254	7.909971199930169	sub-16	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
205.5953095005841	7.908967499619848	sub-16	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
216.3849905999341	7.909006800500038	sub-16	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
227.1769571006241	7.906306199729897	sub-16	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
239.412636999974	7.908635400229969	sub-16	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
251.65240790042407	7.907821299509806	sub-16	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
262.43998390063393	7.908769399860148	sub-16	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
