onset	duration	sub_id	trial_type	smid_id
8.422270099628804	2.2380494000399267	sub-16	cross	b11_p172_15
10.66031949966873	7.20457330067029	sub-16	stimulus	b11_p172_15
18.497268100268684	4.328267099330333	sub-16	decision	b11_p172_15
22.825535199599017	2.1839233003597656	sub-16	cross	b14_p263_2
25.009458499958782	7.206837300209827	sub-16	stimulus	b14_p263_2
32.89920260011877	4.328840499740181	sub-16	decision	b14_p263_2
37.22804309985895	2.179989200089949	sub-16	cross	b2_p44_20
39.4080322999489	7.211088200099766	sub-16	stimulus	b2_p44_20
47.30069299972865	4.32980700024018	sub-16	decision	b2_p44_20
51.63049999996883	2.1798486001798665	sub-16	cross	b14_p263_20
53.8103486001487	7.210566299960192	sub-16	stimulus	b14_p263_20
61.70479509978895	4.328214799989837	sub-16	decision	b14_p263_20
66.03300989977879	2.188358400010202	sub-16	cross	b2_p28_9
68.22136829978899	7.203769800260034	sub-16	stimulus	b2_p28_9
76.10667700040904	4.328966199419938	sub-16	decision	b2_p28_9
80.43564319982897	2.18202110006996	sub-16	cross	b15_p349_7
82.61766429989893	7.208945400079756	sub-16	stimulus	b15_p349_7
90.509420700369	4.32886679935973	sub-16	decision	b15_p349_7
94.83828749972872	2.1811910001601973	sub-16	cross	b11_p160_11
97.01947849988892	7.209754300300119	sub-16	stimulus	b11_p160_11
104.9118002001187	4.328962399620195	sub-16	decision	b11_p160_11
109.2407625997389	2.177061799910007	sub-16	cross	b15_p415_6
111.41782439964892	7.213953200729975	sub-16	stimulus	b15_p415_6
119.3143749004189	4.328198499979862	sub-16	decision	b15_p415_6
123.64257340039876	2.1809890000099585	sub-16	cross	b15_p450_2
125.82356240040872	7.210988800040013	sub-16	stimulus	b15_p450_2
133.71696239988887	4.329084400089869	sub-16	decision	b15_p450_2
138.04604679997874	2.175806200129955	sub-16	cross	b2_p23_14
140.2218530001087	7.198667299930094	sub-16	stimulus	b2_p23_14
148.11948950029864	4.329255700110025	sub-16	decision	b2_p23_14
152.44874520040867	2.179009999150366	sub-16	cross	b10_p137_2
154.62775519955903	7.211923000399565	sub-16	stimulus	b10_p137_2
162.5215018996887	4.329567300160306	sub-16	decision	b10_p137_2
166.851069199849	2.178520999849752	sub-16	cross	b13_p233_19
169.02959019969876	7.211624500339894	sub-16	stimulus	b13_p233_19
176.92497070039872	4.328693499790006	sub-16	decision	b13_p233_19
181.25366420018872	2.1797796999999264	sub-16	cross	b11_p160_3
183.43344390018865	7.211562199520358	sub-16	stimulus	b11_p160_3
191.3273596996387	4.32917430066027	sub-16	decision	b11_p160_3
195.65653400029896	2.1865551993200825	sub-16	cross	b11_p158_9
197.84308919961904	7.20412319991965	sub-16	stimulus	b11_p158_9
205.72987530007867	4.329270799640199	sub-16	decision	b11_p158_9
210.05914609971887	2.179059999999936	sub-16	cross	b11_p157_3
212.2382060997188	7.211602600290007	sub-16	stimulus	b11_p157_3
220.13235659989869	4.327957199890079	sub-16	decision	b11_p157_3
224.4603137997888	2.181028900669844	sub-16	cross	b999_p478_2
226.6413427004586	7.211168299420024	sub-16	stimulus	b999_p478_2
234.5351157998589	4.329503299669796	sub-16	decision	b999_p478_2
238.86461909952868	2.179456900810237	sub-16	cross	b15_p447_17
241.0440760003389	7.210998400109929	sub-16	stimulus	b15_p447_17
248.9376301001689	4.3287453995999385	sub-16	decision	b15_p447_17
253.26637549976888	2.1784792002299582	sub-16	cross	b10_p127_20
255.4448546999988	7.212622200140231	sub-16	stimulus	b10_p127_20
263.33981280027865	4.329120899560166	sub-16	decision	b10_p127_20
267.6689336998388	2.1786919999799466	sub-16	cross	b2_p18_20
269.8476256998188	7.212329099890212	sub-16	stimulus	b2_p18_20
277.7417673999389	4.329854999669806	sub-16	decision	b2_p18_20
282.0716223996087	2.17574720085031	sub-16	cross	b15_p474_18
284.247369600459	7.214248599480015	sub-16	stimulus	b15_p474_18
292.14506420026873	4.329006499609932	sub-16	decision	b15_p474_18
296.47407069987867	2.1813268996802435	sub-16	cross	b14_p263_18
298.6553975995589	7.209863699969901	sub-16	stimulus	b14_p263_18
306.547878400419	4.328907399439686	sub-16	decision	b14_p263_18
310.8767857998587	2.178448400460184	sub-16	cross	b15_p473_18
313.05523420031886	7.212343399409747	sub-16	stimulus	b15_p473_18
320.9515584995888	4.327692900789771	sub-16	decision	b15_p473_18
325.2792514003786	2.176498299460036	sub-16	cross	b11_p160_20
327.45574969983863	7.214654800480275	sub-16	stimulus	b11_p160_20
335.35306399966885	4.327834100459768	sub-16	decision	b11_p160_20
339.6808981001286	2.18212859985033	sub-16	cross	b15_p363_5
341.86302669997895	7.210044300180016	sub-16	stimulus	b15_p363_5
349.75541639979883	4.3293965002499135	sub-16	decision	b15_p363_5
354.08481290004875	2.177616699600094	sub-16	cross	b999_p483_16
356.26242959964884	7.212921900670153	sub-16	stimulus	b999_p483_16
364.1580009004088	4.328976799729844	sub-16	decision	b999_p483_16
368.4869777001386	2.1767549002502165	sub-16	cross	b999_p483_8
370.6637326003888	7.214172399610106	sub-16	stimulus	b999_p483_8
378.56046999990895	4.328994399859766	sub-16	decision	b999_p483_8
