trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00973082	0.00237
-0.0008	0.028	0.0254	-5.061454830783555e-05	-8.901179185171081e-05	0.00010995574287564276	1.0453999	50.73110199	1.00462293	0.06667910415175946	0.00957006	0.00127
-0.0037	0.1204	0.0233	-0.00019198621771937622	-0.00020420352248333657	0.00016406094968746698	1.0959475	53.1840744	1.03785812	0.11293343034274952	0.0102365	0.00126
-0.0078	0.1285	0.0195	-0.0002007128639793479	-0.00010821041362364843	0.00010821041362364843	1.04234099	50.58266068	0.99615798	0.024028514559173927	0.0104447	0.00128
-0.002	0.0318	0.0278	1.9198621771937625e-05	-6.9813170079773176e-06	2.268928027592628e-05	1.03849685	50.39611435	1.0115378	0.13113308578573396	0.00905621	0.00048
0.0022	0.0082	0.0491	-0.00017802358370342162	0.0003106686068549907	5.759586531581287e-05	1.03874505	50.40815353	0.99488768	0.07658893571891069	0.00842887	0.00042
0.0072	0.0277	0.0603	-0.00015009831567151235	0.0004520402762665313	0.00018151424220741024	1.03221869	50.09144592	0.98872405	0.050360765716752354	0.00804549	0.0003
0.0021	0.087	0.0577	-0.00048171087355043494	0.0003822271061867582	0.0002670353755551324	1.02924776	49.94727325	0.99422682	0.09134734306532083	0.00869763	0.00044
0.0036	0.0296	0.0427	-0.00018675022996339323	0.00017453292519943296	0.0005689773361501514	1.02797496	49.88550568	0.99580904	0.11412983925846928	0.00850224	0.00049
0.0071	-0.0349	0.0604	-0.00024260076602721178	0.00032463124087094524	0.00018151424220741024	1.03404057	50.17985535	1.00430371	0.1153705972839036	0.00882888	0.00045
0.0124	-0.0144	0.0689	-4.363323129985824e-05	0.0003385938748868999	8.726646259971648e-05	1.03696668	50.32185364	0.9913566	0.049658897417550085	0.00782144	0.00032
0.0105	0.0339	0.0766	-1.3962634015954635e-05	0.00035430183815484887	5.585053606381854e-05	1.06093025	51.48476028	1.00398858	0.06173972435438752	0.00790298	0.00023
0.0006	0.1091	0.0626	-0.00018151424220741024	0.00010821041362364843	-4.18879020478639e-05	1.06576693	51.71947098	1.01995048	0.12466907354171693	0.00878352	0.00039
-0.0052	0.0889	0.0402	-5.93411945678072e-05	-7.330382858376184e-05	0.00021467549799530252	1.04743469	50.82984924	0.99204545	0.076412534494509	0.00893688	0.00051
-0.0147	0.0008	0.0024	0.00033335788713091696	-0.0003769911184307752	0.00013439035240356338	1.06708515	51.78344345	1.02730158	0.17423357585687385	0.00875819	0.00077
-0.0114	-0.0319	0.0111	0.0005567600313861911	-0.0003717551306747922	-5.93411945678072e-05	1.03992593	50.46546173	0.99578204	0.06581848394913137	0.00834787	0.00056
-0.0073	-0.0161	0.0452	0.0006300638599699529	-0.00015707963267948963	-0.00024609142453120044	1.05284619	51.092453	1.0134983	0.07773647782712288	0.00746691	0.00024
-0.006	0.0101	0.0555	0.0006300638599699529	-0.00020420352248333657	-0.00034557519189487725	1.02625716	49.80214691	0.98324394	0.045130382858376186	0.00735545	0.00021
-0.0063	0.0852	0.0527	0.00028623399732707005	-0.00013439035240356338	-0.0001884955592153876	1.06337404	51.60335159	1.00712559	0.10673613327010728	0.0083409	0.00034
-0.0105	0.0962	0.0439	8.203047484373349e-05	-0.00013962634015954637	-0.0001308996938995747	1.06418276	51.64259338	1.02790005	0.037351768777756617	0.0092485	0.00126
-0.0065	0.0175	0.0452	0.0002844886680750757	-9.075712110370512e-05	-0.000153588974175501	1.07393777	52.11598587	1.04505291	0.09770083462815549	0.00842434	0.00034
-0.0015	0.0222	0.061	0.0004468042885105483	6.45771823237902e-05	-0.00015184364492350666	1.03513443	50.23294067	0.99860968	0.04146976265574812	0.00757056	0.00026
0.0005	0.0277	0.0688	0.0003647738136668148	0.00018675022996339323	-8.203047484373349e-05	1.00952673	48.99025345	0.97603183	0.02900083462815549	0.00748491	0.00017
-0.0021	0.0889	0.066	-8.726646259971648e-06	0.0002478367537831948	-5.4105206811824215e-05	1.05989766	51.43465042	0.99974317	0.08972561258892486	0.0081991	0.0003
-0.0082	0.0816	0.0503	-0.00038571776469074686	0.00012740903539558605	6.981317007977319e-05	1.04394794	50.66064072	0.99616259	0.06016686068549908	0.008708	0.00031
-0.0092	-0.0151	0.0309	-7.853981633974481e-05	0.00010297442586766544	0.0001186823891356144	1.03992689	50.46550751	1.00577634	0.1361240888467382	0.00792938	0.00041
-0.0028	-0.0513	0.0425	0.0001186823891356144	0.0002024581932313422	5.235987755982989e-05	1.03186071	50.07407379	1.00089837	0.07235142422074102	0.00790542	0.00064
0.0023	-0.0215	0.0576	0.0003211405823669566	0.0002443460952792061	-2.6179938779914945e-05	1.06211805	51.54240036	1.01459968	0.06614429558094755	0.00744963	0.00024
0.0017	0.0212	0.064	0.00037350045992678646	0.00023212879051524583	-0.00014660765716752367	1.02160931	49.57659149	0.98634104	0.05895024503556994	0.00731391	0.00017
-0.0026	0.1078	0.0568	-2.96705972839036e-05	0.00016231562043547262	-9.599310885968811e-05	1.0832752	52.56911469	1.03009693	0.12427993877991494	0.00868922	0.00042
-0.0087	0.0894	0.0328	-5.4105206811824215e-05	9.075712110370512e-05	6.9813170079773176e-06	1.03208172	50.08479691	0.99852268	0.058448376736367685	0.00876474	0.00038
-0.0061	-0.0047	0.0391	0.0001937315469713706	0.00014486232791552936	-5.235987755982988e-06	1.02483773	49.73326111	0.9992623	0.11870796326794895	0.00759846	0.00023
-0.003	-0.0013	0.0522	0.00038397243543875244	0.0002513274122871834	-9.599310885968811e-05	1.03732395	50.33919525	0.99428602	0.03897315469713706	0.00765312	0.00019
-0.0045	0.0195	0.0729	0.00039095375244672985	0.0002617993877991494	-0.0001186823891356144	1.04740202	50.82825851	0.99527469	0.04500712863979349	0.00756878	0.00012
-0.0091	0.087	0.0684	1.2217304763960308e-05	0.0003473205211468716	6.108652381980153e-05	1.05004406	50.9564743	1.00212137	0.10880132469929536	0.00800419	0.00021
-0.0054	0.0577	0.0375	-0.00013962634015954637	0.0005078908123303499	0.0003961897402027128	1.10160184	53.45846939	1.05172182	0.09627585762449481	0.0090692	0.00205
0.0014	-0.0018	0.0562	-0.0001972222054753592	0.000736528944341607	0.0003089232776029963	1.06565154	51.713871	1.04054502	0.10367502299633932	0.00756621	0.00032
0.0034	-0.0031	0.0706	-1.7453292519943296e-05	0.0006126105674500097	0.00011170107212763708	1.01969635	49.48376465	0.98447517	0.04274547476611862	0.00737774	0.00019
0.0032	0.0498	0.0782	-0.0002513274122871834	0.0006475171524898963	0.00011344640137963142	1.04493833	50.70870209	1.00155696	0.07422630170295605	0.0081405	0.00021
-0.0012	0.082	0.0468	-0.00037524578917878077	0.00047822021504644627	0.0001972222054753592	1.04603803	50.7620697	1.00059363	0.08684955592153877	0.00830275	0.00035
-0.0021	0.0181	0.03	-0.0002513274122871834	0.0004363323129985824	0.00014660765716752367	1.00583208	48.81095505	0.9795514	0.09242104136236483	0.0079217	0.00026
-0.0004	-0.0168	0.0449	5.235987755982988e-06	0.0004921828490624009	4.18879020478639e-05	0.98524725	47.81201935	0.97245036	0.07235668456133222	0.00759399	0.00019
-0.0005	0.0131	0.0545	0.00031415926535897925	0.000705113017805709	0.0002530727415391778	1.04311502	50.620224	1.00369242	0.0762519142918809	0.00752491	0.00024
-0.006	0.0962	0.0475	-0.0005462880558742252	0.0008918632477691023	0.0006754424205218055	1.12334704	54.51371765	1.05908076	0.16907836150896124	0.00959826	0.00074
-0.0058	0.0386	0.0393	-0.0005253441048502931	0.000752236907609556	0.0005916666164260777	1.04279804	50.60483932	1.00758538	0.0782173047639603	0.00921679	0.00054
-0.0001	-0.0215	0.0538	-8.726646259971648e-05	0.0007173303225696694	0.0003193952531149623	1.03632319	50.29062653	1.00277484	0.11756277953007892	0.00772297	0.00032
0.0074	0.004	0.0621	0.0001658062789394613	0.0005619960191421741	0.0003473205211468716	1.00357854	48.70159531	0.97394388	0.06311661564992913	0.00752902	0.00025
0.0016	0.0834	0.0615	-0.00014137166941154068	0.0006544984694978735	0.0003316125578789226	1.08516943	52.66103363	1.0224221	0.10656941809873252	0.00854915	0.00034
-0.0019	0.1134	0.0487	-0.0006841690667817771	0.0006597344572538566	0.0004049163864626844	1.07150578	51.99796677	1.0130856	0.07736686068549906	0.00979328	0.00088
-0.0028	0.015	0.0381	-0.0002251474735072685	0.000593411945678072	0.00026354471705114377	1.05588961	51.24014664	1.02124232	0.14323578871309167	0.0082733	0.00033
0.0	-0.0107	0.056	0.00017104226669544429	0.0005742133239061344	6.283185307179586e-05	1.02633536	49.80593872	0.98971128	0.0772050612976999	0.00752848	0.00017
