sub_id	moral_decision	RT	smid_id
sub-07	5.0	1.1049135997891426	b11_p172_20
sub-07	2.0	0.7800902999006212	b13_p217_6
sub-07	5.0	1.613446299917996	b13_p237_11
sub-07	1.0	0.3298587000463158	b15_p313_14
sub-07	1.0	0.2263289999682456	b13_p226_5
sub-07	3.0	0.4133252000901848	b15_p403_7
sub-07	1.0	0.3121585997287184	b2_p44_12
sub-07	2.0	1.7554599998984486	b13_p227_1
sub-07	1.0	0.6081902000587434	b15_p454_10
sub-07	5.0	0.2839539998676628	b15_p296_11
sub-07	4.0	0.5908049999270588	b2_p18_17
sub-07	3.0	0.5273382999002934	b999_p492_7
sub-07	3.0	0.6688208999112248	b10_p146_17
sub-07	5.0	0.0781225999817252	b999_p496_2
sub-07	3.0	0.4989242998417467	b15_p394_12
sub-07	3.0	1.553438999922946	b13_p224_12
sub-07	1.0	0.6710263998247683	b15_p401_3
sub-07	4.0	0.3421951998025179	b4_p52_14
sub-07	1.0	0.5515381000004709	b11_p166_19
sub-07	1.0	0.9275092999450862	b8_p112_15
sub-07	4.0	0.3140112997498363	b10_p138_1
sub-07	5.0	1.9507666998542843	b999_p482_13
sub-07	1.0	0.4851351997349411	b4_p53_10
sub-07	1.0	0.7674591999966651	b15_p476_17
sub-07	3.0	0.3394565999042243	b15_p319_16
sub-07	1.0	0.8358180997893214	b15_p393_19
