onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.445339500205364	7.879579499829788	sub-30	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
17.775442500133067	7.906030399957672	sub-30	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
27.13070280011744	7.909339600009844	sub-30	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
36.48856790014543	7.909037699922919	sub-30	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
47.27903770003468	7.907650400185957	sub-30	property	You see a student taking a laptop out of another student’s bag.	property05	145
59.515622300095856	7.908876100089401	sub-30	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
68.87438250007108	7.908851100132097	sub-30	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
79.6652573000174	7.906519700074568	sub-30	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
90.45229070005009	7.907886500004679	sub-30	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
102.69261070014907	7.906702199950814	sub-30	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
112.05274770013057	7.903999400092289	sub-30	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
122.83814170002006	7.908025900134817	sub-30	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
135.07556970021687	7.908997799968347	sub-30	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
147.3130100001581	7.908296899870038	sub-30	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
158.10342570021749	7.908283299999084	sub-30	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
168.89266580017284	7.907514399848878	sub-30	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
179.68394740018994	7.906523099867627	sub-30	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
191.9200030001812	7.908517600037157	sub-30	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
201.27724330010824	7.908608699915931	sub-30	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
212.0670422001274	7.908472300041694	sub-30	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
224.30473450012505	7.908609400037676	sub-30	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
236.5451779002324	7.906195099930983	sub-30	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
245.89993600011803	7.909118799958151	sub-30	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
258.1381560000591	7.908856200054288	sub-30	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
