trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0219236	0.00179
-0.0017	0.0157	-0.0112	-0.0006998770300497262	8.028514559173915e-05	-7.67944870877505e-05	0.88147402	55.24076843	0.90952595	0.07144783313646079	0.0221303	0.00072
-0.0033	-0.0799	-0.0481	-0.0007592182246175333	0.0001658062789394613	0.0002181661564992912	0.88063127	55.18795395	0.90974665	0.15609114857512857	0.0220999	0.00049
0.115	-0.0159	0.0003	-0.005773549165597242	0.0006265732014659643	0.004649557127312894	1.67646313	105.06164551	1.49448868	0.7260244417159906	0.0438192	0.0178
0.1424	0.0043	-0.388	-0.009616764178488757	0.0006318091892219474	0.0049131018443640375	2.15911222	135.30860901	1.82492304	0.6414997858849321	0.0675566	0.04397
0.1017	0.0845	-0.5948	-0.013042845500153624	0.0004310963252425994	0.004654793115068877	1.5516156	97.23762512	2.6263767	0.5219551457469688	0.0778924	0.06726
0.0622	0.1416	-0.5567	-0.011723376585645911	0.0015847589608108511	0.0040945424251786966	0.90186876	56.51887894	0.9841229	0.2863691119983073	0.0722771	0.05757
0.0648	0.1337	-0.4709	-0.010060077808495316	0.003611086222376268	0.003447025272688801	0.97249615	60.94499969	1.00158823	0.3131571595602953	0.0633931	0.04204
0.1157	0.2038	-0.4479	-0.022266910596943655	0.003965388060531117	0.004316199240181977	2.53520584	158.87786865	2.3977709	0.815515429704818	0.111723	0.1246
0.0653	0.288	-1.4003	-0.033255503567499956	0.0034068826998929313	0.00364424747816416	3.20815897	201.05091858	4.78994237	1.6979525046606154	0.158945	0.214
-0.0296	0.6317	0.9358	-0.026284658535034602	0.0012077678423800758	0.0005916666164260777	5.34086084	334.70443726	4.51732751	3.3858270375858144	0.199652	0.22573
-0.0484	0.2069	2.8389	-0.01910088333382594	0.0004485496177625427	-0.0011065387457644049	6.14326286	384.98986816	5.98650757	2.828759939400834	0.24042	0.24379
0.0613	-0.5467	0.0176	-0.008403760348352695	-0.0008255407361933179	0.0017872171540421933	5.67000961	355.33172607	4.65419961	4.427848461961784	0.0756552	0.0673
0.0693	-0.1461	-0.1738	-0.010625564486141478	0.0008063421144213803	0.0019669860669976093	1.73775017	108.90242004	2.3214409	0.8016727950679448	0.0602649	0.03072
0.06	-0.0807	-0.1924	-0.0118804562183254	0.0010384709049366262	0.002129301687433082	0.86864537	54.43681335	0.9318117	0.175766807156732	0.0626009	0.03228
0.0608	0.0379	-0.1528	-0.012596041211643075	0.0007225663103256524	0.0021118483949131386	0.928177	58.16757965	1.03543455	0.2114471440224296	0.0636783	0.0328
0.058	0.1293	-0.1653	-0.012156218240140506	0.0004136430327226561	0.0020176006153054447	0.87438017	54.79620743	0.91479764	0.14884970143566295	0.0622244	0.03194
0.0437	0.1996	-0.1869	-0.010841985313388773	0.0006702064327658224	0.0016022122533307947	0.92582637	58.02026749	0.974557	0.20550923443847743	0.0597664	0.02841
0.0475	0.1697	-0.1548	-0.009770353152664255	0.0013055062804917586	0.0017872171540421933	0.91379982	57.26658249	0.94944617	0.16039684545809269	0.0543376	0.02087
0.058	0.1496	-0.1678	-0.0037734018428117405	0.001244419756671957	0.0020769418098732523	1.30104566	81.53474426	1.27676929	0.3609881244751688	0.0358608	0.00724
0.0373	0.1639	0.0653	-0.0012025318546240932	0.001481784534943186	0.0010349802464326373	1.43686438	90.04631805	1.62738606	0.46060981649497457	0.0242091	0.00057
0.0165	0.0697	0.1636	-0.0013439035240356337	0.0013718287920675431	0.0008447393579652555	0.97357303	61.0124855	0.96665162	0.23537841503772824	0.0253792	0.00057
0.0252	-0.0366	0.1763	-0.0015306537539990272	0.001574286985298885	0.0006649704450098395	0.88549918	55.4930191	0.9164137	0.15614886680750759	0.026373	0.00067
0.0242	-0.1283	0.256	-0.0034574972482007667	0.0006789330790257941	0.00017802358370342162	1.0185405	63.8305397	1.00016241	0.3378572130890624	0.0360336	0.00272
0.0234	-0.1254	0.2887	-0.0037402405870238476	0.0007976154681614085	2.094395102393195e-05	0.84665477	53.05869293	0.89725988	0.06432526803190924	0.0381979	0.00331
0.025	-0.0763	0.3211	-0.004560545335461182	0.00040840704496667313	-4.0142572795869576e-05	0.92173404	57.7638092	0.93001405	0.14662998477259356	0.0413068	0.00427
0.0278	-0.0262	0.3444	-0.005506513790042109	-2.094395102393195e-05	2.4434609527920616e-05	0.91423607	57.29392242	0.91999059	0.1481948316447661	0.0434648	0.00536
0.0285	-0.0005	0.2281	-0.004379031093253773	3.490658503988659e-05	0.0003438298626428829	0.95981151	60.15007019	0.9550851	0.21783642429835584	0.0361493	0.00261
0.0247	0.0305	0.1985	-0.00441044701978967	0.0002478367537831948	0.00040840704496667313	0.89079863	55.82512665	0.91135782	0.07984616388014977	0.0344014	0.00222
0.0284	0.1348	0.2449	-0.005293583621298802	-5.585053606381854e-05	0.0003612831551628262	0.86518127	54.21972275	0.90212615	0.2160973890579996	0.0386727	0.00347
0.0309	0.1227	0.2598	-0.005829399701661061	-0.00029496064358704166	0.0003351032163829112	0.83444947	52.29380417	0.88495638	0.06955530633326984	0.0400198	0.00417
0.0243	0.055	0.2674	-0.005785766470361203	-0.0003717551306747922	0.00019198621771937622	0.88026214	55.16482162	0.91125906	0.09507723585255723	0.0405363	0.00408
0.0182	0.0176	0.263	-0.00554665636283798	-0.0002024581932313422	0.0001972222054753592	0.85515904	53.59164429	0.89540573	0.06858215163613281	0.0398932	0.004
0.0688	0.0167	0.2515	-0.0050230575872396805	-0.0001832595714594046	7.504915783575618e-05	0.90911269	56.97284698	0.9336386	0.096248522250492	0.0375913	0.00351
0.0794	-0.0089	0.4655	-0.007232644420264501	-0.0007435102613495844	-0.00040666171571467877	1.08096886	67.742836	1.12769865	0.41277741982327176	0.0512706	0.01133
0.1162	-0.1603	0.4385	-0.006522295414702809	-0.001059414855960558	-0.00046425758103049166	1.09703982	68.74998474	1.18407427	0.26939247327442395	0.0530459	0.0138
0.1017	-0.1249	0.1133	-0.009168214560726213	0.0002548180707911721	0.001059414855960558	1.67622244	105.04656219	1.73843405	0.6492912254883092	0.0500275	0.01168
0.0788	-0.027	0.0647	-0.006410594342575173	0.0004572762640225143	0.0011431906600562858	1.03245282	64.70240021	1.02573211	0.3215927107739055	0.0392661	0.00408
0.0793	0.0569	0.211	-0.007567747636647412	0.000466002910282486	0.0014329153158873448	0.95449531	59.8169136	0.96044004	0.3034802298081636	0.0425465	0.00582
0.0732	0.107	0.3405	-0.008332201849020929	-0.00019198621771937622	0.0013177235852557187	0.975936	61.16057205	0.95802074	0.2625817535503503	0.0466657	0.00864
0.0702	0.1146	0.359	-0.00862716249260797	-0.00021118483949131387	0.0009808750396208131	0.85981351	53.88333511	0.89626142	0.061650390549694206	0.0488942	0.00969
0.0673	0.0794	0.3654	-0.009583602922700864	-0.00038397243543875244	0.0009599310885968812	0.90830654	56.92232513	0.92584361	0.10200859885321319	0.0506554	0.01003
0.0658	0.0013	0.3197	-0.008112290363269643	-0.000593411945678072	0.001048942880448592	0.93084186	58.33458328	0.94056148	0.21378819307611255	0.0478128	0.00811
0.0571	-0.013	0.2917	-0.007204719152232592	-0.0007330382858376184	0.0008377580409572782	0.90100187	56.46455002	0.91045843	0.11391911953439551	0.04537	0.00665
0.0489	0.0139	0.3308	-0.008333947178272924	-0.0003700098014227979	0.0006911503837897545	0.91678536	57.45368195	0.92333903	0.15614320838113377	0.0467229	0.00739
0.0109	0.0084	0.2968	-0.00732863752912419	0.0007173303225696694	0.0003316125578789226	0.87046206	54.55066299	0.9082971	0.20010937995260164	0.0431974	0.00584
0.0179	-0.0396	0.1624	-0.005900958200992828	0.0007190756518216638	0.00037524578917878077	0.94538194	59.24578857	0.9521721	0.2630528944341607	0.0372162	0.00308
0.0307	-0.0941	0.1558	-0.00585732496969297	0.0006370451769779302	0.0005131268000863328	0.84370404	52.87377548	0.89647925	0.08707723585255718	0.0378793	0.00318
0.0341	0.0109	0.1944	-0.006140068308516051	0.0006702064327658224	0.0005445427266222308	0.84940386	53.2309761	0.89827357	0.1643660260573436	0.0369706	0.00311
0.0311	0.0456	0.1852	-0.005834635689417044	-3.490658503988659e-05	0.0005288347633542819	0.95960391	60.13706207	0.9500012	0.0982126800086332	0.0375692	0.0035
0.0226	0.1167	0.211	-0.006738716241950105	0.00048520153205442357	0.00041538836197465044	0.94753313	59.38060379	0.94593123	0.18228175355035017	0.0395473	0.00449
0.0152	0.0757	0.1422	-0.006012659273120465	0.0007173303225696694	0.000317649923862968	0.85767484	53.74930573	0.8983873	0.16999620987282843	0.0369519	0.00322
0.0238	-0.0174	0.1086	-0.005888740896228867	0.0009093165402890458	0.0004328416544945937	0.85138589	53.35518646	0.89575806	0.15685481626212996	0.0361853	0.00279
0.0268	0.0035	0.1342	-0.005452408583230286	0.0009529497715889039	0.0004991641660703782	0.89074874	55.82200241	0.90814622	0.07681440279371118	0.0353859	0.00266
0.0284	0.0135	0.1438	-0.005368632779134557	0.000973893722612836	0.0005061454830783556	0.85452372	53.55183029	0.89153347	0.026785053606381903	0.0351839	0.00252
0.0182	0.0652	0.1959	-0.00596204472481263	0.0010105456369047167	0.0002705260340591211	0.92952591	58.25211334	0.93306967	0.15728416544945936	0.037433	0.0032
0.0086	0.0741	0.1972	-0.006037093882648386	0.001429424657383356	0.0003525565089028545	0.85775179	53.7541275	0.89740219	0.04859793265790645	0.0370622	0.00342
-0.0006	-0.0373	0.1477	-0.005927138139772744	0.0016493361431346415	0.00027576202181510406	0.87096965	54.58247375	0.90975195	0.19043308578573384	0.036644	0.00302
0.0078	-0.0768	0.1496	-0.005209807817203074	0.001350884841043611	0.0002565634000431664	0.85130405	53.35005951	0.89601017	0.1015490123216319	0.035249	0.00234
0.0203	-0.0412	0.1375	-0.005427973973702364	0.0011903145498601325	0.0003595378259108319	0.86964697	54.4995842	0.89727741	0.08428554367752171	0.0352028	0.00232
0.0243	0.0124	0.1546	-0.005473352534254217	0.0012007865253720988	0.00043458698374658803	0.85503912	53.58412933	0.88898927	0.08124498469497873	0.0347982	0.00231
0.0337	0.059	0.1499	-0.0052447144022429604	0.0009407324668249436	0.0005672320068981572	0.82030761	51.40755463	0.87283934	0.09176686068549904	0.034304	0.00238
0.0378	0.0652	0.1643	-0.00533721685259866	0.0008255407361933179	0.000645771823237902	0.88560569	55.49969482	0.91012767	0.03901169986635348	0.0347927	0.00241
0.0325	0.0735	0.1734	-0.005335471523346666	0.0008237954069413235	0.000593411945678072	0.88665354	55.56536102	0.9081928	0.025492526803190904	0.0342024	0.00219
0.0341	0.0575	0.1544	-0.005424483315198376	0.0007208209810736582	0.000609119908946021	0.86062831	53.93439484	0.89374293	0.04698470904936619	0.0351709	0.00245
0.03	0.0157	0.1576	-0.005373868766890541	0.0009372418083209549	0.0005742133239061344	0.85943389	53.85954285	0.89111279	0.06419709802975089	0.0350313	0.00241
0.0265	0.004	0.1779	-0.005431464632206353	0.0010681415022205296	0.0004956735075663896	0.8427676	52.81509018	0.88335336	0.04885176877775658	0.0354573	0.00253
0.0289	0.0154	0.1681	-0.0052447144022429604	0.0010890854532444615	0.0005201081170943102	0.81242609	50.91362762	0.87101235	0.035206439525762245	0.0349814	0.00257
0.0196	0.0267	0.1631	-0.005677556056737554	0.001356120828799594	0.00042760566673861073	0.87542921	54.86194992	0.90678412	0.06521897402027128	0.0365955	0.00288
0.03	-0.0625	0.1221	-0.005188863866179142	0.0012671090369478833	0.0006771877497737998	0.89766043	56.25514984	0.92012424	0.1819643032722656	0.0358202	0.00252
0.0304	-0.0215	0.1515	-0.0053162729015747276	0.0012025318546240932	0.0007190756518216638	0.86046863	53.92438889	0.89417933	0.082493705988362	0.0362664	0.00282
0.032	0.0172	0.1632	-0.005424483315198376	0.0011850785621041497	0.0006876597252857658	0.86471146	54.19028091	0.89396968	0.05985398163397452	0.0367357	0.00287
0.0281	0.049	0.1796	-0.005557128338349946	0.001298524963483781	0.0006003932626860494	0.86244273	54.04810333	0.88862921	0.06876789435654587	0.0366065	0.00275
0.0308	0.0643	0.1661	-0.005440191278466324	0.0012339477811599909	0.0007278022980816354	0.81761485	51.23880005	0.87117096	0.04694616388014988	0.0359112	0.00255
0.0285	0.0339	0.1656	-0.005386086071654501	0.0010943214410004448	0.000619591884457987	0.81937402	51.3490448	0.87377025	0.04829709802975088	0.0359826	0.00265
0.0286	0.0404	0.1776	-0.005462880558742251	0.0010384709049366262	0.0005794493116621174	0.85760182	53.7447319	0.89244057	0.027239379797371923	0.036644	0.00268
0.028	0.0364	0.1786	-0.005427973973702364	0.0010367255756846318	0.0006387905062299246	0.86753488	54.36722183	0.89534214	0.01039965544298441	0.0357657	0.00256
0.0123	0.036	0.2246	-0.005693264020005502	0.0013369222070276565	0.00028623399732707005	0.88276839	55.32188416	0.90975421	0.10800215932745084	0.0371358	0.00318
-0.0011	0.0577	0.292	-0.0060580378336723174	0.001748819910498318	0.00018500490071139895	0.90422642	56.66662979	0.92594012	0.14639503068765736	0.0392951	0.00438
0.0212	-0.0309	0.1352	-0.005113814708343385	0.0015847589608108511	0.0006021385919380437	1.02311182	64.11701202	0.99464128	0.34397088831215217	0.0333767	0.00183
0.0249	-0.0589	0.1574	-0.005187118536927148	0.0014014993893514465	0.000640535835481919	0.8582592	53.78592682	0.89461849	0.06864803217935216	0.0337914	0.00206
0.0239	-0.0076	0.18	-0.005248205060746949	0.001165879940332212	0.0005497787143782138	0.83775222	52.50078201	0.88860663	0.09427315469713703	0.0336819	0.00204
-0.0005	0.0303	0.1682	-0.0040229839258469294	0.0011030480872604163	0.00020943951023931956	0.89002824	55.77684784	0.922534	0.15551960960553549	0.031462	0.00174
-0.0211	0.0611	0.1713	-0.0035290557475325343	0.0003159045946109737	3.141592653589793e-05	0.93203622	58.40943146	0.94738304	0.12745476273336298	0.0307513	0.00155
0.0087	-0.0198	0.0603	-0.003501130479500625	0.0005288347633542819	0.0002373647782712288	0.97855926	61.32496643	0.96945979	0.24404021442552745	0.0280397	0.0008
0.0164	0.0133	0.0513	-0.0027715828521669953	0.0005445427266222308	0.0003665191429188092	0.90557188	56.75094604	0.91770809	0.09352049776245792	0.0256109	0.00053
0.0115	0.0451	0.125	-0.0026720990848033187	-2.792526803190927e-05	0.00020594885173533088	0.96301442	60.35079193	0.95014109	0.15202610266006475	0.0268155	0.00083
-0.0036	0.1245	0.2397	-0.0033702307856010505	-0.00015533430342749534	1.7453292519943296e-05	1.00455153	62.95386887	0.98015659	0.2599018147704353	0.0317244	0.0015
0.0129	0.0076	0.0805	-0.0030717794835100195	-0.00018675022996339323	0.00034906585039886593	1.07323861	67.25839233	1.01914005	0.3256739893252926	0.0274829	0.00088
0.0125	-0.0122	0.0963	-0.003157300616857742	-5.585053606381854e-05	0.00028623399732707005	0.84398359	52.89129257	0.89140057	0.049962634015954646	0.027892	0.00087
0.0116	0.0401	0.1431	-0.003686135380212024	-0.0002705260340591211	0.00011693705988362007	0.81821764	51.276577	0.87525813	0.14564035993965171	0.0294496	0.00115
0.0129	0.0428	0.159	-0.0037402405870238476	-0.00046425758103049166	2.792526803190927e-05	0.84918362	53.21717453	0.88513808	0.03674242728174527	0.0312406	0.00148
0.0168	0.0422	0.1549	-0.00394269878025519	-0.0006440264939859076	4.18879020478639e-05	0.87162167	54.62333298	0.89591377	0.02840948701013564	0.0312853	0.00142
0.0148	-0.0003	0.1267	-0.0033545228223331013	-0.0006161012259539982	0.00011344640137963142	0.87089646	54.57788849	0.89770704	0.10708298626428828	0.0304984	0.00128
0.0175	-0.0126	0.1201	-0.0033353242005611634	-0.0007173303225696694	0.00012217304763960306	0.8576324	53.74664688	0.89240283	0.02805771823237905	0.0298245	0.00117
0.0114	0.0094	0.1335	-0.003757693879543791	-0.00032812189937493397	5.235987755982988e-06	0.85862541	53.80887604	0.8870016	0.08792575810304917	0.0293249	0.00103
-0.0126	0.0466	0.1785	-0.004223696789826277	0.0002705260340591211	-0.0003892084231947355	0.88997698	55.77363586	0.91689301	0.17915476273336295	0.0315225	0.00166
-0.0463	0.056	0.1429	-0.00411199571769864	0.0011117747335203881	-0.0008203047484373349	0.86227441	54.03755569	0.90175939	0.14790230484157516	0.0308067	0.00171
