onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.453333199955523	7.879356000106782	sub-32	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
20.661580800078585	7.909287599846948	sub-32	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
31.451188900042325	7.90888819983229	sub-32	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
40.80877810018137	7.90873369993642	sub-32	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
51.59928590012714	7.907985699828714	sub-32	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
63.83791820006445	7.906450400128961	sub-32	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
73.19500759989023	7.907947800122201	sub-32	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
83.9885189998895	7.903493700083345	sub-32	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
93.34121889993548	7.908299100119621	sub-32	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
104.12996509997174	7.909125099889934	sub-32	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
113.4878723998554	7.908475399948657	sub-32	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
122.84448039997368	7.909500999841839	sub-32	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
133.6356633999385	7.908121400047094	sub-32	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
142.99476809985936	7.906270300038159	sub-32	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
153.78179140016437	7.908767799846601	sub-32	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
166.02086779987417	7.907597099896975	sub-32	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
176.808799599763	7.909332500305027	sub-32	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
187.59853640012443	7.909091499634314	sub-32	property	You see a student taking a laptop out of another student’s bag.	property05	145
199.83658300014235	7.908335600048076	sub-32	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
210.62512139976025	7.90946160024032	sub-32	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
221.4158902000636	7.907468999736011	sub-32	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
230.7729551000521	7.908987199887633	sub-32	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
241.56235879985616	7.908812300302088	sub-32	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
253.80061350017783	7.90857259975769	sub-32	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
