onset	duration	sub_id	trial_type	smid_id
8.415456700138748	2.2043117997245645	sub-32	cross	b2_p28_19
10.619768499863312	7.203398100099548	sub-32	stimulus	b2_p28_19
18.488867099862546	4.329053699970245	sub-32	decision	b2_p28_19
22.81792079983279	2.184487000107765	sub-32	cross	b4_p67_11
25.00240779994056	7.206412700004876	sub-32	stimulus	b4_p67_11
32.891441099811345	4.312664899975971	sub-32	decision	b4_p67_11
37.20410599978732	2.1778077003536964	sub-32	cross	b15_p303_2
39.38191370014101	7.2130396999418736	sub-32	stimulus	b15_p303_2
47.27748479973525	4.3282804000200485	sub-32	decision	b15_p303_2
51.6057651997553	2.1775493002487565	sub-32	cross	b13_p226_20
53.78331450000405	7.214076600037515	sub-32	stimulus	b13_p226_20
61.68037059996277	4.328632299788296	sub-32	decision	b13_p226_20
66.00900289975107	2.183977300301194	sub-32	cross	b10_p146_6
68.19298020005226	7.206989800091833	sub-32	stimulus	b10_p146_6
76.08270689984784	4.329301900230348	sub-32	decision	b10_p146_6
80.41200880007818	2.182785199955106	sub-32	cross	b13_p231_11
82.59479400003329	7.207958099897951	sub-32	stimulus	b13_p231_11
90.48459120001644	4.329966600053012	sub-32	decision	b13_p231_11
94.81455780006944	2.1810925998725	sub-32	cross	b14_p277_14
96.99565039994197	7.20883380016312	sub-32	stimulus	b14_p277_14
104.8880877001211	4.328632999677211	sub-32	decision	b14_p277_14
109.21672069979832	2.1801775000058115	sub-32	cross	b13_p218_10
111.39689819980411	7.211339400149882	sub-32	stimulus	b13_p218_10
119.2904044999741	4.328995400108397	sub-32	decision	b13_p218_10
123.6193999000825	2.1783944997005165	sub-32	cross	b999_p479_2
125.79779439978302	7.212583200074732	sub-32	stimulus	b999_p479_2
133.6928713996895	4.329158700071275	sub-32	decision	b999_p479_2
138.02203009976074	2.1821286999620497	sub-32	cross	b11_p159_10
140.2041587997228	7.208946700207889	sub-32	stimulus	b11_p159_10
148.09564389986917	4.328069600276649	sub-32	decision	b11_p159_10
152.42371350014582	2.181340399663896	sub-32	cross	b13_p231_16
154.60505389980972	7.210566200315952	sub-32	stimulus	b13_p231_16
162.4984208000833	4.329585799946472	sub-32	decision	b13_p231_16
166.82800660002977	2.1799137997440994	sub-32	cross	b1_p6_2
169.00792039977387	7.210052300245479	sub-32	stimulus	b1_p6_2
176.90068319998682	4.328941700048745	sub-32	decision	b1_p6_2
181.2296249000356	2.188851600047201	sub-32	cross	b9_p120_10
183.4184765000828	7.202035299967974	sub-32	stimulus	b9_p120_10
191.30334919970483	4.3288149000145495	sub-32	decision	b9_p120_10
195.6321640997193	2.181315700057894	sub-32	cross	b14_p267_11
197.81347979977727	7.210035500116646	sub-32	stimulus	b14_p267_11
205.7049894998781	4.329878299962729	sub-32	decision	b14_p267_11
210.03486779984087	2.1889149001799524	sub-32	cross	b2_p17_16
212.2237827000208	7.201132199726999	sub-32	stimulus	b2_p17_16
220.1085506998943	4.328920000231847	sub-32	decision	b2_p17_16
224.4374707001261	2.1798463999293745	sub-32	cross	b15_p326_1
226.61731710005552	7.211042499635369	sub-32	stimulus	b15_p326_1
234.5110267000273	4.329288899898529	sub-32	decision	b15_p326_1
238.84031559992584	2.177822799887508	sub-32	cross	b14_p258_6
241.01813839981327	7.2130778999999166	sub-32	stimulus	b14_p258_6
248.91367879975587	4.328849900048226	sub-32	decision	b14_p258_6
253.2425286998041	2.18293230002746	sub-32	cross	b13_p241_9
255.4254609998316	7.208093000110239	sub-32	stimulus	b13_p241_9
263.31647370010614	4.327716399915516	sub-32	decision	b13_p241_9
267.64419010002166	2.1877055997028947	sub-32	cross	b4_p53_1
269.83189569972456	7.204307100269944	sub-32	stimulus	b4_p53_1
277.71895200014114	4.32922919979319	sub-32	decision	b4_p53_1
282.04818119993433	2.180462900083512	sub-32	cross	b2_p44_19
284.22864410001785	7.209937099833041	sub-32	stimulus	b2_p44_19
292.1212848997675	4.329192700330168	sub-32	decision	b2_p44_19
296.45047760009766	2.180395399685949	sub-32	cross	b8_p115_14
298.6308729997836	7.210629000328481	sub-32	stimulus	b8_p115_14
306.5237104999833	4.329021799843758	sub-32	decision	b8_p115_14
310.85273229982704	2.1800112002529204	sub-32	cross	b15_p450_17
313.03274350008	7.211354299914092	sub-32	stimulus	b15_p450_17
320.92539969971403	4.330160900019109	sub-32	decision	b15_p450_17
325.25556059973314	2.1809143000282347	sub-32	cross	b4_p52_11
327.4364748997614	7.209319000132382	sub-32	stimulus	b4_p52_11
335.3290594997816	4.3291310002096	sub-32	decision	b4_p52_11
339.6581904999912	2.183107899967581	sub-32	cross	b15_p293_5
341.8412983999588	7.207640400156379	sub-32	stimulus	b15_p293_5
349.7315622000033	4.329098499844804	sub-32	decision	b15_p293_5
354.0606606998481	2.1814355002716184	sub-32	cross	b2_p21_3
356.2420962001197	7.209316699765623	sub-32	stimulus	b2_p21_3
364.1343094999902	4.328919699881226	sub-32	decision	b2_p21_3
368.4632291998714	2.183337400201708	sub-32	cross	b14_p284_15
370.64656660007313	7.207636300008744	sub-32	stimulus	b14_p284_15
378.536818199791	4.3280251999385655	sub-32	decision	b14_p284_15
