onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.465160999912769	7.86082259984687	sub-32	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
17.77778649982065	7.905832400080044	sub-32	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
28.569457799661905	7.90275360038504	sub-32	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
39.35605409974232	7.90637330012396	sub-32	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
51.59054940007627	7.90997409960255	sub-32	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
62.38181350007653	7.90815299982205	sub-32	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
74.61892340006307	7.909247200004756	sub-32	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
86.86049309978262	7.905589600093663	sub-32	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
96.21636259974912	7.907072700094204	sub-32	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
105.5710481996648	7.909963299985975	sub-32	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
116.3614020999521	7.909001399762928	sub-32	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
128.60450299968943	7.903895900119096	sub-32	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
139.38890910008922	7.90917869983241	sub-32	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
148.74770780000813	7.907686599996168	sub-32	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
160.98801609966904	7.906090200413018	sub-32	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
173.2258411999792	7.9048025999218225	sub-32	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
185.46190760005263	7.907747399993241	sub-32	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
194.81826899992305	7.9086833000183105	sub-32	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
204.1757982997224	7.908707800321281	sub-32	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
216.414533500094	7.907887399662286	sub-32	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
225.7721522999925	7.907830599695671	sub-32	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
238.0090345996432	7.908949500415474	sub-32	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
250.24865399999544	7.907580099999905	sub-32	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
259.60632729995973	7.908045199699927	sub-32	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
