onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.45524900011037	7.878128999839873	sub-06	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
17.78212899994037	7.907166799999914	sub-06	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
28.569739199940383	7.910397700029989	sub-06	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
39.3615532999404	7.906260499959899	sub-06	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
50.15397170000029	7.905283299970051	sub-06	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
60.94082750007033	7.907467399959842	sub-06	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
71.7303544001204	7.907415999799923	sub-06	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
82.52009220002014	7.907468500080085	sub-06	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
91.87808539998036	7.906774299910012	sub-06	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
102.6654739999201	7.908776900030261	sub-06	property	You see a student taking a laptop out of another student’s bag.	property05	145
112.0241694999802	7.90816670005006	sub-06	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
124.2616671999001	7.90659000002006	sub-06	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
136.5003245999103	7.907528700070088	sub-06	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
148.7381758000704	7.907268399839722	sub-06	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
160.97628160007048	7.907508699919617	sub-06	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
171.7652688000801	7.907937999820206	sub-06	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
184.01162050012024	7.897893899820247	sub-06	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
194.7931822999401	7.907374000170421	sub-06	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
204.14754980011023	7.910514099989996	sub-06	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
214.93982090009035	7.907919500029948	sub-06	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
227.1788940001304	7.90674729993998	sub-06	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
239.41630870011045	7.90742329996965	sub-06	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
250.20530020003048	7.907458399889947	sub-06	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
262.4424590000401	7.90704059997006	sub-06	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
