onset	duration	sub_id	trial_type	smid_id
8.421321500008162	2.206808199990064	sub-10	cross	b11_p172_15
10.628129699998226	7.202335600009974	sub-10	stimulus	b11_p172_15
18.49637519998805	4.3293093000002045	sub-10	decision	b11_p172_15
22.825684499988256	2.1809817000198564	sub-10	cross	b15_p474_18
25.006666200008112	7.209841000000324	sub-10	stimulus	b15_p474_18
32.89913299999807	4.329214200000024	sub-10	decision	b15_p474_18
37.2283471999981	2.1762224999902173	sub-10	cross	b11_p160_20
39.40456969998832	7.214278299999933	sub-10	stimulus	b11_p160_20
47.30144630000814	4.329319999990275	sub-10	decision	b11_p160_20
51.63076629999841	2.176091299999825	sub-10	cross	b10_p137_2
53.80685759999824	7.214593899990177	sub-10	stimulus	b10_p137_2
61.7025568999884	4.330565000009756	sub-10	decision	b10_p137_2
66.03312189999815	2.1819785000102456	sub-10	cross	b14_p263_2
68.2151004000084	7.20746029997963	sub-10	stimulus	b14_p263_2
76.10682580000821	4.32913649999	sub-10	decision	b14_p263_2
80.43596229999821	2.174417000000176	sub-10	cross	b999_p483_8
82.61037929999839	7.199509999999918	sub-10	stimulus	b999_p483_8
90.50909390000834	4.329435300000114	sub-10	decision	b999_p483_8
94.83852920000844	2.1893107999899257	sub-10	cross	b2_p28_9
97.02783999999838	7.201593400010097	sub-10	stimulus	b2_p28_9
104.91186329998844	4.329042399999707	sub-10	decision	b2_p28_9
109.24090569998816	2.177433500010011	sub-10	cross	b11_p157_3
111.41833919999816	7.213580100009949	sub-10	stimulus	b11_p157_3
119.3154678999881	4.326407800020206	sub-10	decision	b11_p157_3
123.64187570000831	2.176891899990096	sub-10	cross	b11_p160_11
125.8187675999984	7.198890199999823	sub-10	stimulus	b11_p160_11
133.7200192000082	4.326265799979865	sub-10	decision	b11_p160_11
138.04628499998807	2.1785911000101805	sub-10	cross	b15_p349_7
140.22487609999826	7.212114699999802	sub-10	stimulus	b15_p349_7
148.11975039998833	4.328929300009804	sub-10	decision	b15_p349_7
152.44867969999814	2.1793245000098977	sub-10	cross	b2_p18_20
154.62800420000804	7.211287199980234	sub-10	stimulus	b2_p18_20
162.52046820000805	4.330577899990203	sub-10	decision	b2_p18_20
166.85104609999826	2.183530799989967	sub-10	cross	b14_p263_18
169.03457689998822	7.205879400019967	sub-10	stimulus	b14_p263_18
176.92549160000817	4.328456299990194	sub-10	decision	b14_p263_18
181.2539478999984	2.177078699990034	sub-10	cross	b13_p233_19
183.4310265999884	7.214422800019747	sub-10	stimulus	b13_p233_19
191.32752210000808	4.329187100000127	sub-10	decision	b13_p233_19
195.6567092000082	2.178041099979964	sub-10	cross	b2_p23_14
197.83475029998817	7.212576700020236	sub-10	stimulus	b2_p23_14
205.7299234000084	4.328911799999787	sub-10	decision	b2_p23_14
210.05883520000816	2.1816531999802464	sub-10	cross	b15_p447_17
212.2404883999884	7.209632100009912	sub-10	stimulus	b15_p447_17
220.1325162999883	4.3289783000100215	sub-10	decision	b15_p447_17
224.4614945999984	2.178732399999717	sub-10	cross	b15_p415_6
226.64022699999805	7.212272200010375	sub-10	stimulus	b15_p415_6
234.5349590999881	4.327780999999959	sub-10	decision	b15_p415_6
238.8627400999881	2.1811685000102443	sub-10	cross	b11_p160_3
241.0439085999983	7.211256100009905	sub-10	stimulus	b11_p160_3
248.9375550999885	4.329158300009567	sub-10	decision	b11_p160_3
253.26671339999805	2.1805402000004506	sub-10	cross	b15_p363_5
255.44725359999848	7.210364700009904	sub-10	stimulus	b15_p363_5
263.34040230000846	4.328746299989689	sub-10	decision	b15_p363_5
267.6691485999981	2.1811741999999867	sub-10	cross	b999_p478_2
269.85032279999814	7.2100432000002	sub-10	stimulus	b999_p478_2
277.7411682000084	4.3307514999796695	sub-10	decision	b999_p478_2
282.07191969998803	2.176920600000358	sub-10	cross	b15_p450_2
284.2488402999884	7.212249100010013	sub-10	stimulus	b15_p450_2
292.1457923999983	4.328897300009885	sub-10	decision	b15_p450_2
296.4746897000082	2.180334999980005	sub-10	cross	b10_p127_20
298.6550246999882	7.21076149999999	sub-10	stimulus	b10_p127_20
306.5481512999981	4.329004900010204	sub-10	decision	b10_p127_20
310.8771562000084	2.1805691999898045	sub-10	cross	b15_p473_18
313.05772539999816	7.210336900000129	sub-10	stimulus	b15_p473_18
320.95072689998824	4.328820300000189	sub-10	decision	b15_p473_18
325.27954719998843	2.1806660999995984	sub-10	cross	b11_p158_9
327.460213299988	7.210341400000289	sub-10	stimulus	b11_p158_9
335.35312280000835	4.327712899979815	sub-10	decision	b11_p158_9
339.68083569998817	2.18141370002013	sub-10	cross	b999_p483_16
341.8622494000083	7.210987699999805	sub-10	stimulus	b999_p483_16
349.7561258999981	4.329461100010121	sub-10	decision	b999_p483_16
354.0855870000082	2.17855389999022	sub-10	cross	b14_p263_20
356.26414089999844	7.211522699999932	sub-10	stimulus	b14_p263_20
364.1583909000082	4.3290904999898885	sub-10	decision	b14_p263_20
368.48748139999816	2.1776386000001366	sub-10	cross	b2_p44_20
370.6651199999983	7.213336899989827	sub-10	stimulus	b2_p44_20
378.5611524999881	4.328908500000125	sub-10	decision	b2_p44_20
