trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0371629	0.00088
0.0046	-0.049	-0.0006	0.0002565634000431664	0.00011344640137963142	-0.00010821041362364843	0.93525583	48.77433777	0.94991923	0.07811101075232231	0.0351422	0.00049
0.0185	0.0416	0.0043	0.0003717551306747922	0.0005375614096142535	0.00020420352248333657	0.95039463	49.56383896	0.96162068	0.15198603374866165	0.0372095	0.00045
0.0161	0.0849	0.0112	0.00022689280275926284	0.000307177948351002	0.0002181661564992912	0.90804082	47.35505295	0.93172357	0.07206042115973676	0.0384507	0.00053
0.0131	0.0001	0.0178	3.490658503988659e-05	0.00014486232791552936	0.00017453292519943296	0.92297781	48.13402939	0.93924365	0.11429675347273537	0.0361624	0.00043
0.0109	-0.0406	0.0067	0.0003961897402027128	0.00013439035240356338	6.632251157578452e-05	0.88613677	46.21274185	0.9159832	0.07799827721492202	0.0351377	0.00031
0.0084	-0.0325	0.0082	0.00039793506945470715	9.250245035569947e-05	-0.00013439035240356338	0.86748773	45.24017715	0.90461503	0.024317304763960303	0.0347041	0.00033
0.004	0.0276	0.0187	0.00027925268031909274	0.00011519173063162575	-0.00031415926535897925	0.88971853	46.39953232	0.91941291	0.09105702911834784	0.0345402	0.0003
0.0029	0.0673	0.0323	8.726646259971648e-06	0.00014311699866353502	-0.0004939281783143952	0.89871204	46.86854935	0.92642677	0.0783110107523223	0.0353724	0.00046
0.0053	-0.0192	0.0234	4.18879020478639e-05	0.0001256637061435917	-0.0004677482395344803	0.93150753	48.57886124	0.9474095	0.10163972435438752	0.0341622	0.00032
0.0044	-0.0473	0.0112	0.0006213372137099814	0.00015533430342749534	-0.0005794493116621174	0.91904593	47.92897797	0.94218626	0.07724104905368291	0.0339786	0.00035
0.0075	-0.0851	0.0083	0.0008970992355250854	0.00023911010752322313	-0.0006649704450098395	0.98284829	51.25632477	0.99092201	0.06605294796292768	0.0320546	0.00035
0.0103	-0.0251	-0.0098	0.0014660765716752368	0.00020420352248333657	-0.0007941248096574199	1.0397861	54.22567368	1.02934813	0.11755191429188092	0.033227	0.00035
0.011	-0.0145	-0.0041	0.0011850785621041497	1.2217304763960308e-05	-0.0007993607974134029	0.95653987	49.88431931	0.96802963	0.04091101075232232	0.0330556	0.00022
0.002	0.0207	0.0057	0.0009651670763528643	-0.00013264502315156904	-0.0009023352232810684	0.95688415	49.90227127	0.96209479	0.07738741197672401	0.0329893	0.00031
-0.0054	0.1344	0.0179	0.0007504915783575615	-0.0001972222054753592	-0.0010000736613927507	0.99896657	52.09690475	0.99683349	0.15214955592153878	0.0361205	0.00038
-0.0081	0.0255	0.004	0.0008447393579652555	-0.0003001966313430247	-0.0009040805525330626	0.9763934	50.91969681	0.97468395	0.1401607657167524	0.0342788	0.00027
-0.0114	-0.096	-0.0022	0.0008883725892651138	-0.00022340214425527416	-0.0008674286382411819	0.95367545	49.73493576	0.96239595	0.13885398163397447	0.0318606	0.0002
-0.0085	-0.1022	-0.0082	0.0009773843811168245	-0.0002024581932313422	-0.0009023352232810684	0.87746918	45.7607193	0.90905692	0.022343116395776456	0.0320629	0.00019
