sub_id	moral_decision	RT	smid_id
sub-31	2.0	0.6395244998857379	b4_p52_11
sub-31	4.0	0.3858248998876661	b15_p303_2
sub-31	5.0	0.4303886999841779	b4_p67_11
sub-31	1.0	0.4080793999601155	b8_p115_14
sub-31	3.0	0.4650381999090314	b11_p159_10
sub-31	3.0	n/a	b14_p267_11
sub-31	3.0	1.042533999774605	b1_p6_2
sub-31	5.0	0.5631763997953385	b13_p241_9
sub-31	3.0	0.8240515999495983	b15_p293_5
sub-31	3.0	0.2960585998371243	b13_p231_11
sub-31	4.0	0.469075399916619	b999_p479_2
sub-31	4.0	0.0833598000463098	b2_p44_19
sub-31	3.0	0.4443116998299956	b10_p146_6
sub-31	2.0	2.738345299847424	b4_p53_1
sub-31	3.0	0.5210744000505656	b2_p21_3
sub-31	1.0	0.3716839000117033	b14_p258_6
sub-31	3.0	0.5101230000145733	b2_p28_19
sub-31	2.0	0.4399815998040139	b15_p450_17
sub-31	2.0	0.4400579999201	b14_p277_14
sub-31	4.0	0.1358482998330146	b9_p120_10
sub-31	1.0	1.1333770998753607	b13_p231_16
sub-31	5.0	0.16168939974159	b15_p326_1
sub-31	3.0	0.4265729999169707	b13_p226_20
sub-31	5.0	0.1983167000580579	b13_p218_10
sub-31	4.0	0.4370065999682992	b14_p284_15
sub-31	5.0	0.1665259997826069	b2_p17_16
