trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.133512	0.09471
0.0022	-0.0266	-0.0053	-0.0002181661564992912	-1.9198621771937625e-05	4.71238898038469e-05	0.985982	48.0668335	1.07478796	0.04832443340375379	0.132307	0.0906
0.006	0.004	-0.0099	-0.0002443460952792061	-7.330382858376184e-05	0.00015009831567151235	1.02183414	49.81463242	1.10280145	0.04816297857297023	0.131781	0.08829
-0.0021	0.063	0.035	-0.0006981317007977319	6.283185307179586e-05	0.00014486232791552936	1.04294002	50.84355164	1.14488741	0.14175786374650332	0.133501	0.08785
-0.0	0.0179	0.0404	-0.0010716321607245184	0.00018151424220741024	0.00012042771838760874	1.17855096	57.45461273	1.24226276	0.07843087292951607	0.132585	0.08706
-0.0007	-0.0796	0.0033	-0.0006667157742618339	0.0001256637061435917	0.00011519173063162575	1.30819643	63.77485657	1.38412161	0.15860014551412427	0.132138	0.08663
0.0048	-0.0393	-0.0083	-0.0005288347633542819	4.18879020478639e-05	0.0001064650843716541	1.15223706	56.17180252	1.24713739	0.06891917306316257	0.132635	0.08543
0.0104	0.0341	0.0263	-0.0009704030641088471	0.00015707963267948963	0.00016406094968746698	1.04645979	51.01514053	1.16550499	0.14431779483510015	0.133889	0.08567
0.0133	0.0424	0.0399	-0.001192059879112127	0.0003961897402027128	0.00012217304763960306	1.00770998	49.12607956	1.10207663	0.04993274122871834	0.131996	0.08605
0.0117	-0.0534	0.0195	-0.0010367255756846318	0.00031415926535897925	0.00012217304763960306	1.07458615	52.38630295	1.19231441	0.12966823891356144	0.131383	0.08662
0.0127	-0.044	0.0058	-0.0011187560505283654	0.00029321531433504735	0.000153588974175501	0.98734337	48.1332016	1.08488375	0.030819517620178177	0.129059	0.08551
0.0129	-0.0111	-0.0149	-0.0011798425743481666	0.00033684854563490564	0.00013788101090755203	1.07958913	52.63019943	1.18114545	0.05982138591938042	0.126285	0.08342
0.0117	0.0719	0.004	-0.0014346606451393388	0.0003630284844148205	0.00012740903539558605	1.14900553	56.01426697	1.24310907	0.11767349925415264	0.126724	0.08194
0.0214	0.0363	-0.0097	-0.0015079644737231008	0.0005288347633542819	0.00014486232791552936	1.09757161	53.5068512	1.1741154	0.07182817000215834	0.126004	0.08065
