sub_id	moral_decision	RT	smid_id
sub-30	2.0	0.577093199826777	b10_p138_1
sub-30	3.0	0.990530600072816	b999_p492_7
sub-30	3.0	0.3598331997636705	b15_p394_12
sub-30	5.0	0.4662300997879356	b2_p18_17
sub-30	2.0	1.896601399872452	b11_p166_19
sub-30	2.0	1.2399725997820497	b15_p403_7
sub-30	1.0	0.2740478997584432	b2_p44_12
sub-30	1.0	0.454123999690637	b13_p224_12
sub-30	5.0	0.4165413998998701	b11_p172_20
sub-30	3.0	0.4766887999139726	b4_p52_14
sub-30	3.0	2.1704159998334944	b999_p496_2
sub-30	2.0	0.7400844998192042	b13_p226_5
sub-30	1.0	0.3014062999282032	b10_p146_17
sub-30	4.0	0.3859280997421592	b15_p454_10
sub-30	1.0	2.0728178997524083	b13_p227_1
sub-30	1.0	1.3824513000436127	b13_p217_6
sub-30	1.0	0.6295440997928381	b15_p393_19
sub-30	4.0	0.3149317998904735	b15_p476_17
sub-30	3.0	0.485856199869886	b15_p401_3
sub-30	1.0	0.5115618000272661	b4_p53_10
sub-30	3.0	0.9031332999002188	b15_p319_16
sub-30	3.0	1.8626555998343968	b999_p482_13
sub-30	4.0	1.5430497997440398	b13_p237_11
sub-30	5.0	0.3903413999360055	b15_p296_11
sub-30	1.0	0.776116699911654	b8_p112_15
sub-30	3.0	0.4850670997984707	b15_p313_14
