trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0151251	0.00554
-0.0154	0.0339	-0.0156	-0.00010995574287564276	6.981317007977319e-05	-0.0003001966313430247	1.03791654	52.36485291	1.0044329	0.08889827721492204	0.0146551	0.00355
-0.0181	0.0865	0.0238	-0.0002548180707911721	0.00017453292519943296	-9.250245035569947e-05	1.04604089	52.77474213	1.00774043	0.11756381320112572	0.0144063	0.00211
-0.011	0.0812	0.0731	-0.00017104226669544429	0.00030368728984701333	0.00019896753472735358	1.03818357	52.37832642	1.01936675	0.08692000769131805	0.0155718	0.00194
-0.0015	-0.0269	0.0381	-0.0001832595714594046	0.00045902159327450867	0.0005270894341022875	1.09457433	55.22334671	1.05994881	0.17738367537831945	0.013774	0.0006
-0.0078	-0.0219	0.0179	-6.9813170079773176e-06	0.0005899212871740833	0.0003385938748868999	1.00766921	50.8388176	0.98514266	0.05628367537831948	0.0129335	0.00062
-0.0064	0.0307	0.001	-4.0142572795869576e-05	0.0006789330790257941	0.0003159045946109737	1.0355314	52.24452209	1.00642043	0.07814311639577645	0.0128785	0.00107
-0.004	0.0371	0.0392	-0.00015533430342749534	0.0005358160803622592	0.00033335788713091696	1.02923155	51.92668152	1.00190327	0.0607881010907552	0.0133901	0.00056
-0.0119	0.0818	0.0879	-0.0002565634000431664	0.0005585053606381855	0.0004014257279586958	1.04875791	52.91182327	1.00939063	0.1108993108859688	0.0147133	0.00107
-0.0107	0.0206	0.1159	-0.00014137166941154068	0.0005899212871740833	0.0005410520681182421	1.01978576	51.45011902	0.99652769	0.10471169986635348	0.0152223	0.0011
-0.0125	-0.0662	0.1125	7.155849933176751e-05	0.0007243116395776468	0.0006527531402458793	1.0000453	50.45417786	0.99392944	0.1149510796637254	0.0153797	0.00148
-0.0091	-0.1202	0.0882	0.000312413936106985	0.0008063421144213803	0.0007033676885537148	0.99300879	50.0991745	0.97827108	0.10037502299633932	0.0151538	0.00158
-0.0087	-0.1217	0.0459	0.000640535835481919	0.0009529497715889039	0.0006562437987498679	1.04247308	52.59473801	1.00606073	0.07029267231731523	0.0133721	0.00065
-0.0106	-0.0262	0.0399	0.0006038839211900379	0.001129228026040331	0.0006387905062299246	1.07550812	54.2614212	1.03651226	0.11491917306316259	0.0118968	0.00067
-0.005	0.055	0.0825	0.00039968039870670147	0.0009040805525330626	0.00062482787221397	1.07384181	54.17734909	1.03240345	0.15156568150032798	0.013525	0.0005
-0.0066	0.031	0.0607	0.00037350045992678646	0.0009634217471008699	0.0007347836150896127	1.03645015	52.29087448	1.00368061	0.05717384381116825	0.0123906	0.00041
