sub_id	moral_decision	RT	press_order	trial_type	vigtext	cond_id	vig_id
sub-21	4	3.5075353999855	1.0	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
sub-21	4	3.4811420999467373	2.0	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
sub-21	4	3.3942699999315664	3.0	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
sub-21	2	4.632778899976984	4.0	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
sub-21	1	2.7592393999220803	5.0	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
sub-21	1	3.8721304000355294	6.0	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
sub-21	2	4.773818999994546	7.0	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
sub-21	4	2.71816819999367	8.0	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
sub-21	4	1.8407073999987915	9.0	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
sub-21	2	3.716345200082287	10.0	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
sub-21	1	4.236341700074263	11.0	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
sub-21	4	5.264508799999021	12.0	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
sub-21	4	3.592174999997951	13.0	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
sub-21	2	4.3933311000000685	14.0	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
sub-21	4	3.2703694000374526	15.0	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
sub-21	4	3.159346600063145	16.0	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
sub-21	3	4.448945000069216	17.0	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
sub-21	4	2.541368400095962	18.0	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
sub-21	3	3.2453982000006363	19.0	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
sub-21	4	4.048349100048654	20.0	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
sub-21	4	3.056181499967352	21.0	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
sub-21	2	7.706975499982946	22.0	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
sub-21	4	2.189372600056231	23.0	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
sub-21	4	3.5346298000076786	24.0	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
