sub_id	moral_decision	RT	smid_id
sub-21	3.0	2.608123300014995	b2_p44_12
sub-21	4.0	0.4813379000406712	b11_p172_20
sub-21	3.0	0.4290099000791088	b10_p138_1
sub-21	3.0	0.4745482999132946	b13_p226_5
sub-21	3.0	0.3576782000018284	b15_p394_12
sub-21	3.0	0.5518585999961942	b999_p482_13
sub-21	4.0	0.4561689000111073	b13_p237_11
sub-21	1.0	0.4170424999902025	b13_p224_12
sub-21	1.0	0.4062957999994978	b10_p146_17
sub-21	3.0	0.5555432999972254	b15_p403_7
sub-21	3.0	0.676882200059481	b15_p476_17
sub-21	3.0	0.7049570999806747	b13_p227_1
sub-21	3.0	0.4166960000293329	b13_p217_6
sub-21	3.0	0.3844433999620378	b15_p313_14
sub-21	n/a	n/a	b4_p53_10
sub-21	1.0	0.4002271000063047	b15_p319_16
sub-21	3.0	0.4355429999995976	b8_p112_15
sub-21	3.0	0.934611100004986	b11_p166_19
sub-21	3.0	0.4259674000786617	b999_p496_2
sub-21	4.0	0.4358822999056428	b15_p454_10
sub-21	3.0	0.5056855999864638	b15_p393_19
sub-21	5.0	0.7904228999977931	b999_p492_7
sub-21	3.0	1.1083158000838012	b2_p18_17
sub-21	3.0	0.8411921000806615	b15_p401_3
sub-21	3.0	1.0041672999504954	b4_p52_14
sub-21	5.0	0.5396504000527784	b15_p296_11
