sub_id	moral_decision	RT	smid_id
sub-21	3.0	0.7709114999743178	b15_p363_5
sub-21	3.0	0.6278899000026286	b11_p172_15
sub-21	4.0	0.4256835000123828	b15_p473_18
sub-21	2.0	0.602901199948974	b999_p483_16
sub-21	3.0	0.5187290000030771	b13_p233_19
sub-21	3.0	0.9246930000372232	b2_p28_9
sub-21	5.0	0.3398773000808432	b999_p478_2
sub-21	3.0	0.588467099936679	b999_p483_8
sub-21	3.0	0.8663614999968559	b15_p349_7
sub-21	2.0	0.5888009999180213	b10_p127_20
sub-21	3.0	0.7208693999564275	b15_p474_18
sub-21	3.0	0.8630404000869021	b15_p447_17
sub-21	3.0	0.9403850000817328	b2_p18_20
sub-21	3.0	0.7608726000180468	b14_p263_20
sub-21	3.0	0.4809800999937579	b2_p23_14
sub-21	3.0	0.4786908999085426	b11_p158_9
sub-21	3.0	1.0907995000015944	b11_p157_3
sub-21	3.0	0.4935258999466896	b11_p160_20
sub-21	3.0	0.6253943999763578	b11_p160_3
sub-21	2.0	0.5778318999800831	b15_p450_2
sub-21	n/a	n/a	b11_p160_11
sub-21	3.0	n/a	b14_p263_18
sub-21	5.0	0.5634107000660151	b14_p263_2
sub-21	5.0	0.586388299940154	b10_p137_2
sub-21	3.0	0.4536557999672368	b15_p415_6
sub-21	3.0	0.7515660000499338	b2_p44_20
