sub_id	moral_decision	RT	smid_id
sub-21	3	0.9674373000161722	b11_p159_10
sub-21	3	0.4238503000233322	b4_p52_11
sub-21	1	0.6395773999392986	b15_p450_17
sub-21	3	0.8690801999764517	b13_p241_9
sub-21	3	0.7770816999254748	b15_p303_2
sub-21	5	0.4473411999642849	b15_p326_1
sub-21	5	0.4883115999400615	b14_p284_15
sub-21	3	0.6115705000702292	b4_p53_1
sub-21	5	0.9643601999850944	b2_p44_19
sub-21	3	0.7941987999947742	b13_p231_16
sub-21	3	0.5890991999767721	b15_p293_5
sub-21	3	0.6386860999045894	b2_p21_3
sub-21	2	0.775203499943018	b4_p67_11
sub-21	3	0.670415399945341	b14_p267_11
sub-21	2	0.5634134999709204	b8_p115_14
sub-21	3	0.600750399986282	b13_p218_10
sub-21	3	1.0679914000211284	b2_p28_19
sub-21	3	1.0019400999881327	b13_p231_11
sub-21	3	0.7843900000443682	b14_p258_6
sub-21	5	0.6672405999852344	b2_p17_16
sub-21	4	0.9440491000423208	b999_p479_2
sub-21	3	0.8168202999513596	b14_p277_14
sub-21	3	0.5009318999946117	b10_p146_6
sub-21	3	1.015169599908404	b9_p120_10
sub-21	3	0.4750798000022769	b1_p6_2
sub-21	3	0.408339099958539	b13_p226_20
