onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.4420465999317	7.881192800010012	sub-12	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
20.653326199861795	7.905739800070023	sub-12	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
32.89442709997161	7.904285699940146	sub-12	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
45.12862219988165	7.908212300040077	sub-12	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
54.485950599891794	7.908383700069862	sub-12	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
66.72458589985172	7.907878500059951	sub-12	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
76.07944779995182	7.910376099979885	sub-12	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
86.87022859988178	7.9089909000299485	sub-12	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
99.12266369991175	7.894670099949963	sub-12	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
108.46573079995164	7.90923260001	sub-12	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
119.25572979986168	7.908539800090011	sub-12	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
128.61352709995165	7.909346399949982	sub-12	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
139.40482329997167	7.906490599970084	sub-12	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
151.64265209996165	7.906719399960139	sub-12	property	You see a student taking a laptop out of another student’s bag.	property05	145
162.4298864998916	7.908691699960173	sub-12	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
173.21909819986172	7.909123100110037	sub-12	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
185.45849619992168	7.907741499950134	sub-12	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
196.2466116999317	7.908944500029975	sub-12	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
207.0395480998618	7.905731700009937	sub-12	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
217.82879519987185	7.905893500079856	sub-12	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
230.06459879992167	7.908319500040079	sub-12	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
239.4251715999617	7.904995099989946	sub-12	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
251.6603091999516	7.9079441999701885	sub-12	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
263.90015659994174	7.906076799959919	sub-12	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
