onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.44382499985818	7.88007449998986	sub-12	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
19.20543909992807	7.907744699969953	sub-12	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
29.99494959984804	7.907934700020178	sub-12	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
39.35112629993819	7.908999499989932	sub-12	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
48.710134499948026	7.90597609989004	sub-12	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
59.49659099988821	7.910453299989967	sub-12	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
68.85699999984809	7.907820900089973	sub-12	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
81.09524659987801	7.9074174000400035	sub-12	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
91.88328349986818	7.909006200030035	sub-12	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
102.6731975998282	7.908450300109962	sub-12	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
114.91392119985812	7.905835199989951	sub-12	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
127.1510095999181	7.904981899999939	sub-12	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
139.3880438999081	7.907571999940046	sub-12	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
151.62470869987806	7.909241299960058	sub-12	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
163.8632292998982	7.908497099999977	sub-12	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
173.2206325999082	7.908818299989889	sub-12	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
185.45914329984817	7.908339300069883	sub-12	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
194.81672159989807	7.907859400040024	sub-12	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
207.0537527998681	7.9091933000599965	sub-12	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
217.84464949986813	7.907701899999893	sub-12	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
230.0834000998882	7.907025799969915	sub-12	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
242.3196345998481	7.908513300000095	sub-12	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
251.67537039984813	7.910488100020075	sub-12	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
263.914941399948	7.908836699900121	sub-12	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
