onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.455201200097008	7.877359799929991	sub-19	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
19.21475320007721	7.906638299919905	sub-19	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
28.570722799987152	7.908923000100003	sub-19	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
40.8102406000271	7.907615000040096	sub-19	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
50.16770950006708	7.907609699989962	sub-19	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
60.95821580000711	7.906375900020066	sub-19	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
73.19488980004712	7.906928300039908	sub-19	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
83.9840437000471	7.908269700010123	sub-19	group	You see people humiliating a neighbor to force them to move out.	group04	134
96.22414770000704	7.905827300040073	sub-19	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
108.46233020001704	7.905734500030121	sub-19	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
119.2502585999971	7.907485100090071	sub-19	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
128.6065606999971	7.908755700100073	sub-19	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
140.8443305999972	7.908966600080021	sub-19	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
150.20536440005708	7.905465799969988	sub-19	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
159.5593988000271	7.908868600030019	sub-19	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
168.91795070003718	7.907949800029883	sub-19	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
179.7213229000372	7.8939955000498685	sub-19	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
191.94431759999705	7.909009100050071	sub-19	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
201.30453389999707	7.906385200099976	sub-19	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
213.54649890004703	7.90244500002018	sub-19	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
224.3305130000272	7.907599200029836	sub-19	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
236.5671951000172	7.909019500019895	sub-19	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
247.359877399987	7.905701600020166	sub-19	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
256.71433410002714	7.910029500020073	sub-19	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
