onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.459813800175993	7.858556699939982	sub-19	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
17.76844140014589	7.9074625000300784	sub-19	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
28.55655470013596	7.90891610003996	sub-19	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
39.34752740012584	7.907306400010157	sub-19	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
50.135987800075895	7.908250900110033	sub-19	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
60.92619130015589	7.907623399980139	sub-19	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
70.28563080017591	7.9054973999800495	sub-19	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
81.07568060012602	7.904116300059968	sub-19	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
93.31398580013604	7.904908600030012	sub-19	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
104.09923130017604	7.908889099959879	sub-19	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
116.33811700018587	7.908056499900113	sub-19	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
127.12802320008598	7.907450100060032	sub-19	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
137.91839890007589	7.906532000049992	sub-19	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
148.70726670010583	7.907047000010152	sub-19	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
160.94888500007585	7.903898400020125	sub-19	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
171.73367480013587	7.908556199990016	sub-19	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
183.97111060016584	7.9079735999700915	sub-19	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
193.329732200126	7.907768700039924	sub-19	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
204.12005090014588	7.907030100010161	sub-19	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
214.908979700176	7.907399199909832	sub-19	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
227.14789260015584	7.90666149999015	sub-19	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
239.385005000166	7.907675699909987	sub-19	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
251.62629780010604	7.904187600009891	sub-19	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
263.858727400076	7.909821900070028	sub-19	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
