onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.467013200744532	7.863452999852939	sub-27	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
19.21599950082544	7.9049009997399935	sub-27	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
31.45297150080944	7.906008000020051	sub-27	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
43.6929857004435	7.903861900324955	sub-27	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
53.04530620062644	7.90917610004999	sub-27	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
63.83499130047653	7.908852400260002	sub-27	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
74.62534920079645	7.906865899920035	sub-27	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
85.41480560088644	7.907638199630128	sub-27	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
97.6569128008564	7.903941900000063	sub-27	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
108.4428427005164	7.907136800240096	sub-27	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
117.79839430050652	7.909458599989875	sub-27	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
128.5884795007264	7.90861980012005	sub-27	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
137.94567700056655	7.909050799899887	sub-27	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
150.18533220048653	7.906362800399847	sub-27	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
162.42296330071645	7.908150199800048	sub-27	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
173.21076640067645	7.909292399880087	sub-27	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
182.5684893005564	7.909112900030095	sub-27	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
193.35800720052657	7.908937100319918	sub-27	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
202.7172939004365	7.907398900019871	sub-27	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
214.9545423006664	7.908256600140021	sub-27	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
227.2072711004864	7.893469800240155	sub-27	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
237.9847479006264	7.905430399810029	sub-27	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
248.7705549006364	7.908955499990043	sub-27	property	You see a student taking a laptop out of another student’s bag.	property05	145
258.1294081006165	7.907539200039992	sub-27	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
