onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.43810230004101	7.88225659983982	sub-04	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
20.6491702001008	7.90845109988004	sub-04	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
32.889195400050994	7.907374999949752	sub-04	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
43.67672089999087	7.909155300119892	sub-04	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
55.916442600070695	7.907252199950108	sub-04	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
66.70434319996093	7.908746900040114	sub-04	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
78.94244550005078	7.9087284000102045	sub-04	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
88.30032139993091	7.908580100160179	sub-04	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
99.08928159996094	7.907712399960019	sub-04	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
108.44679079996104	7.908898800149927	sub-04	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
119.2360040000608	7.909106299980067	sub-04	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
130.0263493000507	7.908222500000193	sub-04	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
140.8149792999011	7.908958400129904	sub-04	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
150.18125059991098	7.900334200119687	sub-04	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
162.410648900081	7.909523400009675	sub-04	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
173.20016789995088	7.908631300089837	sub-04	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
185.4420622000407	7.9046680000601555	sub-04	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
196.228686199991	7.907510299929982	sub-04	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
205.58485429990105	7.908949100180052	sub-04	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
217.82273199991096	7.909068700159878	sub-04	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
228.61406580009088	7.906966099979854	sub-04	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
239.405761499891	7.904836900059763	sub-04	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
248.759962599951	7.907990900099776	sub-04	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
258.1159214999011	7.909710200039626	sub-04	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
