trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0450515	0.00094
-0.0051	0.0071	0.0099	-7.155849933176751e-05	5.759586531581287e-05	-5.235987755982989e-05	0.9899773	63.45664597	0.97074392	0.03117571211037052	0.045272	0.00072
-0.0021	-0.1076	0.0023	6.632251157578452e-05	0.00011693705988362007	6.9813170079773176e-06	0.99295187	63.64731216	0.97948165	0.13812817000215832	0.0432478	0.00058
0.0026	-0.1102	0.0079	0.0001937315469713706	3.141592653589793e-05	-1.5707963267948964e-05	0.94290739	60.43950653	0.94294874	0.02468097245096173	0.0423138	0.00048
0.0085	-0.0942	0.0231	7.155849933176751e-05	1.9198621771937625e-05	3.839724354387525e-05	0.94731277	60.72188568	0.94188497	0.04652477796076938	0.0423802	0.00044
0.0089	-0.0279	0.0436	-0.00017627825445142725	0.0001832595714594046	2.4434609527920616e-05	0.94978201	60.8801651	0.94903037	0.1084930168743308	0.0433257	0.00049
-0.0004	0.0597	0.0622	-4.18879020478639e-05	0.0004049163864626844	5.061454830783555e-05	0.99890155	64.02867889	0.9779409	0.13461135530933793	0.0441518	0.00043
0.0009	-0.0133	0.036	1.9198621771937625e-05	0.0005602506898901797	0.00010821041362364843	0.97240794	62.33046341	0.96416541	0.1142008346281555	0.0421616	0.00041
0.0039	-0.064	0.0155	6.981317007977319e-05	0.00047123889803846896	0.0001308996938995747	0.93359661	59.84269333	0.93907543	0.08231578102177363	0.0416136	0.00038
0.008	-0.0986	0.016	0.0001064650843716541	0.00039095375244672985	0.00019547687622336493	0.92654896	59.39094543	0.92960969	0.048275712110370496	0.0412567	0.00037
0.0081	-0.0345	0.0167	0.00017453292519943296	0.00029321531433504735	0.00010297442586766544	1.00503933	64.42210388	0.97554907	0.07781543646475801	0.0424063	0.00046
0.0049	0.0563	0.0389	9.42477796076938e-05	0.0003193952531149623	0.00011170107212763708	1.02162111	65.48498535	0.98854491	0.12195958653158127	0.0433927	0.00047
0.0037	-0.02	0.0295	3.490658503988659e-05	0.0003630284844148205	0.00011170107212763708	0.94641793	60.66452789	0.94555459	0.09204872129338328	0.0421039	0.00041
0.0123	-0.1129	0.0026	0.00047647488579445195	0.00027576202181510406	0.0002478367537831948	0.94988745	60.88692093	0.95408981	0.16164852225049195	0.0396294	0.00038
0.0186	-0.0869	-0.0026	0.0006178465552059926	0.0002495820830351891	0.00028623399732707005	0.9489606	60.82751083	0.94792989	0.04779744258676653	0.0394142	0.00038
0.0123	0.0285	0.0017	0.0005724679946541401	0.00034033920413889426	0.0002495820830351891	0.98901725	63.39510727	0.97929845	0.13463937979737192	0.041516	0.00041
0.0006	0.0105	0.0221	0.00031415926535897925	0.0006632251157578452	0.0004625122517784973	0.93894303	60.18539429	0.94710444	0.089806240482871	0.0411764	0.00036
0.0037	-0.0941	-0.0109	0.0004956735075663896	0.0006684611035138282	0.0004468042885105483	0.93446124	59.89811707	0.94597249	0.1508229096615671	0.0391788	0.00029
0.0065	-0.1075	-0.0163	0.0005742133239061344	0.0006335545184739417	0.0004729842272904633	0.94735384	60.72451782	0.93747623	0.02858131700797731	0.0387972	0.00034
0.0059	-0.0534	-0.0216	0.0007714355293814937	0.000645771823237902	0.00037524578917878077	1.03264606	66.19167328	0.98546869	0.07535889741755011	0.0402625	0.00064
-0.0002	0.0362	0.0005	0.0008011061266653974	0.0007627088831215222	0.00035430183815484887	1.03310442	66.22105408	0.99494309	0.1261775804095728	0.0401126	0.00039
0.0012	-0.023	-0.0156	0.0008464846872172499	0.0007592182246175333	0.0002670353755551324	0.93449384	59.9002037	0.94178009	0.08350678408277788	0.0389715	0.00037
0.0064	-0.1493	-0.0063	0.0006265732014659643	0.0005899212871740833	0.0001972222054753592	0.96244025	61.69154358	0.96539001	0.16375107966372543	0.0392396	0.00042
0.0124	-0.0985	-0.0249	0.0008429940287132613	0.000609119908946021	0.0001884955592153876	0.93464923	59.91016388	0.93681756	0.08761730476396029	0.0381122	0.00032
0.0046	-0.0002	-0.0309	0.0011222467090323538	0.000726056968829641	-1.7453292519943294e-06	1.03720999	66.48421478	0.99846398	0.14142153143350472	0.0391555	0.00052
-0.0028	0.0838	0.0026	0.0005864306286700947	0.0005585053606381855	-0.00012042771838760874	1.01265907	64.91052246	0.99065755	0.16600250388446644	0.042596	0.00055
-0.019	-0.0544	-0.0639	0.001647590813882647	0.0005113814708343385	-0.000439822971502571	1.04795969	67.17326355	1.02169239	0.29228396640656806	0.0389968	0.00058
-0.0072	-0.1903	-0.0887	0.0017505652397503124	-0.0005183627878423159	-0.0002530727415391778	1.08208847	69.36088562	1.05358437	0.2384734457253856	0.0383906	0.00089
