onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.446673999999803	7.884131600000046	sub-08	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
17.778422699999965	7.910014099999898	sub-08	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
27.1368501999998	7.909041200000047	sub-08	property	You see a student taking a laptop out of another student’s bag.	property05	145
39.375831399999925	7.908189499999935	sub-08	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
48.732454999999845	7.909240599999975	sub-08	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
60.97033529999976	7.9082654000001185	sub-08	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
71.75919509999994	7.909632499999816	sub-08	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
82.55073959999982	7.907233700000006	sub-08	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
94.7874996999999	7.908811300000025	sub-08	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
105.57711109999993	7.908743799999911	sub-08	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
117.81491889999984	7.909207700000024	sub-08	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
128.60631239999975	7.906913600000053	sub-08	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
140.84226369999988	7.909284099999922	sub-08	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
151.63201909999975	7.909851000000117	sub-08	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
162.42328309999994	7.907195199999933	sub-08	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
174.65840709999975	7.909853200000043	sub-08	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
184.0196636999999	7.906105399999888	sub-08	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
193.37441569999987	7.909046499999931	sub-08	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
202.7344189999999	7.907276299999921	sub-08	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
214.97022189999984	7.908067099999926	sub-08	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
227.20928819999995	7.907686300000023	sub-08	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
239.4458954	7.909052699999847	sub-08	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
248.8034349999998	7.909074500000088	sub-08	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
259.5930408999998	7.90881400000012	sub-08	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
