onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.459526200000028	7.864113299999985	sub-08	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
20.65575320000005	7.905859599999985	sub-08	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
30.0114602000001	7.908707699999923	sub-08	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
40.80492340000001	7.903600100000062	sub-08	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
51.5894598000001	7.907521999999972	sub-08	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
62.37761180000007	7.909687400000051	sub-08	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
73.1693242	7.906821199999968	sub-08	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
83.95671330000016	7.909602599999971	sub-08	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
96.1967816	7.90778720000003	sub-08	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
105.55300530000012	7.908862399999862	sub-08	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
117.79260710000004	7.907566600000109	sub-08	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
130.02882420000003	7.908258299999943	sub-08	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
142.2684441	7.907633600000054	sub-08	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
153.06038020000017	7.905201099999886	sub-08	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
162.41368910000017	7.909136699999863	sub-08	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
171.7757444	7.90479090000008	sub-08	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
182.5621765	7.907854300000054	sub-08	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
193.3516198000001	7.908468099999936	sub-08	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
205.5887987	7.907791300000099	sub-08	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
214.94775530000004	7.923975599999949	sub-08	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
227.2020572	7.9073768000000655	sub-08	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
237.99029030000008	7.90965970000002	sub-08	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
248.78135200000008	7.90695340000002	sub-08	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
258.13983570000016	7.906267200000002	sub-08	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
