trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0208043	0.00065
0.0109	-0.1008	-0.0417	0.0003647738136668148	0.00010471975511965978	2.268928027592628e-05	1.02077711	55.69506073	1.0031135	0.17800914245312005	0.020707	0.00052
-0.0108	-0.1208	-0.0502	0.0004206243497306334	8.37758040957278e-05	0.0002024581932313422	0.95820749	52.28117371	0.95624476	0.06302817000215834	0.0198624	0.00042
-0.0245	-0.1121	-0.0449	0.00010471975511965978	9.075712110370512e-05	0.0004677482395344803	0.92018265	50.20648193	0.93628971	0.05710879789610445	0.0199452	0.00037
0.0045	-0.0827	-0.042	1.9198621771937625e-05	1.7453292519943296e-05	0.0005969026041820607	0.92559439	50.50175476	0.93795471	0.07569896632895322	0.0214801	0.00044
0.0265	0.008	0.0047	0.00017802358370342162	0.00015009831567151235	0.0006771877497737998	0.99841249	54.47481537	0.99114153	0.1779877565337396	0.0235139	0.0005
0.0502	-0.0177	-0.004	0.0004939281783143952	0.0005480333851262194	0.0008080874436733745	1.00011492	54.56770325	0.98588426	0.10033696789826275	0.0240591	0.00063
0.0433	-0.0542	-0.0319	0.00038571776469074686	0.00023387411976724014	0.0008866272600131194	0.97954136	53.44517899	0.96868838	0.09634547476611863	0.0240895	0.00059
0.0422	-0.0671	-0.0272	0.0006038839211900379	0.0002652900463031381	0.0010262536001726657	0.96690243	52.7555809	0.95895576	0.038160421159736765	0.0230609	0.00068
0.0374	-0.0468	-0.0289	0.001001818990644745	0.00024609142453120044	0.0014276793281313615	0.96556479	52.68259811	0.95732507	0.06772797095926704	0.0236183	0.0008
0.0224	0.0217	0.0029	0.0010053096491487337	0.0003665191429188092	0.0011274826967883368	0.98134083	53.54336166	0.97487747	0.1365057504117311	0.0228224	0.00068
0.0224	-0.0222	0.0073	0.0007871434926494425	0.0004258603374866164	0.0010070549784007281	0.96553588	52.68101883	0.95904252	0.06819675347273536	0.0216252	0.0006
0.0578	-0.0875	-0.0041	0.00039269908169872416	0.00046949356878647465	0.0013212142437597075	1.00072134	54.60078812	0.98259264	0.1497118453804778	0.0241562	0.00076
0.0439	-0.1033	-0.0261	0.00013788101090755203	0.0005166174585903216	0.0012339477811599909	0.95653236	52.18977356	0.95202195	0.0711604211597368	0.0231947	0.00067
0.0259	-0.0664	-0.0331	0.00032812189937493397	0.0004206243497306334	0.0008011061266653974	0.93487203	51.00795746	0.94543381	0.09785378259108318	0.0222932	0.00052
0.0147	0.0132	0.0052	0.0003647738136668148	0.00034208453339088857	0.0005061454830783556	0.98278874	53.62236023	0.9837988	0.14960761871093337	0.0208691	0.00027
0.0302	-0.0564	0.008	0.000645771823237902	0.00040317105721069014	0.0007138396640656808	1.04651356	57.0992775	1.02720714	0.11538893571891068	0.0203393	0.00032
0.0431	-0.1611	-0.0064	0.0005881759579220891	0.0005026548245743669	0.0010367255756846318	0.98395145	53.68579865	0.98218107	0.155998277214922	0.0215687	0.00046
