trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0228456	0.00013
-0.0081	0.059	0.0059	0.00011693705988362007	-0.00013439035240356338	-0.00022863813201125715	1.04141617	53.06819153	1.1133048	0.09699827721492202	0.0248948	0.00011
0.0066	0.0901	-0.0107	0.000153588974175501	5.585053606381854e-05	-7.504915783575618e-05	1.04068208	53.03078079	1.08204735	0.08142408884673817	0.0246577	9e-05
0.017	0.0248	-0.019	0.0002495820830351891	8.028514559173915e-05	3.490658503988659e-05	1.03920949	52.9557457	1.08360933	0.09551917306316256	0.022154	8e-05
0.0231	0.0055	-0.0061	0.0003874630939427412	0.0001832595714594046	0.00019198621771937622	1.01825607	51.88800812	1.06689305	0.058196753472735355	0.0224934	8e-05
0.0245	0.0482	0.0137	0.0003159045946109737	0.00019024088846738194	0.0002129301687433082	1.01552224	51.74869537	1.06583097	0.06887418836818385	0.0249785	0.00011
0.0163	0.097	0.0185	0.00011344640137963142	8.726646259971648e-05	0.0002129301687433082	1.05231488	53.62356186	1.09258824	0.07707163095495038	0.0265298	0.00011
0.023	0.01	0.0012	0.00018675022996339323	0.00024609142453120044	0.0002548180707911721	1.06558335	54.29969788	1.10554083	0.12470083462815545	0.0226415	6e-05
0.0285	-0.0056	0.0193	0.0001972222054753592	0.00034557519189487725	0.0002897246558310587	1.02532566	52.24825287	1.07095762	0.046443116395776474	0.0232053	6e-05
0.0126	0.0196	0.0179	0.000312413936106985	0.00026354471705114377	5.061454830783555e-05	1.03228498	52.6028862	1.07769024	0.06431661564992912	0.0237002	7e-05
0.0155	0.0637	0.0189	0.00010297442586766544	0.0001064650843716541	3.839724354387525e-05	1.03375661	52.67787552	1.07920953	0.06693682238413849	0.0250864	8e-05
0.0266	-0.003	0.0009	6.108652381980153e-05	-1.3962634015954635e-05	4.18879020478639e-05	1.0576731	53.89660645	1.09175303	0.10409031394697307	0.0224243	6e-05
0.0321	-0.0397	0.0	0.00020769418098732522	0.00015707963267948963	0.0001884955592153876	1.05693281	53.85888672	1.09183313	0.06631287905152458	0.021874	3e-05
0.028	-0.0167	0.0107	0.0003316125578789226	0.0003892084231947355	0.00015707963267948963	1.03285015	52.63168716	1.09282982	0.057173154697137046	0.0223373	7e-05
0.0107	0.0431	0.0255	0.0002513274122871834	0.00028623399732707005	-9.599310885968811e-05	1.04362023	53.18050385	1.11341253	0.1137166156499291	0.0252678	5e-05
0.0082	0.0628	0.0149	0.00018500490071139895	0.00019024088846738194	-9.773843811168246e-05	1.03184605	52.58051682	1.07758343	0.04100304748437334	0.0245442	7e-05
0.0326	0.0098	0.0306	-0.00012042771838760874	0.0001675516081914556	0.00028099800957108706	1.04759836	53.38322449	1.08905006	0.12844291735288516	0.023917	7e-05
0.0514	0.0134	0.0736	-0.0005567600313861911	0.00019896753472735358	0.0005288347633542819	1.05154896	53.58453369	1.08821914	0.10117924966588376	0.0270486	0.00011
0.0386	0.0216	0.0626	-0.00015009831567151235	0.00034033920413889426	0.0004747295565424576	1.05282772	53.64969635	1.09297829	0.06210692959690218	0.0266862	9e-05
