onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.445987800135413	7.887361499947019	sub-28	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
17.80103169986944	7.88989630015601	sub-28	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
28.57108979997645	7.909202900249966	sub-28	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
40.81130040017649	7.906980899629957	sub-28	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
53.049904900136426	7.906359399670009	sub-28	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
63.83687849994658	7.909028300079854	sub-28	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
76.07489590020646	7.909088799729943	sub-28	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
88.31316399993648	7.908754200210069	sub-28	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
99.10236370004644	7.908807700029911	sub-28	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
109.89162060012654	7.90913729975	sub-28	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
120.68221969995648	7.90805270010992	sub-28	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
130.0385294998964	7.9081759001201135	sub-28	group	You see people humiliating a neighbor to force them to move out.	group04	134
140.84359470009645	7.893422400110012	sub-28	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
150.18713690014647	7.907329000069922	sub-28	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
160.97509030019637	7.909025399949996	sub-28	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
173.21662389999642	7.905482000199981	sub-28	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
185.45105230016657	7.908959699789875	sub-28	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
194.8096885001264	7.9079168997700435	sub-28	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
207.0458205998864	7.910058300010178	sub-28	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
217.8362870002165	7.908959699789875	sub-28	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
227.19366900017644	7.9090481996499875	sub-28	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
236.55104649998657	7.909098600029893	sub-28	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
247.3420910001764	7.907965099900139	sub-28	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
259.5783756999265	7.90831500012996	sub-28	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
