onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.456574199721842	7.869715699925962	sub-28	care_emotional	You see a man laughing at a disabled co-worker while at an office softball game.	care_emotional15	29
20.660030699800814	7.905441800131996	sub-28	reciprocity	You see a volunteer promising to organize a fundraising event but fails to follow through.	reciprocity01	146
30.0149723999208	7.908067799639014	sub-28	sanctity	You see a man having sex with a frozen chicken before cooking it for dinner.	sanctity01	90
40.80508249951584	7.907179899978985	sub-28	authority	You see a man turn his back and walk away while his boss questions his work.	authority13	12
51.59462939947883	7.907239900435968	sub-28	property	You see a teenager spray painting graffiti on the side of a neighbor’s house.	property03	143
62.38297029957181	7.908283900003994	sub-28	fairness	You see a woman lying about the number of vacation days she has taken at work.	fairness13	57
74.62022069981384	7.909075099974984	sub-28	loyalty	You see a teacher publicly saying she hopes another school wins the math contest.	loyalty07	81
86.8595652994698	7.906730800401988	sub-28	sanctity	You see a man in a bar using his phone to watch people having sex with animals.	sanctity05	94
99.0976595995018	7.907700800337011	sub-28	fairness	You see a boy skipping to the front of the line because his friend is an employee.	fairness12	56
109.8847583997998	7.909962099977008	sub-28	family	You see a brother betraying his sister’s trust by spreading rumors about her to friends and family.	family03	128
122.12869209982485	7.904156999662007	sub-28	family	You see a daughter spreading false accusations about her mother's mental health to gain control of her inheritance.	family02	127
134.36327349953382	7.907353900372982	sub-28	heroism	You see people standing still while a woman is being attacked by a man and is calling for help.	heroism02	137
143.71982379956182	7.909270000178992	sub-28	deference	You see an employee ignoring an urgent email from their supervisor.	deference04	124
155.95996069954782	7.9054725002490045	sub-28	group	You see students spreading malicious rumors about a transfer student, making them feel unwelcome to the school.	group03	133
168.19599329959584	7.908404200337998	sub-28	deference	You see a citizen refusing to follow public health guidelines from medical officials during a pandemic.	deference02	122
178.9872740996068	7.906519900077001	sub-28	reciprocity	You see a client refusing to pay to the contractor after the work is completed.	reciprocity02	147
188.34245849959584	7.908826400059979	sub-28	sanctity	You see two first cousins getting married to each other in an elaborate wedding.	sanctity13	102
200.58168939966777	7.907608900219088	sub-28	group	You see a neighbor refusing to help another neighbor, claiming that it is not their responsibility.	group02	132
211.3700066995808	7.908816300333001	sub-28	social_norms	You see a man eating a bowl of cereal in the morning with water instead of milk.	social_norms07	111
222.15913229947887	7.909997200127918	sub-28	authority	You see a girl repeatedly interrupting her teacher as he explains a new concept.	authority03	2
234.3972521997058	7.908048700076051	sub-28	social_norms	You see someone at the school gym lifting free weights in nice business clothes.	social_norms06	110
246.64087309967783	7.903515200129959	sub-28	loyalty	You see a Hollywood star agreeing with a foreign dictator's denunciation of the US.	loyalty10	84
255.9971554996448	7.904955599923028	sub-28	authority	You see a group of women having a long and loud conversation during a church sermon.	authority12	11
266.79769379971583	7.893553299829023	sub-28	care_emotional	You see a girl laughing when she realizes her friend's dad is the janitor.	care_emotional06	20
