trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0151507	0.00129
-0.0588	-0.0251	-0.0066	0.001281071670963838	-0.0004886921905584122	-0.0008691739674931761	1.12055111	63.36636353	1.06866229	0.2224468914507713	0.0165331	0.00099
-0.066	-0.0142	0.0123	0.0008185594191853405	-0.0004537856055185257	-0.0010681415022205296	1.04025757	58.82582474	0.99765692	0.07181931857728688	0.0144208	0.00042
-0.0619	0.0363	0.0423	0.00019547687622336493	-0.0005148721293383271	-0.001239183768915974	0.98786873	55.86326981	0.97706075	0.1273605666738611	0.0135636	0.00024
-0.0629	0.0298	0.0311	8.726646259971648e-06	-0.0005410520681182421	-0.0009442231253289323	1.01534092	57.41680145	0.98584998	0.04409454061651749	0.0149438	0.00027
-0.0584	-0.0481	0.0258	0.00020943951023931956	-0.0005480333851262194	-0.0007016223593017205	1.01951647	57.6529274	0.98690069	0.11021474735072684	0.0156152	0.00018
-0.0521	-0.0035	0.0373	0.00022689280275926284	-0.0003874630939427412	-0.0005846852994181004	1.00110984	56.6120491	0.97020167	0.07714803217935208	0.0142299	0.00017
-0.0487	0.0349	0.0381	0.0002617993877991494	-0.0003612831551628262	-0.000593411945678072	0.97469068	55.11806107	0.96007269	0.046090658503988656	0.0140145	0.00022
-0.0434	0.0818	0.0536	9.250245035569947e-05	-0.00039968039870670147	-0.000705113017805709	1.01764262	57.54696655	0.98180269	0.08366976265574809	0.0148655	0.00027
-0.0455	0.0579	0.0349	1.5707963267948964e-05	-0.0002617993877991494	-0.0006859143960337716	1.01374006	57.32627487	0.98053935	0.056393705988362	0.0127488	0.00026
-0.0488	0.0068	0.0288	5.585053606381854e-05	-0.0002513274122871834	-0.0006702064327658224	0.97735149	55.26852798	0.96536802	0.06381612557878924	0.0123304	0.00015
-0.0558	0.0217	0.0234	0.00017976891295541595	-0.00024260076602721178	-0.000726056968829641	0.99180448	56.0858345	0.96382747	0.036724777960769374	0.0139289	0.0002
-0.0505	0.0341	0.0316	0.00023911010752322313	-0.0003438298626428829	-0.0008011061266653974	1.0412097	58.87966537	0.99520787	0.037680972450961726	0.0148046	0.00041
-0.0474	0.1486	0.0507	6.9813170079773176e-06	-0.0005462880558742252	-0.001043706892692609	1.09855759	62.12264633	1.04722848	0.17055938748869	0.0178026	0.00324
-0.0536	-0.0317	0.0344	-0.00014137166941154068	-0.0004921828490624009	-0.0013055062804917586	1.2025882	68.00550079	1.13353262	0.22601287905152465	0.0140935	0.00044
-0.0589	-0.1438	0.0354	-0.00032812189937493397	-0.0004974188368183839	-0.0014364059743913332	1.09028625	61.65491104	1.04408942	0.13454429558094755	0.0150661	0.00073
-0.0675	-0.1451	0.0522	-0.00032812189937493397	-0.0002617993877991494	-0.0014800392056911916	1.03196418	58.35683823	0.98700096	0.04066263401595464	0.014953	0.00051
-0.0596	-0.0904	0.0525	-6.108652381980153e-05	-0.00040666171571467877	-0.0015132004614790836	0.99614781	56.3314476	0.97991306	0.0851529479629277	0.014207	0.00031
-0.0593	0.0132	0.0611	-0.00024260076602721178	-0.0004188790204786391	-0.0015969762655748114	1.06685746	60.33002853	1.02892606	0.1263753675533549	0.0142751	0.00069
-0.0635	-0.0887	0.0399	-0.0004049163864626844	-0.0004258603374866164	-0.0014154620233674013	1.06386137	60.16059875	1.02762371	0.144840558982543	0.0145925	0.00049
-0.0671	-0.1054	0.0458	-0.0002495820830351891	-0.00038571776469074686	-0.001350884841043611	1.00285351	56.71064758	0.97525131	0.03920270292735776	0.0134084	0.00033
-0.0629	-0.0539	0.0526	-0.00035604716740684323	-0.00039095375244672985	-0.0012723450247038664	0.9910602	56.04374695	0.98138068	0.07201204442336909	0.0123675	0.00017
-0.0496	0.0251	0.0635	-0.0003892084231947355	-0.00042411500823462205	-0.0011344640137963143	1.03917682	58.76470947	1.00313647	0.1134101761241668	0.0119601	0.00016
-0.0524	0.0732	0.0624	-0.0006230825429619757	-0.00034906585039886593	-0.00119729586686811	1.02411747	57.91311264	0.98896738	0.07058775653373961	0.0130103	0.00021
