trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0194349	0.00572
-0.007	0.0438	-0.0272	-9.250245035569947e-05	-0.0003874630939427412	-0.00041713369122664475	1.0648632	54.17750931	1.02276909	0.12285496177625425	0.0235686	0.0096
0.0062	0.0484	0.0085	-0.00017802358370342162	-0.0005707226654021458	0.00015184364492350666	1.07394445	54.63953781	1.02912831	0.09538790204786388	0.021042	0.00662
0.03	0.0687	0.0758	-0.00011519173063162575	-0.0004468042885105483	0.0007941248096574199	1.06776488	54.32513809	1.06119484	0.15285156973486533	0.0181462	0.00402
0.0371	-0.0573	0.0685	-1.7453292519943294e-06	-0.000460766922526503	0.0012130038301360591	1.11064625	56.50683212	1.07266632	0.16771440279371128	0.0152274	0.00154
0.0238	-0.1408	0.0277	0.00010471975511965978	-3.839724354387525e-05	0.0010314895879286487	1.06772637	54.32317734	1.04304462	0.17311745027808464	0.0151667	0.00173
0.0079	-0.0794	0.0054	-0.00031415926535897925	0.0002373647782712288	0.0005375614096142535	1.04044437	52.93514252	1.02062029	0.1590284610304069	0.0164396	0.00197
0.0086	-0.041	0.0397	-0.0006963863715457374	-0.00010821041362364843	0.000460766922526503	1.07420242	54.65266418	1.01889527	0.11362983925846928	0.0164167	0.0015
0.0142	0.0204	0.089	-0.000726056968829641	-0.0002373647782712288	0.0005497787143782138	1.08430374	55.16659164	1.02572643	0.12869183768915973	0.015833	0.00135
0.0138	-0.026	0.115	-0.0005794493116621174	-0.00023911010752322313	0.0005567600313861911	1.00622952	51.19437408	1.01194321	0.08056671517137473	0.0140543	0.00073
0.0134	-0.121	0.1093	-0.00038397243543875244	-5.235987755982988e-06	0.0007068583470577034	1.04911757	53.37640762	1.01080114	0.13007246558310587	0.0129306	0.00067
0.0097	-0.1579	0.0903	-0.0003630284844148205	8.37758040957278e-05	0.000804596785169386	1.02518237	52.15864944	0.98770379	0.06998470904936627	0.0129163	0.00062
0.0027	-0.1092	0.0435	-0.00041015237421866745	0.00034208453339088857	0.0005375614096142535	1.05853009	53.85529327	1.02499475	0.13112339973270704	0.014355	0.00097
-0.0074	-0.0665	0.0204	-0.0003298672286269283	0.000460766922526503	0.00026354471705114377	1.04101086	52.96395874	1.01966334	0.09954921136452317	0.0166598	0.00157
0.0037	0.0234	0.0399	-0.0002897246558310587	0.0003717551306747922	0.000645771823237902	1.07899749	54.89662552	1.04403088	0.14606907354171692	0.0168772	0.00206
0.0068	-0.0108	0.0561	-0.0004747295565424576	0.00029321531433504735	0.000900589894029074	1.03104806	52.45708084	1.02889557	0.0794181393921158	0.0153503	0.00184
0.0093	-0.0946	0.0226	-0.00027576202181510406	0.0003054326190990077	0.0008779006137531476	1.07840943	54.86670303	1.02703492	0.131493705988362	0.0153352	0.00137
0.0038	-0.0487	-0.0169	-0.0001972222054753592	0.0006544984694978735	0.000726056968829641	1.05678928	53.76672745	1.05485843	0.11987246558310587	0.0173679	0.00282
0.0044	-0.0068	-0.0139	-0.00032812189937493397	0.000710349005561692	0.0007609635538695277	1.01207483	51.4917717	0.99152876	0.056582840750164	0.0177957	0.00308
0.0132	0.0254	0.0271	-0.0004729842272904633	0.0005811946409141118	0.0007906341511534313	1.0264703	52.2241745	0.99218668	0.09718436449235064	0.0169804	0.00211
0.011	-0.0132	0.0857	-0.0006003932626860494	0.00038571776469074686	0.0008674286382411819	1.05406535	53.6281395	1.04925248	0.11938401993533508	0.0137498	0.00061
0.0113	-0.0762	0.0816	-0.0003577924966588376	0.0003892084231947355	0.0009564404300928925	1.02284372	52.03966141	0.98836462	0.08415516081914554	0.0125749	0.00039
0.0111	-0.1501	0.0558	-0.00014137166941154068	0.0006422811647339132	0.0010105456369047167	1.0367614	52.74776077	1.00420113	0.12607993877991494	0.0132543	0.00065
0.0032	-0.1064	0.0247	-0.0002181661564992912	0.0006998770300497262	0.0006946410422937432	1.05913138	53.88588715	1.00548535	0.10521474735072686	0.0146497	0.00116
0.0031	-0.0407	0.0045	-0.0003316125578789226	0.0007871434926494425	0.0005288347633542819	1.03044605	52.42645264	1.01071971	0.10432595714594044	0.0161358	0.00185
0.0069	-0.0196	0.0121	-0.00034208453339088857	0.000635299847725936	0.0004363323129985824	1.00918937	51.34496307	0.97554336	0.0452409035395586	0.0170313	0.00211
0.0133	0.0312	0.0565	-0.00045553093477052	0.0005026548245743669	0.0005375614096142535	1.06037426	53.94911957	1.00487706	0.11896602605734356	0.0162821	0.00179
0.0043	0.024	0.0931	-0.0007138396640656808	0.0003525565089028545	0.0005235987755982988	1.02630281	52.21565628	0.98134946	0.07391848394913139	0.0149497	0.00092
0.0011	-0.0731	0.082	-0.0005916666164260777	0.0002478367537831948	0.0005183627878423159	1.01468647	51.62464142	1.02145501	0.12300643952576226	0.0131747	0.00044
0.0019	-0.1433	0.0719	-0.0005724679946541401	0.0005270894341022875	0.0007452555906015787	1.03530872	52.67385101	1.00321148	0.10736720524251465	0.0127665	0.00053
0.0093	-0.1281	0.0466	-7.155849933176751e-05	0.00045553093477052	0.000778416846389471	1.0485847	53.34929657	1.0413418	0.07818146252210163	0.0140818	0.00099
0.0181	-0.0684	0.061	-0.0006649704450098395	0.0010786134777324957	0.0008918632477691023	1.07905185	54.89939117	1.03855265	0.14939704450098396	0.013405	0.00076
0.0169	0.0194	0.043	-0.0004433136300065597	0.0007539822368615504	0.0005742133239061344	1.12507629	57.24099731	1.16810086	0.15019689898685967	0.0176362	0.00272
0.0002	-0.0148	0.0231	-0.00040840704496667313	0.0001361356816555577	9.42477796076938e-05	1.10356534	56.14657211	1.10017891	0.127435934227216	0.0185612	0.00345
0.0013	0.0419	0.0532	-0.00035081117965086024	3.665191429188092e-05	0.00023387411976724014	1.06213951	54.0389328	1.06719442	0.10273529864195179	0.0186183	0.00334
0.0072	0.0323	0.1065	-0.0005497787143782138	0.0	0.000322885911618951	1.00104845	50.93077469	0.99301184	0.08503156204354727	0.0162952	0.00166
0.0087	-0.0747	0.0898	-0.000153588974175501	0.00016929693744344995	0.0006283185307179585	1.0486995	53.35513687	1.04281655	0.1687459648372585	0.0140601	0.00094
0.0124	-0.1223	0.044	0.00034906585039886593	0.0003961897402027128	0.0007417649320975902	1.07209718	54.5455513	1.01896691	0.1392497014356631	0.015053	0.00171
0.0113	-0.0802	0.0059	0.0003787364476827695	0.0005480333851262194	0.0005445427266222308	1.03408098	52.61138535	1.01602954	0.1002368223841385	0.01642	0.0024
0.0135	-0.0537	0.0203	0.00026878070480712676	0.00042411500823462205	0.0005218534463463045	1.03047979	52.42816925	0.98851087	0.05592817000215832	0.0175205	0.00229
0.013	0.0023	0.084	-0.00012042771838760874	0.00017278759594743863	0.0004485496177625427	1.07773447	54.83236313	1.0404173	0.15589198320328404	0.0164889	0.00151
0.02	-0.0455	0.1068	-0.000312413936106985	8.028514559173915e-05	0.0006335545184739417	1.03832316	52.82722092	0.99958143	0.10107467843932375	0.0139613	0.00073
0.0307	-0.1543	0.0709	-0.00010995574287564276	0.00011344640137963142	0.000874409955249159	1.07066274	54.47257233	1.03976058	0.1792237442897226	0.013676	0.00092
0.0255	-0.0994	0.0374	0.00013788101090755203	0.00027576202181510406	0.000609119908946021	1.02066875	51.92900848	1.05165171	0.12737212102609027	0.0155735	0.00173
0.0218	-0.0414	0.0314	0.0001012290966156711	0.00020594885173533088	0.0006265732014659643	1.07011497	54.44470596	1.01223825	0.07389591884457987	0.0162691	0.00221
0.0263	0.0163	0.1054	-0.00038571776469074686	0.00012217304763960306	0.0009546951008408983	1.06891215	54.38350677	1.04633044	0.18114222823885395	0.014407	0.00104
0.0228	-0.0551	0.0973	-0.0004939281783143952	0.00015533430342749534	0.0011641346110802177	1.03598285	52.70814896	1.01399236	0.100540558982543	0.0129072	0.00049
0.0176	-0.1239	0.0611	-0.0003630284844148205	0.0002897246558310587	0.0011903145498601325	1.03934908	52.8794136	1.00388048	0.12477349925415263	0.0131168	0.00077
0.0094	-0.0672	0.0202	-0.0001675516081914556	0.00048171087355043494	0.0008517206749732328	1.0537703	53.61312866	1.01692668	0.14210284844148202	0.0152252	0.00172
0.0183	-0.0419	0.0556	-0.0002513274122871834	0.00032812189937493397	0.0009442231253289323	1.0237633	52.08644867	1.00193967	0.08609336143134641	0.0148291	0.00103
0.0203	-0.0057	0.0931	-0.0005323254218582705	0.0001832595714594046	0.0010611601852125523	1.08074021	54.98528671	1.03769906	0.1028398698685118	0.0147598	0.00161
0.015	-0.1076	0.0526	-0.0005689773361501514	0.00031415926535897925	0.0011780972450961724	1.1135304	56.65357208	1.05890146	0.1619244334037538	0.0127247	0.00056
0.0062	-0.0984	0.0226	-0.00033684854563490564	0.0006213372137099814	0.0008395033702092724	1.00980282	51.37617874	0.973881	0.0918950306876574	0.014705	0.00128
-0.005	-0.0507	0.0159	-0.00017278759594743863	0.0008726646259971648	0.0008133234314293575	1.07108581	54.49409485	1.01737407	0.08767841503772826	0.0157983	0.00178
0.0012	0.0009	0.064	-0.00032812189937493397	0.0006841690667817771	0.0010314895879286487	1.05728221	53.79180527	1.01551262	0.1339998009571087	0.0142741	0.00103
0.0007	-0.006	0.113	-0.00039269908169872416	0.00047647488579445195	0.001048942880448592	1.02551115	52.17537689	0.99401053	0.07088623279155293	0.0137393	0.00055
-0.0037	-0.1029	0.084	-0.0003769911184307752	0.0004136430327226561	0.0013281955607676848	1.07189584	54.53530884	1.04749301	0.14818962483294187	0.0120838	0.00038
