trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0834321	0.00652
-0.0008	0.1504	0.1419	-0.0008813912722571365	-0.0002495820830351891	-0.0001658062789394613	1.02172768	65.86255646	1.05545245	0.35793898171158933	0.0721486	0.00315
-0.0017	0.1452	0.1185	-0.0010663961729685354	0.00020943951023931956	-9.773843811168246e-05	0.86172736	55.54862213	0.93915582	0.06510471674068434	0.0741066	0.00315
0.0018	0.0871	0.1149	-0.0006684611035138282	-0.0001256637061435917	-0.0001256637061435917	0.81719965	52.67827988	0.90909321	0.10324817769347636	0.0738612	0.00334
0.005	0.0273	0.121	-0.0003700098014227979	-0.0002181661564992912	-0.00017976891295541595	0.82559389	53.21938705	0.91191028	0.09135294796292769	0.0727684	0.00323
0.0037	0.0626	0.1559	-0.0006370451769779302	-0.0002303834612632515	-0.0002617993877991494	0.82210636	52.9945755	0.91013007	0.08956415775814129	0.0698309	0.00256
-0.0006	0.1394	0.1822	-0.0014381513036433276	1.7453292519943296e-05	-0.0001658062789394613	0.87224156	56.22638702	0.92307183	0.16464679946541402	0.0689049	0.00216
-0.0022	0.038	0.0918	-0.0006003932626860494	0.0001012290966156711	-0.00010821041362364843	0.90363002	58.24974823	0.96854986	0.24235648551844088	0.0754072	0.00375
0.0028	-0.0014	0.1019	-0.00017453292519943296	-0.00011693705988362007	-9.948376736367679e-05	0.84178442	54.26306152	0.91774193	0.08713765701229395	0.0740501	0.00362
0.0105	0.0774	0.1675	-0.00034033920413889426	-0.00041713369122664475	-0.00017802358370342162	0.87480676	56.39174652	0.94424009	0.17932713633111158	0.0685509	0.00255
0.0077	0.1163	0.2183	-0.0010262536001726657	-0.00047647488579445195	-0.0002652900463031381	0.84843606	54.69183731	0.92086789	0.13412610266006475	0.0654989	0.00191
0.0003	0.1936	0.2998	-0.001574286985298885	-0.0005602506898901797	-0.0003822271061867582	0.90255129	58.18021011	0.96226477	0.20363731245527836	0.060823	0.00118
0.0095	0.0425	0.2246	-0.0006736970912698113	-0.0005305800926062762	-0.0002548180707911721	0.90475374	58.32218552	0.96609159	0.2883834763354282	0.0650911	0.00193
0.0237	-0.0064	0.2319	-0.0004956735075663896	-0.00035604716740684323	-0.00016406094968746698	0.80634558	51.97860336	0.89818657	0.09256568150032798	0.0630078	0.00174
0.0281	0.0557	0.2491	-0.000577703982410123	-0.0003159045946109737	-0.0001972222054753592	0.82240146	53.0135994	0.90522036	0.09146671517137475	0.0618048	0.00142
0.0118	0.1186	0.321	-0.0015812683023068625	-0.0003577924966588376	-0.00035604716740684323	0.85110915	54.864151	0.92733998	0.2113138591938044	0.0568117	0.00078
0.004	0.1778	0.4152	-0.002509783464367846	-0.00042411500823462205	-0.00038397243543875244	0.86606914	55.82850266	0.92784873	0.21233814708343385	0.0518039	0.0004
0.0048	0.057	0.3654	-0.0015323990832510211	-0.0005881759579220891	-0.0003612831551628262	0.8745873	56.37759781	0.94452998	0.22960673055401087	0.053649	0.00062
0.0013	0.0175	0.3167	-0.000900589894029074	-0.0006283185307179585	-0.0004206243497306334	0.86637777	55.8483963	0.93073338	0.1282646478292812	0.0571516	0.00098
0.0045	0.0459	0.3327	-0.0011885692206081383	-0.0007592182246175333	-0.0004886921905584122	0.83470803	53.80690384	0.91091117	0.07194734306532091	0.0555899	0.00082
0.0099	0.1838	0.4668	-0.0022741640153486112	-0.0007609635538695277	-0.0005794493116621174	0.98434716	63.45293427	0.99495086	0.3363048622548086	0.0486306	0.00041
0.0035	0.1651	0.4578	-0.0023544491609403502	-0.0008133234314293575	-0.000609119908946021	0.87261391	56.2503891	0.93609475	0.042215781021773625	0.0494066	0.00036
0.0153	0.0861	0.5136	-0.0026965336943312393	-0.001129228026040331	-0.0007470009198535729	0.89736933	57.84617233	0.95591613	0.18639350694547063	0.045235	0.00027
0.0254	0.078	0.5956	-0.002958333082130389	-0.0006544984694978735	-0.0006562437987498679	0.90202039	58.14598846	0.96121183	0.14156430327226563	0.0394028	7e-05
0.0232	0.0895	0.5714	-0.002581341963699613	-0.0007033676885537148	-0.0006946410422937432	0.85519964	55.12783051	0.91365098	0.061112879051524606	0.041524	0.00014
0.0165	0.1379	0.6308	-0.0039723693775390945	-0.0006422811647339132	-0.0006736970912698113	0.85901374	55.37369537	0.92115867	0.18815289443416075	0.0389653	4e-05
0.0096	0.1095	0.576	-0.0035447637108004834	-0.0006597344572538566	-0.0006544984694978735	0.8303948	53.528862	0.91096594	0.11331287905152468	0.0418051	0.00012
0.0129	-0.0004	0.5477	-0.0027977627909469105	-0.0007243116395776468	-0.0005881759579220891	0.84049606	54.18001175	0.91497204	0.1853950306876573	0.0420695	0.00012
0.0052	0.0492	0.4716	-0.0027715828521669953	-0.0006073745796940267	-0.00048520153205442357	0.92356414	59.53474045	0.978067	0.14570457122655997	0.0470584	0.00036
-0.032	-0.0072	-0.024	-0.004129449010218584	-0.0002024581932313422	0.0007923794804054256	1.79260552	115.55484009	1.67017184	0.741218177848706	0.0876232	0.0054
0.004	-0.0923	-0.1773	-0.0030717794835100195	-8.726646259971648e-05	0.0014119713648634124	1.06371391	68.56906891	1.13101913	0.3640226570899089	0.0978757	0.00921
