onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.467463999867505	7.854260100049942	sub-03	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
19.20324779988755	7.907876800039958	sub-03	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
28.5615795998574	7.906913700050154	sub-03	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
39.35326009988739	7.903841500050021	sub-03	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
48.709691699937366	7.905859799940117	sub-03	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
60.944585599937454	7.908890299959921	sub-03	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
70.30347159993744	7.907467099950054	sub-03	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
82.54371699992748	7.905260299919973	sub-03	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
94.77863929990735	7.908314200000177	sub-03	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
107.0202644999374	7.904733299970076	sub-03	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
117.80548499989754	7.909122599989814	sub-03	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
128.59501389983757	7.90877890004981	sub-03	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
137.95493499992745	7.906659299969988	sub-03	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
148.74326799984738	7.907490200009988	sub-03	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
159.5313390998574	7.910050100070066	sub-03	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
171.76924509985747	7.908099399990078	sub-03	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
182.55776399990737	7.909878300040191	sub-03	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
193.3488740998976	7.908202799970013	sub-03	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
205.58587589987744	7.909373600039999	sub-03	group	You see people humiliating a neighbor to force them to move out.	group04	134
214.94648299982737	7.906220100010159	sub-03	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
225.73504599986745	7.906839300060028	sub-03	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
237.97103539993736	7.910143699960145	sub-03	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
248.76103669986745	7.908362400019996	sub-03	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
259.55133419983736	7.906412500080023	sub-03	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
