trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0142409	0.01218
0.0046	0.0342	0.0155	-0.0002199114857512855	0.00010995574287564276	-0.00015184364492350666	1.06014872	61.0286293	1.01953893	0.07838554367752176	0.0133605	0.00582
0.0259	-0.0016	0.0201	-0.0003316125578789226	9.42477796076938e-05	3.316125578789226e-05	1.04969704	60.42696762	1.01003782	0.07732069680534921	0.0142468	0.003
0.0331	-0.0261	0.0263	-0.0004625122517784973	9.773843811168246e-05	3.4906585039886588e-06	1.02655947	59.09502411	0.99421551	0.04610304748437336	0.0130205	0.00122
0.0294	-0.0981	0.0174	-0.0004956735075663896	-7.504915783575618e-05	-0.0002199114857512855	1.02874625	59.22090912	0.99395814	0.10606754979953029	0.0135417	0.00067
0.0114	-0.1397	0.0251	-0.00048171087355043494	-7.853981633974481e-05	-0.0002495820830351891	1.04034269	59.88847351	1.0010982	0.06965619449019234	0.0139906	0.0007
-0.0031	-0.0903	-0.0283	-0.0006265732014659643	-0.00014311699866353502	-0.0005410520681182421	1.07722318	62.01153564	1.03995276	0.1423454747661186	0.0132812	0.0004
0.0073	-0.0191	-0.0323	-0.0007801621756414653	-0.00020594885173533088	-0.0005270894341022875	1.05852711	60.93527603	1.01884624	0.09711917306316256	0.0123848	0.00022
0.0017	0.0786	-0.0148	-0.00037350045992678646	-0.0002652900463031381	-0.0004136430327226561	1.08198392	62.28559875	1.03093585	0.1497724655831059	0.013169	0.00033
0.009	0.0219	0.0054	-0.0001605702911834783	-9.599310885968811e-05	-0.0002007128639793479	1.04831111	60.34718323	1.00900409	0.11395786374650332	0.012527	0.00028
0.0185	0.0229	0.019	-5.061454830783555e-05	-6.981317007977319e-05	3.141592653589793e-05	1.02307749	58.89458084	0.98582916	0.04251322360854018	0.0118712	0.00022
0.0193	0.0166	0.0093	-6.806784082777885e-05	-0.00016929693744344995	-2.4434609527920616e-05	1.02448201	58.97543716	0.98146711	0.02543937979737193	0.0130304	0.00028
0.0149	0.0369	0.0266	-0.0005044001538263612	-0.0001937315469713706	-0.00018500490071139895	1.05334222	60.63680649	1.00106078	0.07306686068549907	0.0136074	0.00034
0.0175	-0.0398	0.0122	-0.00033684854563490564	-0.00013264502315156904	-0.00016406094968746698	1.03884792	59.80242157	1.00267253	0.10617910415175946	0.0116202	0.00021
0.0129	-0.0897	0.0073	-0.00013788101090755203	-0.00017453292519943296	-0.0001658062789394613	1.06433749	61.26976013	0.99509992	0.07153003830136058	0.0130987	0.00048
0.0018	-0.0533	0.0077	-0.00011344640137963142	-0.0002024581932313422	-0.00027750735106709843	1.07289422	61.76233673	1.00200338	0.05610304748437334	0.0120881	0.00024
0.0008	0.0234	0.0171	-0.000486946861306418	-0.00014660765716752367	-0.0003438298626428829	1.07374632	61.81138992	1.02529253	0.11188367537831947	0.0118902	0.00023
0.0057	-0.0421	0.0135	-0.000619591884457987	5.235987755982989e-05	-0.00040840704496667313	1.01716459	58.55419922	0.99073343	0.09380948701013565	0.011427	0.00021
