trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0212308	0.00332
-0.0014	-0.0472	-0.0158	4.0142572795869576e-05	0.0001256637061435917	-0.00010821041362364843	1.03842759	60.3426857	0.99202642	0.0781008346281555	0.0206325	0.0019
0.0023	-0.0991	-0.0114	0.00016231562043547262	0.00018151424220741024	-9.599310885968811e-05	1.03421438	60.09786224	0.99491157	0.06951204442336908	0.0193533	0.00126
0.0086	-0.0855	0.0055	0.00026878070480712676	0.0001832595714594046	0.00011693705988362007	1.02217495	59.39825439	0.98728455	0.05285702911834782	0.0191312	0.00112
0.0108	-0.0519	0.0104	0.0003630284844148205	0.00011170107212763708	0.00017802358370342162	1.02494466	59.55920029	0.98745089	0.05204464013796314	0.0211246	0.00138
0.0025	0.0027	0.0369	-9.42477796076938e-05	8.726646259971648e-06	-1.3962634015954635e-05	1.04633248	60.8020401	1.00574429	0.1270118453804778	0.0199589	0.00109
0.0025	-0.0201	0.0201	-2.094395102393195e-05	5.93411945678072e-05	-0.0001361356816555577	1.01281929	58.854599	0.9743351	0.05190457122656003	0.0198799	0.00105
0.0121	-0.0942	0.0227	6.806784082777885e-05	0.0002181661564992912	7.504915783575618e-05	1.0366174	60.23749542	1.00056313	0.10925107966372544	0.0189608	0.0008
0.0148	-0.0585	0.0398	5.235987755982989e-05	0.00017802358370342162	0.0001937315469713706	1.03334725	60.04747009	0.99158244	0.06422664625997165	0.0190891	0.00096
0.0154	-0.0025	0.0634	-0.00020943951023931956	4.886921905584123e-05	0.0002007128639793479	1.01319683	58.87653351	0.98911044	0.10009675347273536	0.0203941	0.00123
0.0187	-0.0301	0.0487	-0.00029321531433504735	8.203047484373349e-05	0.00014311699866353502	1.02944291	59.82059097	0.99594626	0.05432664625997165	0.0196645	0.00106
0.0226	-0.0905	0.0188	-0.00011519173063162575	0.00023387411976724014	0.0001972222054753592	1.02458858	59.53850555	0.99836379	0.1133986217719376	0.018385	0.00089
0.0227	-0.0873	0.0267	6.283185307179586e-05	0.00022340214425527416	0.0002251474735072685	1.00171936	58.2095871	0.97233787	0.02202104136236484	0.0191401	0.00102
0.023	-0.0529	0.0334	-1.0471975511965975e-05	0.0001361356816555577	0.0002844886680750757	1.0280571	59.74006271	0.98899666	0.05239557428756426	0.0200333	0.00118
0.0214	-0.0031	0.0429	-0.00039793506945470715	8.37758040957278e-05	0.0001972222054753592	1.02798593	59.73592377	0.99314592	0.08725447170511438	0.0198438	0.00118
0.0314	-0.0791	0.0175	-0.00022689280275926284	0.0002844886680750757	0.0002740166925631097	1.0438844	60.65978241	0.99109698	0.13382748088812715	0.0199156	0.00124
0.0251	-0.1079	0.0261	-6.108652381980153e-05	0.000307177948351002	0.0002705260340591211	1.04233253	60.56959915	0.99358887	0.053299310885968794	0.0197203	0.00101
0.0218	-0.0682	0.0416	2.6179938779914945e-05	0.00017453292519943296	0.0002583087292951608	1.03959775	60.41068268	0.98996847	0.0701064395257623	0.0187159	0.00086
0.0185	-0.0218	0.0486	-0.0001832595714594046	-1.3962634015954635e-05	0.0001308996938995747	1.03594041	60.19815826	0.98671244	0.08296720524251465	0.0204401	0.00102
0.0177	-0.0273	0.0383	-0.00035604716740684323	1.2217304763960308e-05	4.0142572795869576e-05	1.04601812	60.7837677	0.99730402	0.03108623279155293	0.0195943	0.00096
0.0169	-0.0849	0.0313	-0.00023561944901923448	0.00017802358370342162	6.9813170079773176e-06	1.01498127	58.98023224	0.98512281	0.08136976265574809	0.0173039	0.00055
0.0158	-0.1023	0.0457	-9.599310885968811e-05	4.18879020478639e-05	5.4105206811824215e-05	1.05496824	61.3038559	0.98766681	0.049044295580947535	0.0185636	0.00064
