onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.443723900014447	7.877029600090054	sub-24	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
20.6497144999446	7.909247700129981	sub-24	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
30.008383000044432	7.907938499929969	sub-24	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
39.36612410005455	7.905973399989989	sub-24	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
51.60696569993456	7.904762600079948	sub-24	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
62.39051560010444	7.910575999880166	sub-24	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
71.75029379991452	7.908421399999952	sub-24	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
83.98886839999454	7.907853800099929	sub-24	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
94.7784698000246	7.907706900030007	sub-24	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
107.01708390005456	7.907030999889912	sub-24	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
116.37698490010462	7.904721299879839	sub-24	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
125.73028360004446	7.908755399990014	sub-24	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
136.52073300001462	7.907873600019911	sub-24	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
147.3093675999046	7.909045499979811	sub-24	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
156.6667808999846	7.908930799919972	sub-24	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
168.90475720004451	7.907448200040108	sub-24	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
181.1444625000045	7.905743799870152	sub-24	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
193.3814636000945	7.908117099899982	sub-24	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
204.18473930005464	7.894695600029991	sub-24	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
216.4081931000146	7.908852600029832	sub-24	property	You see a student taking a laptop out of another student’s bag.	property05	145
225.76667959988453	7.908562700029961	sub-24	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
236.56303429999457	7.901228999950035	sub-24	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
247.3462847999845	7.905871500020112	sub-24	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
256.7032216999246	7.907905600029835	sub-24	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
