sub_id	moral_decision	RT	smid_id
sub-22	2.0	0.6509553000796586	b4_p53_1
sub-22	2.0	0.4843035000376403	b14_p267_11
sub-22	2.0	0.4665914000943303	b14_p258_6
sub-22	3.0	0.7161703000310808	b14_p284_15
sub-22	3.0	0.5338121000677347	b4_p67_11
sub-22	4.0	0.4671343001537025	b2_p44_19
sub-22	4.0	0.590618200134486	b2_p17_16
sub-22	5.0	0.6977462001377717	b15_p326_1
sub-22	2.0	2.2138501001754776	b8_p115_14
sub-22	3.0	0.5553169001359493	b4_p52_11
sub-22	3.0	0.5623213001526892	b13_p218_10
sub-22	3.0	0.5200029000407085	b13_p226_20
sub-22	3.0	0.507513000164181	b13_p241_9
sub-22	3.0	0.5796129001537338	b13_p231_11
sub-22	3.0	0.4861668001394719	b15_p450_17
sub-22	3.0	0.5041393000865355	b13_p231_16
sub-22	3.0	0.6106022001476958	b10_p146_6
sub-22	4.0	0.7032293000956997	b9_p120_10
sub-22	4.0	0.5283205001614988	b14_p277_14
sub-22	4.0	0.3265807001153007	b15_p303_2
sub-22	3.0	0.6995032001286745	b2_p21_3
sub-22	3.0	1.0663312000688163	b2_p28_19
sub-22	4.0	0.4058278000447899	b1_p6_2
sub-22	4.0	0.373524600174278	b999_p479_2
sub-22	3.0	0.9797251001000404	b11_p159_10
sub-22	4.0	0.3836606001714244	b15_p293_5
