sub_id	moral_decision	RT	smid_id
sub-16	4.0	0.026151499710977	b11_p166_19
sub-16	1.0	0.3743505999445915	b15_p319_16
sub-16	3.0	0.4079553997144103	b10_p138_1
sub-16	3.0	0.4048982001841068	b999_p482_13
sub-16	4.0	0.3286537006497383	b13_p224_12
sub-16	3.0	n/a	b2_p44_12
sub-16	3.0	n/a	b15_p394_12
sub-16	3.0	0.412482600659132	b15_p401_3
sub-16	4.0	0.4210019996389746	b15_p476_17
sub-16	2.0	0.3412829004228115	b8_p112_15
sub-16	1.0	0.1991218002513051	b15_p313_14
sub-16	3.0	1.0020527001470327	b13_p227_1
sub-16	3.0	0.3519756002351641	b13_p217_6
sub-16	5.0	0.5766866002231836	b15_p296_11
sub-16	1.0	0.3364064004272222	b10_p146_17
sub-16	1.0	0.4098493000492453	b15_p393_19
sub-16	4.0	0.2712425999343395	b999_p496_2
sub-16	4.0	1.6816905001178384	b15_p403_7
sub-16	3.0	0.3590987995266914	b15_p454_10
sub-16	5.0	0.1398822991177439	b11_p172_20
sub-16	4.0	n/a	b2_p18_17
sub-16	1.0	n/a	b13_p226_5
sub-16	4.0	0.4369452996179461	b13_p237_11
sub-16	5.0	1.5734085999429226	b999_p492_7
sub-16	1.0	n/a	b4_p53_10
sub-16	3.0	n/a	b4_p52_14
