sub_id	moral_decision	RT	press_order	trial_type	vigtext	cond_id	vig_id
sub-16	1	6.394229100085795	1.0	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
sub-16	2	4.126350800506771	2.0	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
sub-16	4	2.6259369999170303	3.0	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
sub-16	4	2.876461999490857	4.0	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
sub-16	4	2.186314200051129	5.0	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
sub-16	1	3.0186964999884367	6.0	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
sub-16	2	4.99618670064956	7.0	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
sub-16	3	3.969538400880992	8.0	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
sub-16	4	3.432299399748445	9.0	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
sub-16	4	3.672196900472045	10.0	group	You see people humiliating a neighbor to force them to move out.	group04	134
sub-16	3	3.3676001001149416	11.0	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
sub-16	4	3.03906839992851	12.0	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
sub-16	3	3.849483700469136	13.0	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
sub-16	1	3.6859002001583576	14.0	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
sub-16	2	7.402377899736166	15.0	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
sub-16	2	4.87479869928211	16.0	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
sub-16	1	4.6395466001704335	17.0	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
sub-16	3	4.113282199949026	18.0	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
sub-16	2	5.050214599817991	19.0	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
sub-16	1	2.983317899517715	20.0	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
sub-16	3	3.799317300319672	21.0	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
sub-16	3	4.628655300475657	22.0	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
sub-16	3	5.234562000259757	23.0	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
sub-16	4	4.783914300613105	24.0	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
