onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.440194099908695	7.880700000038018	sub-18	property	You see a student taking a laptop out of another student’s bag.	property05	145
19.20096529991173	7.910355500003959	sub-18	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
29.99160999991068	7.907872300013025	sub-18	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
40.78367479995376	7.906339799985972	sub-18	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
50.14023719995765	7.907312500000103	sub-18	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
60.92814299993967	7.908963900001027	sub-18	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
73.16829649993468	7.906518100004064	sub-18	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
82.52543379995069	7.90691620000905	sub-18	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
94.7604972999547	7.90995249996206	sub-18	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
107.00114109995768	7.90747679997105	sub-18	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
117.78891329991173	7.908897200018032	sub-18	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
130.02710829995368	7.908852799970077	sub-18	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
139.38452149991673	7.909000799990963	sub-18	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
151.62313279992674	7.908387899980994	sub-18	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
160.97901299991673	7.909827299997914	sub-18	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
171.76961569994472	7.909125000005929	sub-18	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
182.56115039991067	7.906626300013045	sub-18	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
194.7968251999127	7.90962029999298	sub-18	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
205.5873140999467	7.908259499993051	sub-18	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
216.37576769990875	7.909076900046898	sub-18	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
225.73340699990567	7.909976400026949	sub-18	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
236.5233491999097	7.908463000029087	sub-18	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
248.7600888999297	7.909778999979949	sub-18	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
259.55006419995374	7.9094909999989795	sub-18	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
