sub_id	moral_decision	RT	smid_id
sub-12	4.0	0.087132400018163	b2_p17_16
sub-12	3.0	0.8109221999766305	b14_p277_14
sub-12	3.0	0.1003517999779433	b9_p120_10
sub-12	2.0	0.6638419999508187	b4_p52_11
sub-12	3.0	n/a	b13_p218_10
sub-12	5.0	0.4796288999496028	b15_p326_1
sub-12	3.0	1.550099699990824	b4_p53_1
sub-12	3.0	0.4073101000394672	b15_p450_17
sub-12	2.0	0.5526521999854594	b13_p231_11
sub-12	1.0	0.6298740999773145	b8_p115_14
sub-12	5.0	0.6903274999931455	b14_p284_15
sub-12	2.0	0.6317356000654399	b2_p44_19
sub-12	3.0	0.5472616000333801	b15_p293_5
sub-12	2.0	0.5863326999824494	b13_p231_16
sub-12	3.0	0.6614626999944448	b15_p303_2
sub-12	2.0	0.5889317999826744	b2_p28_19
sub-12	3.0	0.6287689000600949	b13_p241_9
sub-12	2.0	0.9292871999787168	b13_p226_20
sub-12	2.0	0.7246023999759927	b14_p258_6
sub-12	3.0	1.1947251999517905	b4_p67_11
sub-12	2.0	0.2654768000356853	b14_p267_11
sub-12	3.0	0.9272081000963226	b11_p159_10
sub-12	3.0	0.5784568999661133	b1_p6_2
sub-12	4.0	0.6247652999591082	b999_p479_2
sub-12	2.0	0.600063499994576	b10_p146_6
sub-12	3.0	0.547425500000827	b2_p21_3
