sub_id	moral_decision	RT	press_order	trial_type	vigtext	cond_id	vig_id
sub-05	3	6.152905100025237	1.0	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
sub-05	3	4.68031319999136	2.0	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
sub-05	4	5.5236341001000255	3.0	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
sub-05	3	4.430859900079668	4.0	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
sub-05	2	5.673607800155878	5.0	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
sub-05	4	5.044909100048244	6.0	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
sub-05	2	6.175958100007847	7.0	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
sub-05	2	5.821171999908984	8.0	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
sub-05	3	4.22541720001027	9.0	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
sub-05	3	3.228831100044772	10.0	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
sub-05	1	4.386331300018355	11.0	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
sub-05	3	3.3542927000671625	12.0	group	You see people humiliating a neighbor to force them to move out.	group04	134
sub-05	4	4.602973900036886	13.0	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
sub-05	2	5.866657000035048	14.0	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
sub-05	2	5.264091299846768	15.0	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
sub-05	1	3.598205299815163	16.0	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
sub-05	3	4.702571599977091	17.0	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
sub-05	1	3.2377956002019346	18.0	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
sub-05	3	4.7936671001371	19.0	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
sub-05	3	6.406032199971378	20.0	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
sub-05	4	5.320782700087875	21.0	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
sub-05	4	1.9238035001326352	22.0	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
sub-05	4	4.58958030003123	23.0	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
sub-05	3	3.2039256000425667	24.0	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
