sub_id	moral_decision	RT	press_order	trial_type	vigtext	cond_id	vig_id
sub-05	4	3.906876699998975	1.0	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
sub-05	3	6.100031200097874	2.0	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
sub-05	4	2.932069400092587	3.0	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
sub-05	1	4.801832700148225	4.0	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
sub-05	1	4.280628100037575	5.0	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
sub-05	1	4.126034899847582	6.0	property	You see a student taking a laptop out of another student’s bag.	property05	145
sub-05	4	3.6755939999129614	7.0	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
sub-05	3	6.688742999918759	8.0	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
sub-05	4	3.199090899899602	9.0	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
sub-05	3	6.467554399976507	10.0	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
sub-05	4	4.3653722000308335	11.0	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
sub-05	4	5.590691099874675	12.0	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
sub-05	4	4.980333199957386	13.0	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
sub-05	4	4.86087130010128	14.0	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
sub-05	4	2.1013013999909163	15.0	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
sub-05	3	5.06484859995544	16.0	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
sub-05	3	6.808069999795407	17.0	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
sub-05	4	2.391887299949304	18.0	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
sub-05	3	6.950383399846032	19.0	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
sub-05	4	3.174146100180224	20.0	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
sub-05	3	5.841213000006974	21.0	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
sub-05	3	4.220439299941063	22.0	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
sub-05	3	2.994922399986536	23.0	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
sub-05	1	5.204926699865609	24.0	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
