trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0165834	0.00058
0.002	0.0431	0.0005	0.00010297442586766544	1.9198621771937625e-05	1.7453292519943296e-05	0.96505481	54.38910675	0.96350143	0.05258131700797732	0.0161664	0.00035
0.0022	0.1624	0.0425	0.00016231562043547262	-0.00013264502315156904	-2.6179938779914945e-05	1.05170643	59.27266693	1.01337848	0.17424090353955862	0.0163212	0.00037
0.0092	0.2192	0.0564	-3.141592653589793e-05	-9.250245035569947e-05	0.00012217304763960306	1.00471687	56.62440491	0.98414228	0.09681135530933792	0.0166147	0.0006
0.0148	0.1334	0.0452	-0.00012042771838760874	6.9813170079773176e-06	0.00020943951023931956	0.9962883	56.14937973	0.97841209	0.1163881010907552	0.0145551	0.00025
0.0137	-0.0416	0.0208	-0.0001256637061435917	3.490658503988659e-05	0.00028623399732707005	1.06384003	59.95650101	1.02189571	0.2059977871437821	0.014846	0.00029
0.0163	-0.0349	0.0166	-0.0	0.00017278759594743863	0.0002844886680750757	0.93131799	52.48774719	0.93978688	0.026764502315156903	0.0151793	0.00024
0.0129	0.0202	0.0384	6.45771823237902e-05	9.250245035569947e-05	0.00017278759594743863	0.979119	55.18174362	0.96613007	0.09312817000215833	0.0144652	0.00029
0.0126	0.1656	0.0659	-6.981317007977319e-05	1.7453292519943294e-06	0.00011344640137963142	1.09102333	61.48851013	1.03600066	0.18742443340375375	0.0148228	0.00028
0.0135	0.1322	0.0457	0.00013962634015954637	-8.726646259971648e-05	8.901179185171081e-05	0.96214843	54.22530746	0.95460838	0.07064429558094752	0.0146157	0.00024
0.0105	-0.0179	0.0165	0.00011519173063162575	-6.9813170079773176e-06	4.537856055185256e-05	1.02986968	58.04197693	0.99596653	0.18971764932097593	0.0150666	0.00014
0.0052	-0.0315	0.0035	0.00016929693744344995	0.0001675516081914556	5.4105206811824215e-05	0.94261819	53.1246109	0.94229975	0.04376823891356144	0.0163326	0.00022
