sub_id	moral_decision	RT	smid_id
sub-25	3.0	0.7776963002979755	b4_p52_11
sub-25	2.0	0.839880800107494	b2_p28_19
sub-25	1.0	0.5659922999329865	b14_p267_11
sub-25	2.0	0.8340081002097577	b14_p258_6
sub-25	5.0	0.5756402001716197	b15_p326_1
sub-25	3.0	0.5778038001153618	b4_p67_11
sub-25	3.0	0.5533482001628727	b15_p303_2
sub-25	4.0	0.7631186000071466	b15_p293_5
sub-25	1.0	0.4798008999787271	b13_p231_16
sub-25	1.0	0.7073484000284225	b13_p231_11
sub-25	3.0	0.5559382999781519	b13_p218_10
sub-25	2.0	0.6521859001368284	b10_p146_6
sub-25	1.0	0.4337907000444829	b8_p115_14
sub-25	3.0	0.5767839001491666	b999_p479_2
sub-25	3.0	0.4958713001105934	b2_p44_19
sub-25	3.0	0.4577884001191705	b4_p53_1
sub-25	4.0	0.4571196001488715	b13_p241_9
sub-25	5.0	0.3907548000570386	b2_p17_16
sub-25	3.0	0.5907894000411034	b14_p277_14
sub-25	3.0	0.5250026001594961	b11_p159_10
sub-25	3.0	0.6066250002477318	b13_p226_20
sub-25	4.0	0.9983384001534432	b14_p284_15
sub-25	3.0	0.5961003000847995	b15_p450_17
sub-25	1.0	0.4635757999494672	b1_p6_2
sub-25	3.0	0.4018566000740975	b2_p21_3
sub-25	4.0	0.5257695000618696	b9_p120_10
