name	intensity-avg	volume
Left-wm-bankssts	99.3144	3133.1
Left-wm-caudalanteriorcingulate	101.3651	2639.8
Left-wm-caudalmiddlefrontal	97.4625	6403.2
Left-wm-cuneus	92.497	3244.6
Left-wm-entorhinal	83.8559	951.3
Left-wm-fusiform	89.9011	6743.9
Left-wm-inferiorparietal	96.8534	10209.7
Left-wm-inferiortemporal	90.1431	7232.5
Left-wm-isthmuscingulate	97.8657	3701.0
Left-wm-lateraloccipital	90.2185	10504.6
Left-wm-lateralorbitofrontal	96.0822	6806.5
Left-wm-lingual	85.2567	5946.4
Left-wm-medialorbitofrontal	94.1259	3983.3
Left-wm-middletemporal	93.6081	6107.9
Left-wm-parahippocampal	86.3535	1805.2
Left-wm-paracentral	96.0863	4479.0
Left-wm-parsopercularis	97.3582	4136.9
Left-wm-parsorbitalis	88.2794	922.8
Left-wm-parstriangularis	94.5907	3199.0
Left-wm-pericalcarine	86.3266	3399.2
Left-wm-postcentral	93.4583	7502.3
Left-wm-posteriorcingulate	98.6816	4260.1
Left-wm-precentral	97.7733	13238.7
Left-wm-precuneus	97.0471	9137.0
Left-wm-rostralanteriorcingulate	96.9102	1858.5
Left-wm-rostralmiddlefrontal	95.8322	12251.3
Left-wm-superiorfrontal	94.1516	18754.2
Left-wm-superiorparietal	97.021	12262.4
Left-wm-superiortemporal	95.9126	7256.2
Left-wm-supramarginal	98.7082	7343.0
Left-wm-frontalpole	91.3292	398.7
Left-wm-temporalpole	79.0861	670.8
Left-wm-transversetemporal	95.8018	947.6
Left-wm-insula	92.6087	9451.5
Right-wm-bankssts	97.5721	3311.9
Right-wm-caudalanteriorcingulate	100.173	3113.1
Right-wm-caudalmiddlefrontal	94.8898	5443.3
Right-wm-cuneus	90.9535	2961.8
Right-wm-entorhinal	79.8305	770.3
Right-wm-fusiform	89.6852	6178.4
Right-wm-inferiorparietal	97.6411	11971.1
Right-wm-inferiortemporal	92.2387	6329.7
Right-wm-isthmuscingulate	97.7126	3674.9
Right-wm-lateraloccipital	92.2668	10581.8
Right-wm-lateralorbitofrontal	95.0737	6875.7
Right-wm-lingual	85.3219	6380.0
Right-wm-medialorbitofrontal	94.4559	4229.6
Right-wm-middletemporal	92.9539	6566.0
Right-wm-parahippocampal	86.1065	1854.5
Right-wm-paracentral	98.8089	5013.5
Right-wm-parsopercularis	95.8961	2734.4
Right-wm-parsorbitalis	91.3862	1262.3
Right-wm-parstriangularis	95.8416	3382.7
Right-wm-pericalcarine	85.9158	3697.4
Right-wm-postcentral	93.4536	7428.8
Right-wm-posteriorcingulate	98.5727	4771.3
Right-wm-precentral	96.8889	13374.9
Right-wm-precuneus	97.0978	9955.4
Right-wm-rostralanteriorcingulate	98.932	1749.4
Right-wm-rostralmiddlefrontal	96.0916	12478.7
Right-wm-superiorfrontal	93.4008	17008.0
Right-wm-superiorparietal	98.168	13129.6
Right-wm-superiortemporal	92.9201	6805.2
Right-wm-supramarginal	98.4366	8589.3
Right-wm-frontalpole	87.7241	400.5
Right-wm-temporalpole	81.3745	682.5
Right-wm-transversetemporal	93.7339	522.7
Right-wm-insula	92.3173	9027.9
Left-UnsegmentedWhiteMatter	98.4879	29939.8
Right-UnsegmentedWhiteMatter	99.0172	30918.6
