trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0599212	0.00137
-0.0001	0.0459	0.0035	-1.7453292519943294e-06	-5.235987755982989e-05	-8.203047484373349e-05	0.95001596	60.59310913	0.93780787	0.0563067840827779	0.0601364	0.00142
-0.0159	0.0984	0.0456	-0.00018500490071139895	-0.00020420352248333657	-0.00020594885173533088	0.95720798	61.05182266	0.94043746	0.13335107966372545	0.0567115	0.00121
-0.025	0.1643	0.0827	-0.0002844886680750757	-0.0003351032163829112	-0.0002303834612632515	0.96874988	61.78797913	0.93999312	0.12484090353955858	0.0558806	0.00102
-0.0241	0.0963	0.0456	-0.00020420352248333657	-0.0003298672286269283	-0.000153588974175501	0.98301482	62.69781113	0.95767856	0.11411578102177362	0.0577847	0.00115
-0.02	0.0204	0.0215	-1.7453292519943296e-05	-0.00030368728984701333	-3.839724354387525e-05	0.95237684	60.74368668	0.93715399	0.1205060949687467	0.0580006	0.00116
-0.0137	0.0334	0.0206	0.00014311699866353502	-0.0003961897402027128	1.7453292519943296e-05	0.941392	60.0430603	0.91358589	0.03564616388014981	0.0594005	0.00137
-0.016	0.1026	0.0782	-0.00020943951023931956	-0.0003944444109507184	9.599310885968811e-05	0.99819452	63.66599274	0.96594348	0.1507420827247297	0.0551047	0.00097
-0.0212	0.0811	0.0726	-0.0001658062789394613	-0.0002740166925631097	1.5707963267948964e-05	0.943977	60.20793533	0.93213198	0.04451730476396031	0.0541845	0.00086
-0.0141	-0.0266	0.023	6.806784082777885e-05	-0.00024609142453120044	0.00016929693744344995	1.00678515	64.21391296	0.98423609	0.18516941809873247	0.0589359	0.00125
0.0039	0.0301	-0.0394	0.0006038839211900379	-0.0004537856055185257	0.00031415926535897925	1.0810138	68.94830322	1.04426946	0.18151862946325567	0.0659887	0.00234
-0.0092	0.08	-0.0401	0.0009232791743050004	-0.00029845130209103034	0.000296705972839036	0.98069334	62.54974747	0.97786017	0.08830914245312006	0.0660774	0.00262
-0.0153	0.0643	-0.0225	0.0007714355293814937	-0.00020420352248333657	0.00016406094968746698	0.9271853	59.13694	0.92358608	0.05833682238413848	0.0635318	0.00217
-0.013	0.1582	0.0271	0.0004206243497306334	-0.00014486232791552936	0.0005218534463463045	0.95100176	60.65598297	0.95288266	0.1841972435438753	0.0609758	0.00149
-0.0099	0.1347	0.0603	0.00021467549799530252	-6.45771823237902e-05	0.0005026548245743669	0.93816739	59.8373909	0.92889825	0.07507163095495038	0.0579842	0.00112
-0.0181	0.025	0.0199	0.0004014257279586958	0.00011170107212763708	0.0004258603374866164	0.96611035	61.61962509	0.9560021	0.1802911485751285	0.0586003	0.00112
-0.018	0.0154	0.0124	0.0004799655442984406	2.792526803190927e-05	0.0003682644721708035	0.91369557	58.27655029	0.9145587	0.02819557428756428	0.0588957	0.00132
-0.0125	0.0279	0.0118	0.0006230825429619757	-0.00028623399732707005	0.00038048177693476387	0.91588765	58.41636658	0.91322048	0.04207467843932374	0.0581939	0.00132
-0.0197	0.0579	0.0096	0.00042411500823462205	-0.0002513274122871834	0.00047647488579445195	0.94891596	60.52294922	0.91800346	0.05589336143134642	0.0597314	0.00156
-0.0302	0.1067	0.0693	-0.0001186823891356144	-0.0005619960191421741	0.0003595378259108319	0.99018693	63.15525818	0.96129352	0.16752015320544236	0.0553051	0.00096
-0.0217	0.1208	0.0688	1.7453292519943296e-05	-0.00030194196059501896	0.0005358160803622592	0.9466483	60.37831497	0.93498952	0.05172339973270701	0.0551782	0.00095
-0.0227	-0.0107	0.0388	0.00017976891295541595	-5.235987755982988e-06	0.0006370451769779302	0.98455089	62.795784	0.96533038	0.19051253449450897	0.0556234	0.00084
