onset	duration	sub_id	trial_type	vigtext	cond_id	vig_id
8.447492799955057	7.880304699995975	sub-21	social_norms	You see a man walking down a dark hallway while still wearing his sunglasses.	social_norms10	114
17.776325999992025	7.909112000022958	sub-21	property	You see a thief stealing a bicycle that is parked outside a store.	property04	144
30.01696939999306	7.906631999998012	sub-21	reciprocity	You see a friend refusing to respond to another friend’s call to avoid paying back money.	reciprocity04	149
40.80413679999799	7.908756399993081	sub-21	fairness	You see a student copying a classmate's answer sheet on a makeup final exam.	fairness01	45
50.15960899996605	7.910608400008982	sub-21	heroism	You see a group of people standing by as two men are fighting on the street.	heroism04	139
60.95535629999404	7.904368399991995	sub-21	deference	You see a student storming out of the class after yelling at the teacher.	deference03	123
73.19023469998501	7.907668099972056	sub-21	sanctity	You see a homosexual in a gay bar offering sex to anyone who buys him a drink.	sanctity08	97
82.54622579994702	7.908816100097965	sub-21	property	You see a student taking a laptop out of another student’s bag.	property05	145
94.78433239995502	7.908743400010962	sub-21	sanctity	You see a woman having intimate relations with a recently deceased loved one.	sanctity07	96
107.02527610003108	7.906022900016978	sub-21	care_physical	You see a zoo trainer jabbing a dolphin to get it to entertain the customers.	care_physical04	33
116.37997859995905	7.908845300087023	sub-21	heroism	You see a soldier deserting their unit in the midst of a dangerous mission.	heroism01	136
128.61789200001	7.908996999962028	sub-21	social_norms	You see someone reading the ending of a spy novel before reading the beginning.	social_norms13	117
139.40848510002309	7.907966900034921	sub-21	authority	You see an employee trying to undermine all of her boss' ideas in front of others.	authority07	6
150.19838119996805	7.907293900031959	sub-21	group	You see a community leader embezzling funds meant for community protection and development.	group05	135
159.55587709997803	7.907834600075034	sub-21	loyalty	You see a US swimmer cheering as a Chinese foe beats his teammate to win the gold.	loyalty15	89
170.34890109999105	7.903957800008925	sub-21	fairness	You see a soccer player pretending to be seriously fouled by an opposing player.	fairness04	48
179.699578600005	7.910798100056013	sub-21	loyalty	You see an employee joking with competitors about how bad his company did last year.	loyalty01	75
191.93981210002696	7.908312299988097	sub-21	authority	You see a teenage girl coming home late and ignoring her parents' strict curfew.	authority05	4
201.297059000005	7.909007000038059	sub-21	family	You see a father abusing his daughter using violence to control and intimidate her.	family01	126
210.65524949994904	7.90838280005903	sub-21	group	You see a business manager creating animosity between different teams by using downward comparison.	group01	131
222.89247459999808	7.907145499949934	sub-21	loyalty	You see an American telling foreigners that the US is an evil force in the world.	loyalty12	86
235.131120200037	7.908220899989033	sub-21	deference	You see a member of a religious community talking back to the priest during a sermon.	deference01	121
247.371195400018	7.922972299973026	sub-21	care_physical	You see a boy setting a series of traps to kill stray cats in his neighborhood.	care_physical08	37
259.625564799994	7.90655379998509	sub-21	fairness	You see a politician using federal tax dollars to build an extension on his home.	fairness15	59
