onset	duration	sub_id	trial_type	smid_id
8.414119799965192	2.2052821000102085	sub-21	cross	b11_p159_10
10.6194018999754	7.202089699919725	sub-21	stimulus	b11_p159_10
18.48586479993537	4.330645299980006	sub-21	decision	b11_p159_10
22.816510099915376	2.1782732000597207	sub-21	cross	b4_p52_11
24.994783299975097	7.21100319991001	sub-21	stimulus	b4_p52_11
32.89092749997508	4.328266000019994	sub-21	decision	b4_p52_11
37.21919349999507	2.1787415999001496	sub-21	cross	b15_p450_17
39.39793509989522	7.213252900050065	sub-21	stimulus	b15_p450_17
47.29280689998541	4.328984799909904	sub-21	decision	b15_p450_17
51.62179169989531	2.178462399989712	sub-21	cross	b13_p241_9
53.800254099885024	7.21245980006006	sub-21	stimulus	b13_p241_9
61.695372399985445	4.328886299979786	sub-21	decision	b13_p241_9
66.02425869996523	2.17753219999986	sub-21	cross	b15_p303_2
68.20179089996509	7.213721400009945	sub-21	stimulus	b15_p303_2
76.09766099997523	4.32917159992985	sub-21	decision	b15_p303_2
80.42683259990508	2.180374099990331	sub-21	cross	b15_p326_1
82.60720669989541	7.210573600029875	sub-21	stimulus	b15_p326_1
90.50058079999508	4.3273432999803845	sub-21	decision	b15_p326_1
94.82792409997546	2.18206259992985	sub-21	cross	b14_p284_15
97.00998669990533	7.210598099969957	sub-21	stimulus	b14_p284_15
104.9032266999052	4.328936100010196	sub-21	decision	b14_p284_15
109.2321627999154	2.1834676000298714	sub-21	cross	b4_p53_1
111.41563039994526	7.207583999960207	sub-21	stimulus	b4_p53_1
119.30569429997512	4.329254999990098	sub-21	decision	b4_p53_1
123.63494929996524	2.1776386999999886	sub-21	cross	b2_p44_19
125.81258799996522	7.212894799999958	sub-21	stimulus	b2_p44_19
133.70667429989544	4.330695200009814	sub-21	decision	b2_p44_19
138.03736949990525	2.1791744000597646	sub-21	cross	b13_p231_16
140.21654389996502	7.210076699960155	sub-21	stimulus	b13_p231_16
148.11116399988532	4.328699300059725	sub-21	decision	b13_p231_16
152.43986329994505	2.179150499990101	sub-21	cross	b15_p293_5
154.61901379993515	7.212178000010226	sub-21	stimulus	b15_p293_5
162.51347799994528	4.328905500010023	sub-21	decision	b15_p293_5
166.8423834999553	2.1804694000097697	sub-21	cross	b2_p21_3
169.02285289996507	7.212054400009947	sub-21	stimulus	b2_p21_3
176.91600489988514	4.329294300060155	sub-21	decision	b2_p21_3
181.2452991999453	2.1772638000497864	sub-21	cross	b4_p67_11
183.42256299999508	7.213294599900109	sub-21	stimulus	b4_p67_11
191.3185748999153	4.329128700079764	sub-21	decision	b4_p67_11
195.6477035999951	2.177776999890284	sub-21	cross	b14_p267_11
197.8254805998854	7.213027500079988	sub-21	stimulus	b14_p267_11
205.7210153998953	4.330429700090008	sub-21	decision	b14_p267_11
210.05144509998536	2.179233399919667	sub-21	cross	b8_p115_14
212.23067849990505	7.210610200070278	sub-21	stimulus	b8_p115_14
220.12434049997543	4.328339400009554	sub-21	decision	b8_p115_14
224.452679899985	2.1809814999501214	sub-21	cross	b13_p218_10
226.6336613999352	7.210015499970268	sub-21	stimulus	b13_p218_10
234.52645539992545	4.3287148000699744	sub-21	decision	b13_p218_10
238.85517019999543	2.1732521998897028	sub-21	cross	b2_p28_19
241.0284223998852	7.199291500030085	sub-21	stimulus	b2_p28_19
248.9273736999553	4.330860699989898	sub-21	decision	b2_p28_19
253.2582343999452	2.178728000029878	sub-21	cross	b13_p231_11
255.43696239997507	7.210339199990358	sub-21	stimulus	b13_p231_11
263.33174399996506	4.328684299950055	sub-21	decision	b13_p231_11
267.6604282999151	2.1754829999999856	sub-21	cross	b14_p258_6
269.8359112999151	7.215563700070106	sub-21	stimulus	b14_p258_6
277.7340375999852	4.329032099919914	sub-21	decision	b14_p258_6
282.0630696999051	2.1903113999901507	sub-21	cross	b2_p17_16
284.25338109989525	7.200599300089834	sub-21	stimulus	b2_p17_16
292.13685579993535	4.32905339996978	sub-21	decision	b2_p17_16
296.4659091999051	2.176651900050274	sub-21	cross	b999_p479_2
298.6425610999554	7.214050499949735	sub-21	stimulus	b999_p479_2
306.5394564999651	4.326882899980319	sub-21	decision	b999_p479_2
310.86633939994545	2.177561899989996	sub-21	cross	b14_p277_14
313.04390129993544	7.21530699997993	sub-21	stimulus	b14_p277_14
320.9419956998854	4.329084000080002	sub-21	decision	b14_p277_14
325.2710796999654	2.1785358999700293	sub-21	cross	b10_p146_6
327.44961559993544	7.212476499959848	sub-21	stimulus	b10_p146_6
335.34445769991544	4.329023499969935	sub-21	decision	b10_p146_6
339.6734811998854	2.1905327000399666	sub-21	cross	b9_p120_10
341.86401389992534	7.200397200069801	sub-21	stimulus	b9_p120_10
349.74689109995506	4.3293669000299815	sub-21	decision	b9_p120_10
354.07625799998505	2.1762456999799724	sub-21	cross	b1_p6_2
356.252503699965	7.214566299930084	sub-21	stimulus	b1_p6_2
364.150684099985	4.327933999950346	sub-21	decision	b1_p6_2
368.4786180999354	2.1779001000099925	sub-21	cross	b13_p226_20
370.65651819994537	7.211447200039856	sub-21	stimulus	b13_p226_20
378.5531409999753	4.328060999979698	sub-21	decision	b13_p226_20
