trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0966239	0.08997
0.0111	-0.0032	0.0297	0.0001256637061435917	0.0003193952531149623	0.00035604716740684323	1.0628823	58.97517776	1.00838919	0.08405530633326985	0.0926285	0.08377
0.0097	-0.0568	0.0489	5.4105206811824215e-05	0.0003001966313430247	0.0004258603374866164	1.03886569	57.64258957	1.00188818	0.08222851455917392	0.0913016	0.08014
0.0095	-0.0592	0.0411	0.0004049163864626844	0.0002303834612632515	0.00042935099599060504	1.04779935	58.13828278	0.99014708	0.0316057504117311	0.090287	0.07944
0.0109	-0.0614	0.0609	0.00016406094968746698	0.0003193952531149623	0.00038048177693476387	1.00746071	55.9000473	0.9678426	0.04233682238413848	0.0894463	0.07716
-0.0049	-0.0504	0.1558	0.0010978120995044332	0.00042935099599060504	0.0006911503837897545	1.11739933	62.00011444	1.10054892	0.18941877497738	0.0756581	0.05093
-0.0353	-0.0003	0.4125	0.0003665191429188092	0.0011431906600562858	0.001069886831472524	1.32837749	73.70646667	1.29118179	0.4283934534167037	0.0570446	0.02161
-0.0314	-0.0411	0.6578	-0.00017453292519943296	0.0013404128655316449	0.0010053096491487337	1.22987759	68.24108887	1.21418942	0.33014257279586967	0.0413545	0.00722
-0.0046	-0.131	0.5215	0.0005358160803622592	0.0008412486994612669	0.0005253441048502931	1.08013344	59.93237686	1.08510017	0.3374739357965257	0.0451401	0.00924
-0.0082	-0.2521	0.473	0.00033335788713091696	0.0010925761117484504	-1.0471975511965975e-05	1.04054642	57.73584366	1.05121304	0.2226800842940392	0.0449709	0.00999
-0.0099	-0.197	0.4501	0.0009808750396208131	0.0008150687606813518	-5.585053606381854e-05	0.9618603	53.3698616	0.9672299	0.12822015320544233	0.0447936	0.0082
-0.0196	-0.1306	0.4914	0.0013421581947836393	0.00014137166941154068	-0.00010821041362364843	1.15419006	64.04148865	1.10304694	0.17176700619962337	0.042637	0.00592
-0.0263	-0.115	0.3899	0.0009232791743050004	-0.00019198621771937622	8.726646259971648e-06	1.17079711	64.96294403	1.11656814	0.16725869837465876	0.0468284	0.00946
-0.0207	-0.1758	0.3943	0.00013962634015954637	-0.00021642082724729686	0.00010471975511965978	0.99659139	55.29695511	0.98072555	0.11600402762665311	0.0482105	0.01053
-0.0175	-0.1195	0.4099	0.00010471975511965978	-0.00047647488579445195	9.948376736367679e-05	1.00159776	55.57473755	0.98732654	0.09010983156715123	0.0477389	0.01024
-0.0181	-0.1087	0.4091	0.00012042771838760874	-0.0004572762640225143	3.316125578789226e-05	0.91969281	51.03015137	0.93308995	0.01726145483078351	0.0468044	0.0101
-0.0203	-0.1167	0.4071	0.00017453292519943296	-0.0003525565089028545	4.886921905584123e-05	0.99156487	55.01805115	0.96815332	0.02092664625997164	0.0487556	0.01082
-0.0247	-0.137	0.4021	0.0003822271061867582	-0.000486946861306418	-3.839724354387525e-05	1.10386467	61.24913025	1.04925347	0.051167549799530275	0.0504286	0.01199
-0.0244	-0.0903	0.3974	0.00028274333882308137	-0.0002600540585471551	-0.00010995574287564276	1.12732923	62.55108261	1.02671505	0.07159675347273539	0.0508415	0.0123
-0.0267	-0.1232	0.4183	0.00034208453339088857	-0.0002251474735072685	-0.0003001966313430247	1.05988932	58.80910492	0.99218827	0.07032443340375381	0.0482004	0.01001
-0.0139	-0.1324	0.4259	0.0006684611035138282	-0.0006126105674500097	-0.0003682644721708035	1.04990458	58.25509644	0.99911156	0.06869537524467297	0.0452424	0.00808
-0.0296	-0.1706	0.4896	0.00040317105721069014	-0.00016231562043547262	-0.00022340214425527416	1.0805192	59.95377731	1.01981846	0.1606223660616602	0.0422259	0.00619
-0.0308	-0.2494	0.5246	-0.00018151424220741024	-0.0004485496177625427	-0.00017278759594743863	1.09223652	60.60392761	1.0454881	0.1610766922526503	0.0445544	0.00692
-0.0381	-0.0786	0.5421	-0.00035604716740684323	-5.759586531581287e-05	-0.0005672320068981572	1.27093506	70.51921082	1.20213791	0.24359655442984413	0.0475662	0.01008
-0.0297	-0.1638	0.5208	-0.0004328416544945937	0.0007627088831215222	-0.000731292956585624	1.18933332	65.99144745	1.15431146	0.1679580092606276	0.0476743	0.00863
