trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0268131	0.00725
-0.0045	-0.0003	-0.0116	0.0001937315469713706	-4.537856055185256e-05	-0.00011170107212763708	0.93262172	51.22171783	0.95121445	0.033940558982543015	0.0254475	0.00605
-0.0053	-0.0119	0.0065	-0.0003106686068549907	-0.0002129301687433082	-0.00012042771838760874	0.94118559	51.69206619	0.93905115	0.06453392041388942	0.0253726	0.0057
0.0066	-0.0139	-0.0045	-0.0001012290966156711	-0.00035081117965086024	6.45771823237902e-05	0.97401118	53.49492264	0.96243062	0.051516271092913526	0.0239671	0.00576
0.025	-0.0071	0.0001	-0.0002897246558310587	0.0004485496177625427	0.00035081117965086024	0.99490291	54.64234161	0.97721109	0.09350451769779303	0.0239165	0.00533
0.0347	-0.0049	0.007	-0.00017104226669544429	0.000619591884457987	0.0003630284844148205	0.95391315	52.39109039	0.94737583	0.033897098029750945	0.022243	0.00462
0.0383	-0.0312	0.0333	-0.0005288347633542819	0.0009354964790689606	0.00019024088846738194	0.95123106	52.24378586	0.9472035	0.09852423436086248	0.0227219	0.00433
0.0418	-0.0042	0.0225	-0.00032637657012293966	0.0013927727430914749	0.0003211405823669566	0.92230457	50.65507507	0.9367213	0.08083170755767155	0.0216612	0.00404
0.0271	-0.0245	0.0426	-0.0007923794804054256	0.0007958701389094143	0.0002583087292951608	0.94649076	51.98343658	0.94357246	0.11138686837681712	0.0224378	0.00409
0.022	-0.0266	0.0388	-0.0007906341511534313	0.0004904375198104066	6.108652381980153e-05	0.95568967	52.48866272	0.95094184	0.03622000769131806	0.0221044	0.00454
0.0207	-0.016	0.1181	-0.0010000736613927507	0.0006422811647339132	-0.00013788101090755203	1.01593387	55.79740906	0.99386536	0.11921253449450896	0.0213966	0.0032
0.0313	0.0347	0.2508	-0.0010384709049366262	0.0006841690667817771	-0.0003351032163829112	1.09469748	60.1232872	1.05459931	0.207875367553355	0.0232735	0.00293
0.0376	0.0144	0.2524	-0.0008447393579652555	0.0008604473212332044	-0.0006876597252857658	0.92505455	50.80611038	0.94119803	0.06432831551628262	0.0229371	0.00318
0.0402	-0.0479	0.2704	-0.0011466813185602744	0.0006213372137099814	-0.0008604473212332044	0.9209978	50.58330536	0.94264664	0.11859198320328396	0.0241113	0.00227
0.0606	-0.0187	0.3127	-0.0013055062804917586	0.0002652900463031381	-0.0010000736613927507	0.94498187	51.9005661	0.96885703	0.12462492347489368	0.0249498	0.00269
0.0761	-0.0435	0.1759	-0.00019024088846738194	-0.0005794493116621174	-0.000635299847725936	1.19812071	65.80352783	1.15831837	0.2933389281828223	0.023832	0.00329
0.0964	-0.0684	-0.1687	-0.00042236967898262774	0.00014486232791552936	0.0005602506898901797	1.9088856	104.84036255	1.7201672	0.4973995483854505	0.0488425	0.03373
0.1429	-0.2315	-0.4727	0.006056292504420323	9.773843811168246e-05	0.0038938295611993493	1.99009955	109.3008194	1.80322963	1.0065682472257984	0.0706481	0.05457
0.2469	-0.0503	-0.6627	0.01843067690106012	0.0003316125578789226	0.006668903071870333	2.24919152	123.53074646	2.01683123	1.2443666013539008	0.0859269	0.07822
