trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0794798	0.03303
0.0028	0.2232	0.0779	2.6179938779914945e-05	0.00026354471705114377	0.0002583087292951608	1.17212725	71.94775391	1.13782697	0.33130166925631094	0.0802511	0.03729
0.005	0.204	0.0984	0.00012217304763960306	0.0002513274122871834	0.0003961897402027128	0.95715898	58.75252914	0.97934039	0.054204571226560055	0.0782784	0.03259
-0.0011	-0.0408	0.0873	-0.00014660765716752367	0.0002373647782712288	0.0002513274122871834	1.17031586	71.83657074	1.14094212	0.2833802833369305	0.0743322	0.02424
0.0116	-0.0596	0.0895	-0.00028099800957108706	0.00031415926535897925	0.0003961897402027128	0.95196539	58.43373489	0.97165542	0.05150235837034215	0.0751972	0.02443
0.01	0.1003	0.1297	-0.0003874630939427412	0.0002251474735072685	0.0004974188368183839	1.07622564	66.06110382	1.06089716	0.21653529864195176	0.0756752	0.0272
0.0034	0.0861	0.1382	-0.00020943951023931956	0.00016406094968746698	0.0004206243497306334	0.95622462	58.69517517	0.97367129	0.04509522973054866	0.074244	0.02591
0.001	-0.1447	0.1076	-0.00035430183815484887	0.00027750735106709843	0.0002583087292951608	1.15396953	70.83319855	1.12354783	0.2848312174865317	0.0742177	0.02382
0.0084	-0.0738	0.101	-0.00029845130209103034	0.00029845130209103034	0.00020594885173533088	0.95801365	58.80499268	0.97476067	0.09135771823237902	0.0746166	0.02418
0.014	0.0834	0.1448	-7.330382858376184e-05	0.00042935099599060504	0.00029496064358704166	1.06328452	65.26674652	1.05135312	0.22885294796292768	0.0730427	0.02427
0.0135	0.1138	0.1496	0.0002181661564992912	0.00041538836197465044	0.00047822021504644627	0.9613536	59.01000595	0.97617868	0.06013460952792061	0.0716594	0.02363
0.0061	-0.0745	0.1223	-2.4434609527920616e-05	0.00032812189937493397	0.0004014257279586958	1.08877194	66.83122253	1.07031346	0.24333308578573393	0.0713635	0.02107
-0.0055	-0.081	0.128	0.00017976891295541595	0.0003438298626428829	0.00038048177693476387	0.94862908	58.22894669	0.96922371	0.035842771838760876	0.06968	0.0193
-0.0073	0.061	0.1821	0.0005253441048502931	0.00037350045992678646	0.00028623399732707005	1.06224239	65.20278168	1.04625917	0.2213746784393237	0.0670782	0.01758
-0.0025	0.1161	0.171	0.0007766715171374765	0.000322885911618951	0.000445058959258554	0.97099221	59.60164261	0.98361268	0.09403834612632514	0.0672398	0.01854
0.0044	-0.0877	0.1509	0.000609119908946021	0.0005637413483941684	0.0005619960191421741	1.10833597	68.03210449	1.08563211	0.25706720524251464	0.0653015	0.01487
0.003	-0.0699	0.1654	0.0006422811647339132	0.0004485496177625427	0.0004328416544945937	0.95501107	58.62068558	0.96807929	0.0475753675533549	0.0641298	0.01399
0.0033	0.0983	0.202	0.0009424777960769379	0.0004904375198104066	0.0005096361415823442	1.05626166	64.83567047	1.04432611	0.226043951023932	0.0641622	0.01516
0.0014	-0.0158	0.1806	0.001350884841043611	0.00048520153205442357	0.0005480333851262194	1.01082313	62.04655075	1.01158465	0.1600020138133266	0.0593652	0.01117
0.0049	-0.1344	0.167	0.0013212142437597075	0.0005689773361501514	0.00062482787221397	1.00724363	61.82683563	1.00812579	0.14521204442336907	0.0594652	0.01047
0.0083	-0.0565	0.1956	0.0014154620233674013	0.0005044001538263612	0.0006126105674500097	0.99368733	60.99472046	0.99759465	0.1184521133347722	0.0585244	0.00964
0.0093	0.0417	0.2347	0.0015271630954950383	0.0004799655442984406	0.000640535835481919	1.01151943	62.08929443	1.01127321	0.14650304748437334	0.0579798	0.01013
