sub_id	moral_decision	RT	smid_id
sub-28	1.0	0.4039477999322116	b15_p415_6
sub-28	4.0	0.6383778001181781	b15_p474_18
sub-28	4.0	0.2982669002376497	b2_p28_9
sub-28	3.0	0.1225513997487723	b11_p158_9
sub-28	3.0	0.4559537000022828	b11_p160_11
sub-28	2.0	0.315035399980843	b11_p160_3
sub-28	2.0	0.2150248000398278	b13_p233_19
sub-28	5.0	0.781061100307852	b999_p483_8
sub-28	1.0	0.5418108999729156	b11_p157_3
sub-28	3.0	0.4467070000246167	b999_p483_16
sub-28	4.0	0.4771726001054048	b14_p263_2
sub-28	3.0	0.7385485996492207	b15_p450_2
sub-28	5.0	0.8006969997659326	b999_p478_2
sub-28	5.0	0.4673441997729242	b15_p473_18
sub-28	3.0	0.394096199888736	b2_p18_20
sub-28	2.0	0.7950846999883652	b2_p23_14
sub-28	4.0	0.6750188996084034	b15_p447_17
sub-28	4.0	0.4650540999136865	b15_p349_7
sub-28	2.0	0.3929683002643287	b11_p172_15
sub-28	1.0	0.6909230998717248	b14_p263_18
sub-28	3.0	0.4951973999850452	b11_p160_20
sub-28	4.0	0.4932522000744939	b15_p363_5
sub-28	4.0	0.5642670998349786	b10_p137_2
sub-28	3.0	0.3956581996753812	b2_p44_20
sub-28	1.0	0.5053427000530064	b14_p263_20
sub-28	1.0	0.3933946997858584	b10_p127_20
