sub_id	moral_decision	RT	smid_id
sub-28	2.0	0.100183599628508	b4_p53_1
sub-28	1.0	0.3480059998109936	b14_p258_6
sub-28	5.0	0.3897892003878951	b14_p284_15
sub-28	2.0	0.4367237002588808	b11_p159_10
sub-28	4.0	0.5550859002396464	b999_p479_2
sub-28	1.0	0.5723127000965178	b8_p115_14
sub-28	1.0	0.6698170001618564	b10_p146_6
sub-28	2.0	0.5144862001761794	b13_p231_16
sub-28	1.0	0.3708414998836815	b13_p231_11
sub-28	3.0	1.1796261998824775	b14_p277_14
sub-28	3.0	0.5405000997707248	b2_p44_19
sub-28	2.0	0.5971672004088759	b14_p267_11
sub-28	1.0	0.5024120002053678	b4_p67_11
sub-28	3.0	0.4689613003283739	b2_p21_3
sub-28	3.0	0.7310363003052771	b2_p17_16
sub-28	3.0	0.4420638000592589	b15_p450_17
sub-28	3.0	1.4471295000985265	b2_p28_19
sub-28	4.0	0.3806338002905249	b9_p120_10
sub-28	2.0	0.5561461001634598	b15_p293_5
sub-28	2.0	0.4218540000729263	b4_p52_11
sub-28	3.0	0.4767380999401212	b13_p218_10
sub-28	2.0	0.4711364000104368	b13_p226_20
sub-28	5.0	0.2431656001135707	b15_p326_1
sub-28	3.0	0.2929067001678049	b15_p303_2
sub-28	2.0	0.7539482000283897	b13_p241_9
sub-28	1.0	0.6004468002356589	b1_p6_2
