onset	duration	sub_id	trial_type	smid_id
8.424721499965017	2.230970000030084	sub-11	cross	b15_p363_5
10.6556914999951	7.20787359995029	sub-11	stimulus	b15_p363_5
18.506601899975067	4.3188690000101815	sub-11	decision	b15_p363_5
22.82547089998525	2.1808888000100524	sub-11	cross	b10_p127_20
25.0063596999953	7.211476999979823	sub-11	stimulus	b10_p127_20
32.90076849999514	4.329657299970222	sub-11	decision	b10_p127_20
37.23042579996536	2.1755916000097386	sub-11	cross	b14_p263_20
39.4060173999751	7.214279600010286	sub-11	stimulus	b14_p263_20
47.30322799994519	4.328884700019898	sub-11	decision	b14_p263_20
51.63211269996509	2.177617600010308	sub-11	cross	b10_p137_2
53.8097302999754	7.213616199969692	sub-11	stimulus	b10_p137_2
61.70416909997539	4.330599299979895	sub-11	decision	b10_p137_2
66.03476839995528	2.179209500030084	sub-11	cross	b2_p18_20
68.21397789998537	7.210213999959706	sub-11	stimulus	b2_p18_20
76.10841139999502	4.32886059996008	sub-11	decision	b2_p18_20
80.4372719999551	2.178742300020076	sub-11	cross	b11_p158_9
82.61601429997518	7.212463699980162	sub-11	stimulus	b11_p158_9
90.51108249998516	4.328865299989957	sub-11	decision	b11_p158_9
94.8399477999751	2.177803399970344	sub-11	cross	b15_p450_2
97.01775119994544	7.213189100029922	sub-11	stimulus	b15_p450_2
104.91366179997522	4.328867700010051	sub-11	decision	b15_p450_2
109.24252949998528	2.1783322999799566	sub-11	cross	b15_p415_6
111.42086179996522	7.21259659999987	sub-11	stimulus	b15_p415_6
119.31623189995526	4.3272912999900655	sub-11	decision	b15_p415_6
123.64352319994532	2.184151699999802	sub-11	cross	b11_p172_15
125.82767489994512	7.208368099999916	sub-11	stimulus	b11_p172_15
133.71868049999512	4.329929599939987	sub-11	decision	b11_p172_15
138.0486100999351	2.17538500001001	sub-11	cross	b11_p160_11
140.2239950999451	7.214566500050296	sub-11	stimulus	b11_p160_11
148.12121389998538	4.328902699980063	sub-11	decision	b11_p160_11
152.45011659996544	2.1763872000196898	sub-11	cross	b999_p478_2
154.62650379998513	7.214726899980178	sub-11	stimulus	b999_p478_2
162.52375079993544	4.3289197000599415	sub-11	decision	b999_p478_2
166.85267049999538	2.1880540999700315	sub-11	cross	b2_p28_9
169.04072459996542	7.202997200020036	sub-11	stimulus	b2_p28_9
176.92478609998534	4.330613299970082	sub-11	decision	b2_p28_9
181.25539939995545	2.1768607000199154	sub-11	cross	b11_p160_20
183.4322600999753	7.21260379999967	sub-11	stimulus	b11_p160_20
191.3290693999752	4.329098200009867	sub-11	decision	b11_p160_20
195.65816759998503	2.1734998999800155	sub-11	cross	b15_p473_18
197.83166749996508	7.200678400000015	sub-11	stimulus	b15_p473_18
205.73150939994505	4.328946400030418	sub-11	decision	b15_p473_18
210.06045579997544	2.180234499969629	sub-11	cross	b15_p447_17
212.24069029994507	7.211036900000181	sub-11	stimulus	b15_p447_17
220.13392779999504	4.329313299970181	sub-11	decision	b15_p447_17
224.4632410999652	2.173458499999924	sub-11	cross	b13_p233_19
226.6366995999652	7.200788900030148	sub-11	stimulus	b13_p233_19
234.53664029994525	4.32751430001008	sub-11	decision	b13_p233_19
238.86415459995533	2.1835921999900165	sub-11	cross	b14_p263_18
241.0477467999453	7.209019800010083	sub-11	stimulus	b14_p263_18
248.93928929994536	4.3290285000098265	sub-11	decision	b14_p263_18
253.2683177999552	2.182110499999908	sub-11	cross	b14_p263_2
255.4504282999551	7.20889450004006	sub-11	stimulus	b14_p263_2
263.3420178999654	4.329025599990018	sub-11	decision	b14_p263_2
267.67104349995543	2.1798091999899043	sub-11	cross	b11_p157_3
269.85085269994534	7.211138800019853	sub-11	stimulus	b11_p157_3
277.74444169999515	4.329120699950181	sub-11	decision	b11_p157_3
282.07356239994533	2.17821650003998	sub-11	cross	b15_p474_18
284.2517788999853	7.212899799979823	sub-11	stimulus	b15_p474_18
292.14818409998543	4.328240699949674	sub-11	decision	b15_p474_18
296.4764247999351	2.179535100010071	sub-11	cross	b2_p23_14
298.6559598999452	7.209603100020104	sub-11	stimulus	b2_p23_14
306.5497017999851	4.328849299989997	sub-11	decision	b2_p23_14
310.8785510999751	2.1765266999700543	sub-11	cross	b2_p44_20
313.05507779994514	7.214444000040203	sub-11	stimulus	b2_p44_20
320.9522124999753	4.3290320999799405	sub-11	decision	b2_p44_20
325.28124459995524	2.177030500030014	sub-11	cross	b999_p483_8
327.45827509998526	7.213962499979971	sub-11	stimulus	b999_p483_8
335.35480139998526	4.329109899989817	sub-11	decision	b999_p483_8
339.6839112999751	2.179377799970098	sub-11	cross	b999_p483_16
341.8632890999452	7.211280000040006	sub-11	stimulus	b999_p483_16
349.7571577999652	4.327685300020221	sub-11	decision	b999_p483_16
354.0848430999854	2.1809622999899148	sub-11	cross	b15_p349_7
356.2658053999753	7.211412000000109	sub-11	stimulus	b15_p349_7
364.1599232999752	4.32905220001021	sub-11	decision	b15_p349_7
368.4889754999854	2.18182509997996	sub-11	cross	b11_p160_3
370.6708005999653	7.209116999989874	sub-11	stimulus	b11_p160_3
378.5625404999551	4.329025599990018	sub-11	decision	b11_p160_3
