sub_id	moral_decision	RT	smid_id
sub-03	3.0	1.0693925999803469	b15_p454_10
sub-03	1.0	0.9619116999674588	b999_p482_13
sub-03	3.0	0.6522386999567971	b15_p401_3
sub-03	3.0	0.7706956999609247	b2_p18_17
sub-03	4.0	0.4041001000441611	b13_p237_11
sub-03	2.0	0.3950949000427499	b13_p226_5
sub-03	3.0	0.5427689999341965	b15_p313_14
sub-03	1.0	0.4154411000199616	b15_p319_16
sub-03	3.0	0.348202700028196	b15_p394_12
sub-03	3.0	0.5723430999787524	b10_p138_1
sub-03	3.0	0.3770067999139428	b999_p492_7
sub-03	4.0	0.481904000043869	b15_p296_11
sub-03	3.0	0.4092292999848723	b13_p217_6
sub-03	3.0	0.4823633000487461	b11_p166_19
sub-03	2.0	0.381059700041078	b4_p52_14
sub-03	1.0	0.3310738999862224	b4_p53_10
sub-03	1.0	0.340701200067997	b13_p224_12
sub-03	2.0	0.3678664000472054	b2_p44_12
sub-03	3.0	0.3483714000321924	b15_p403_7
sub-03	3.0	0.8507105000317097	b8_p112_15
sub-03	5.0	0.3549622000427916	b11_p172_20
sub-03	3.0	0.4302548000123352	b15_p476_17
sub-03	3.0	0.9246887000044808	b13_p227_1
sub-03	1.0	0.0832582999719306	b10_p146_17
sub-03	3.0	0.3137758000520989	b999_p496_2
sub-03	1.0	0.2574663000414148	b15_p393_19
