sub_id	moral_decision	RT	press_order	trial_type	vigtext	cond_id	vig_id
sub-03	3	4.075569299980998	1.0	loyalty	You see a former US General saying publicly he would never buy any American product.	loyalty03	77
sub-03	4	4.216944299987517	2.0	authority	You see a player publicly yelling at his soccer coach during a playoff game.	authority08	7
sub-03	1	4.485412999987602	3.0	social_norms	You see a woman drinking her entire cup of coffee using a stirring spoon.	social_norms03	107
sub-03	4	3.082374899997376	4.0	authority	You see a staff member talking loudly and interrupting the mayor's speech to the public.	authority11	10
sub-03	3	2.781775900046341	5.0	fairness	You see a judge taking on a criminal case although he is friends with the defendant.	fairness06	50
sub-03	2	3.2139141000807285	6.0	social_norms	You see a teenage girl wearing a long trench coat on a hot summer afternoon.	social_norms14	118
sub-03	4	4.009683700045571	7.0	care_physical	You see a woman spanking her child with a spatula for getting bad grades in school.	care_physical14	43
sub-03	3	3.574169800034724	8.0	reciprocity	You see a coworker promising to cover a shift for another coworker, but does not show up at the last minute.	reciprocity03	148
sub-03	4	3.135057199979201	9.0	care_emotional	You see a boy telling a woman that she looks just like her overweight bulldog.	care_emotional05	19
sub-03	3	3.741244999924674	10.0	family	You see a mother taking money from her child’s college fund to pay for her own expenses.	family04	129
sub-03	3	4.863337299902923	11.0	sanctity	You see a story about a remote tribe eating the flesh of their deceased members.	sanctity11	100
sub-03	4	3.5805579000152647	12.0	sanctity	You see a man searching through the trash to find women's discarded underwear.	sanctity12	101
sub-03	2	3.3325007000239566	13.0	deference	You see a soldier disobeying a lawful order from their commanding officer.	deference05	125
sub-03	3	3.2025764998979867	14.0	reciprocity	You see a roommate not cleaning the shared living space according to the agreed schedule.	reciprocity05	150
sub-03	3	4.028407100006007	15.0	fairness	You see someone cheating in a card game while playing with a group of strangers.	fairness16	120
sub-03	3	4.829670800012536	16.0	property	You see a customer walking out the coffee shop with the store’s mug cup.	property01	141
sub-03	3	4.148081099963747	17.0	care_physical	You see a teacher hitting a student's hand with a ruler for falling asleep in class.	care_physical13	42
sub-03	2	3.9150035999482498	18.0	loyalty	You see a coach celebrating with the opposing team's players who just won the game.	loyalty02	76
sub-03	4	3.1574680000776425	19.0	group	You see people humiliating a neighbor to force them to move out.	group04	134
sub-03	4	5.932784800068475	20.0	heroism	You see cars passing by when an old man is stuck on the crossroad.	heroism05	140
sub-03	4	2.350023499922827	21.0	family	You see a mother favoring one child over the other, constantly neglecting the other child's needs.	family05	130
sub-03	2	4.529087699949741	22.0	heroism	You see people running away from a fire instead of putting it out.	heroism03	138
sub-03	1	4.822573899989948	23.0	social_norms	You see a woman continuing to wear a large sun hat inside her apartment complex.	social_norms05	109
sub-03	3	4.456410499988124	24.0	property	You see an employee taking a monitor from the company and using it for personal use at his home.	property02	142
