trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0202135	0.00073
0.0006	0.0033	0.0161	-0.0002129301687433082	-5.235987755982988e-06	-0.00017976891295541595	0.99744546	55.99327469	0.98048243	0.03989675347273536	0.0217979	0.00038
-0.0026	0.0562	0.0178	-0.00043458698374658803	1.7453292519943296e-05	-0.00015184364492350666	1.02226007	57.38628387	0.99661674	0.07141356816555577	0.0224197	0.00014
-0.0035	0.1247	0.0367	-0.0009023352232810684	0.0001064650843716541	-5.235987755982989e-05	1.03828657	58.28595734	1.00514077	0.1211121899374934	0.0254594	0.00031
-0.0052	0.0547	0.0319	-0.0009407324668249436	0.00012042771838760874	-0.00019547687622336493	0.99173051	55.67245483	0.97954984	0.08627384381116825	0.0219046	0.00018
-0.0036	-0.0071	0.0339	-0.000879645943005142	1.7453292519943296e-05	-0.00029845130209103034	1.00530469	56.4344635	0.99067675	0.07875176877775662	0.0208228	0.0001
-0.0044	0.012	0.0383	-0.0009285151620609833	0.00022863813201125715	-0.00027576202181510406	1.00768173	56.56790161	0.98282304	0.03843716694115407	0.0201523	9e-05
0.0006	0.0156	0.042	-0.0009878563566287904	0.0002478367537831948	-0.00016406094968746698	0.97113317	54.51618958	0.95823089	0.02181204442336909	0.019906	0.0001
0.0074	0.0467	0.0204	-0.0007853981633974483	0.00026878070480712676	-0.000158824961931484	0.99919695	56.0915947	0.97954907	0.07093190660056285	0.0230106	0.00022
0.0115	0.1226	0.0466	-0.0013421581947836393	0.000307177948351002	-7.853981633974481e-05	1.03456533	58.07705688	1.00566937	0.13997212102609025	0.0241043	0.00025
0.0124	0.0304	0.0319	-0.0009023352232810684	0.00027576202181510406	-0.00014137166941154068	1.01579344	57.02326965	1.00009377	0.13450353755551325	0.0223041	0.00023
0.0106	-0.0535	0.0368	-0.001048942880448592	0.000158824961931484	-0.0001012290966156711	0.99978155	56.12441254	0.98590959	0.10578436449235067	0.0188013	0.00013
