trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0111144	0.00069
0.0048	0.0409	0.002	0.00028274333882308137	-7.504915783575618e-05	9.075712110370512e-05	0.90165412	50.76068878	0.93382085	0.07012748088812713	0.0105034	0.00022
0.0062	0.1164	0.0241	0.0005201081170943102	3.141592653589793e-05	-5.93411945678072e-05	0.93354279	52.55593491	0.9522018	0.12369640891571976	0.0107742	0.00015
0.0049	0.177	0.0494	0.000890117918517108	0.0002007128639793479	-0.0003647738136668148	0.93816	52.81586838	0.95604936	0.12943696789826276	0.0130187	0.00015
0.0042	0.0356	0.0203	0.0005532693728822024	0.00029321531433504735	-0.0003612831551628262	0.99010158	55.74003983	0.98557145	0.1928420827247297	0.0108302	0.00012
-0.008	0.0194	-0.0036	0.00032637657012293966	8.901179185171081e-05	-0.0003647738136668148	0.89454609	50.36052322	0.92872939	0.0740293491873294	0.0106671	9e-05
-0.0169	0.0387	-0.0051	0.00043458698374658803	-7.504915783575618e-05	-0.00039793506945470715	0.8856675	49.86068344	0.92244494	0.04497163095495038	0.0109975	0.00012
-0.0198	0.1239	0.047	-8.028514559173915e-05	-0.0001675516081914556	-0.0007016223593017205	0.96314889	54.22267532	0.974577	0.185753093477052	0.0112185	0.00013
-0.0195	0.1895	0.054	0.0005009094953223725	0.00028099800957108706	-0.0011519173063162574	0.96307969	54.21878052	0.97371988	0.14690196028455957	0.0143815	0.00034
-0.0133	0.106	0.0392	0.0008028514559173916	0.0005044001538263612	-0.001129228026040331	0.96738529	54.46117401	0.97882322	0.131901669256311	0.0142038	0.00032
0.0037	-0.1419	0.0292	0.0002373647782712288	0.0002722713633111154	-0.000661479786505851	1.18813658	66.88887787	1.1176914	0.3381681853847945	0.0154914	0.00028
0.0088	-0.1179	0.0257	0.0001658062789394613	0.00013962634015954637	-0.000460766922526503	0.90222621	50.79289627	0.93970038	0.052845819323134216	0.0138494	0.00016
0.0025	-0.0336	0.0113	0.000609119908946021	0.0005166174585903216	-0.00045902159327450867	0.92556536	52.10682678	0.95242375	0.14610250388446647	0.0117182	6e-05
0.0012	0.1545	0.0625	0.0007679448708775049	0.0005742133239061344	-0.0008639379797371932	1.08978236	61.35179901	1.04955799	0.27166686068549906	0.012562	0.00012
0.0119	0.1232	0.0507	0.0006527531402458793	0.0005410520681182421	-0.000317649923862968	0.94024903	52.93347549	0.96099518	0.08853205211468713	0.0110035	5e-05
0.0032	0.0682	0.0484	0.0006510078109938849	0.000291469985083053	-0.0002600540585471551	0.94004911	52.92222214	0.95903022	0.08144616388014984	0.0106977	9e-05
0.0003	0.137	0.0567	0.000609119908946021	0.00034557519189487725	-0.0003577924966588376	0.91929287	51.75370026	0.94481672	0.08968657734856854	0.0111908	6e-05
0.0007	0.2227	0.0986	0.000158824961931484	0.0008115781021773631	-0.000661479786505851	0.96761823	54.47428894	0.98040539	0.18899925735720177	0.0128158	0.00022
-0.0016	0.1241	0.0604	0.00015707963267948963	0.000614355896702004	-0.0005742133239061344	0.98079896	55.21632767	0.98663187	0.1534116998663535	0.010784	8e-05
-0.0077	-0.0138	0.0166	0.0004904375198104066	0.0003351032163829112	-0.00032463124087094524	0.98976433	55.72105408	0.98917535	0.23090963252425992	0.0106444	4e-05
-0.0066	-0.0018	-0.0136	0.0006894050545377602	0.0002303834612632515	-0.0002181661564992912	0.88089252	49.59186554	0.92046883	0.06380761871093338	0.0104287	6e-05
-0.0122	0.0683	0.0015	0.0006370451769779302	0.00047123889803846896	-0.0004572762640225143	0.9298923	52.35042191	0.95159942	0.11741627109291353	0.0108172	9e-05
-0.0109	0.0132	-0.0326	0.0009180431865490173	0.0002199114857512855	-0.00035430183815484887	0.93853647	52.83706284	0.96055567	0.12226499238629678	0.0117387	9e-05
-0.0021	0.0631	-0.0512	0.001192059879112127	7.504915783575618e-05	-0.0002443460952792061	0.90551442	50.97801208	0.9348698	0.10374173816771408	0.0109921	4e-05
-0.0027	0.1955	-0.019	0.0008604473212332044	0.0006073745796940267	-0.0007400196028455958	1.00418794	56.53306198	0.99440328	0.2331805743651792	0.012396	0.00013
0.0002	0.1504	-0.0206	0.0008395033702092724	0.0006073745796940267	-0.000705113017805709	0.90324134	50.85004425	0.93350197	0.05239252680319094	0.0118159	0.00011
0.0024	0.0733	-0.0376	0.0008970992355250854	0.00027576202181510406	-0.00029845130209103034	0.92343277	51.98676682	0.94754948	0.1360935069454707	0.0110644	6e-05
-0.0024	0.1093	-0.0482	0.0012845623294678264	-5.759586531581287e-05	-0.00033684854563490564	0.90720272	51.07305908	0.93970811	0.08936091123087665	0.0120167	6e-05
