sub_id	moral_decision	RT	smid_id
sub-14	3.0	0.3799032997339964	b14_p258_6
sub-14	4.0	0.3894098000600934	b10_p146_6
sub-14	1.0	0.4988970998674631	b4_p67_11
sub-14	2.0	0.2848211997188627	b1_p6_2
sub-14	4.0	0.6892603002488613	b15_p293_5
sub-14	3.0	0.4739398998208344	b13_p231_16
sub-14	4.0	2.2486257003620267	b15_p326_1
sub-14	3.0	0.8695160998031497	b13_p241_9
sub-14	3.0	0.3940714001655578	b14_p277_14
sub-14	2.0	0.6285180998966098	b8_p115_14
sub-14	3.0	0.4753728997893631	b2_p28_19
sub-14	4.0	0.3705293000675738	b14_p284_15
sub-14	3.0	0.2139508998952806	b13_p226_20
sub-14	3.0	0.1505294004455208	b999_p479_2
sub-14	3.0	0.3787385001778602	b4_p53_1
sub-14	3.0	0.5200224998407066	b4_p52_11
sub-14	3.0	0.2411559000611305	b2_p17_16
sub-14	3.0	0.6401260001584888	b14_p267_11
sub-14	2.0	1.1397934001870451	b13_p218_10
sub-14	4.0	0.3815381000749767	b2_p44_19
sub-14	3.0	0.2273951000533998	b2_p21_3
sub-14	3.0	2.69408639986068	b9_p120_10
sub-14	3.0	0.2649561003781855	b11_p159_10
sub-14	3.0	1.5471774004399776	b15_p450_17
sub-14	3.0	0.3940926003269851	b13_p231_11
sub-14	3.0	0.6651165001094341	b15_p303_2
